date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-17,17:11:26,800817086,0.0,0.0,976,1,4075
2025-05-17,17:11:31,800817091,0.0,0.0,979,1,4076
2025-05-17,17:11:36,800817096,0.0,0.0,980,1,3925
2025-05-17,17:11:41,800817101,0.0,0.0,978,1,4010
2025-05-17,17:11:46,800817106,0.0,0.0,983,1,3999
2025-05-17,17:11:51,800817111,0.0,0.0,981,1,4073
2025-05-17,17:11:56,800817116,0.0,0.0,979,1,4054
2025-05-17,17:12:01,800817121,0.0,0.0,981,1,4074
2025-05-17,17:12:06,800817126,0.0,0.0,982,1,4073
2025-05-17,17:12:12,800817132,0.0,0.0,981,1,4077
2025-05-17,17:12:17,800817137,0.0,0.0,982,1,4080
2025-05-17,17:12:22,800817142,0.0,0.0,981,1,4076
2025-05-17,17:12:27,800817147,0.0,0.0,983,1,4071
2025-05-17,17:12:32,800817152,0.0,0.0,981,1,4084
2025-05-17,17:12:37,800817157,0.0,0.0,980,1,4079
2025-05-17,17:12:42,800817162,0.0,0.0,984,1,4078
2025-05-17,17:12:48,800817168,0.0,0.0,980,1,3998
2025-05-17,17:12:53,800817173,0.0,0.0,986,1,4077
2025-05-17,17:12:58,800817178,0.0,0.0,982,1,4077
2025-05-17,17:13:03,800817183,0.0,0.0,982,1,4070
2025-05-17,17:13:08,800817188,0.0,0.0,984,1,4074
2025-05-17,17:13:13,800817193,0.0,0.0,983,1,4062
2025-05-17,17:13:18,800817198,0.0,0.0,979,1,4085
2025-05-17,17:13:24,800817204,0.0,0.0,983,1,4079
2025-05-17,17:13:29,800817209,0.0,0.0,978,1,4064
2025-05-17,17:13:34,800817214,0.0,0.0,982,1,4076
2025-05-17,17:13:39,800817219,0.0,0.0,979,1,4076
2025-05-17,17:13:44,800817224,0.0,0.0,981,1,4007
2025-05-17,17:13:49,800817229,0.0,0.0,981,1,4076
2025-05-17,17:13:54,800817234,0.0,0.0,985,1,4067
2025-05-17,17:14:00,800817240,0.0,0.0,928,1,4080
2025-05-17,17:14:05,800817245,0.0,0.0,985,1,4079
2025-05-17,17:14:10,800817250,0.0,0.0,980,1,4079
2025-05-17,17:14:15,800817255,0.0,0.0,985,1,4073
2025-05-17,17:14:20,800817260,0.0,0.0,979,1,4077
2025-05-17,17:14:25,800817265,0.0,0.0,986,1,4078
2025-05-17,17:14:31,800817271,0.0,0.0,983,1,4079
2025-05-17,17:14:36,800817276,0.0,0.0,984,1,4081
2025-05-17,17:14:41,800817281,0.0,0.0,978,1,4077
2025-05-17,17:14:46,800817286,0.0,0.0,987,1,4076
2025-05-17,17:14:51,800817291,0.0,0.0,982,1,4003
2025-05-17,17:14:56,800817296,0.0,0.0,983,1,4075
2025-05-17,17:15:02,800817302,0.0,0.0,987,1,4078
2025-05-17,17:15:07,800817307,0.0,0.0,983,1,4080
2025-05-17,17:15:12,800817312,0.0,0.0,982,1,4077
2025-05-17,17:15:18,800817318,0.0,0.0,882,1,4077
2025-05-17,17:15:23,800817323,0.0,0.0,985,1,3931
2025-05-17,17:15:28,800817328,0.0,0.0,981,1,4079
2025-05-17,17:15:33,800817333,0.0,0.0,982,1,4079
2025-05-17,17:15:38,800817338,0.0,0.0,985,1,4082
2025-05-17,17:15:43,800817343,0.0,0.0,985,1,4080
2025-05-17,17:15:48,800817348,0.0,0.0,979,1,4032
2025-05-17,17:15:54,800817354,0.0,0.0,981,1,4078
2025-05-17,17:15:59,800817359,0.0,0.0,981,1,4078
2025-05-17,17:16:04,800817364,0.0,0.0,986,1,4082
2025-05-17,17:16:09,800817369,0.0,0.0,982,1,3975
2025-05-17,17:16:14,800817374,0.0,0.0,986,1,4082
2025-05-17,17:16:19,800817379,0.0,0.0,981,1,4071
2025-05-17,17:16:24,800817384,0.0,0.0,880,1,4080
2025-05-17,17:16:30,800817390,0.0,0.0,982,1,4078
2025-05-17,17:16:35,800817395,0.0,0.0,989,1,4080
2025-05-17,17:16:40,800817400,0.0,0.0,877,1,4082
2025-05-17,17:16:45,800817405,0.0,0.0,979,1,4080
2025-05-17,17:16:50,800817410,0.0,0.0,983,1,4074
2025-05-17,17:16:55,800817415,0.0,0.0,982,1,4008
2025-05-17,17:17:01,800817421,0.0,0.0,982,1,4080
2025-05-17,17:17:06,800817426,0.0,0.0,987,1,4079
2025-05-17,17:17:11,800817431,0.0,0.0,981,1,4073
2025-05-17,17:17:16,800817436,0.0,0.0,983,1,4079
2025-05-17,17:17:21,800817441,0.0,0.0,979,1,4080
2025-05-17,17:17:26,800817446,0.0,0.0,985,1,4080
