date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-14,12:57:53,800542673,25.7,29.1,595,1,4095
2025-05-14,12:57:58,800542678,25.6,29.1,599,1,4095
2025-05-14,12:58:03,800542683,25.6,29.3,593,1,4095
2025-05-14,12:58:09,800542689,25.6,29.0,599,1,4095
2025-05-14,12:58:14,800542694,25.7,29.0,601,1,4095
2025-05-14,12:58:19,800542699,25.7,29.1,597,1,4095
2025-05-14,12:58:24,800542704,25.7,29.2,594,1,4095
2025-05-14,12:58:29,800542709,25.7,29.2,594,1,4095
2025-05-14,12:58:34,800542714,25.7,29.0,598,1,4095
2025-05-14,12:58:39,800542719,25.7,29.1,593,1,4095
2025-05-14,12:58:44,800542724,25.7,29.1,602,1,4095
2025-05-14,12:58:49,800542729,25.7,29.0,598,1,4095
2025-05-14,12:58:55,800542735,25.7,28.9,600,1,4095
2025-05-14,12:59:00,800542740,25.7,28.9,597,1,4095
2025-05-14,12:59:05,800542745,25.7,28.9,603,1,4095
2025-05-14,12:59:10,800542750,25.7,28.9,595,1,4095
2025-05-14,12:59:15,800542755,25.7,29.0,593,1,4095
2025-05-14,12:59:20,800542760,25.7,28.9,598,1,4095
2025-05-14,12:59:25,800542765,25.7,29.0,598,1,4095
2025-05-14,12:59:31,800542771,25.6,29.1,599,1,4095
2025-05-14,12:59:36,800542776,25.6,29.0,594,1,4095
2025-05-14,12:59:41,800542781,25.7,29.0,593,1,4095
2025-05-14,12:59:46,800542786,25.6,29.0,595,1,4095
2025-05-14,12:59:51,800542791,25.6,29.0,597,1,4095
2025-05-14,12:59:56,800542796,25.6,28.9,600,1,4095
2025-05-14,13:00:02,800542802,25.7,29.0,594,1,4095
2025-05-14,13:00:08,800542808,25.6,28.9,597,1,4095
2025-05-14,13:00:13,800542813,25.6,29.1,595,1,4095
2025-05-14,13:00:18,800542818,25.6,28.9,600,1,4095
2025-05-14,13:00:23,800542823,25.6,28.9,601,1,4095
2025-05-14,13:00:28,800542828,25.6,29.0,597,1,4095
2025-05-14,13:00:33,800542833,25.5,29.0,528,1,4095
2025-05-14,13:00:38,800542838,25.6,28.9,530,1,4095
2025-05-14,13:00:44,800542844,25.6,28.9,599,1,4095
2025-05-14,13:00:49,800542849,25.6,29.0,599,1,4095
2025-05-14,13:00:54,800542854,25.6,29.0,598,1,4095
2025-05-14,13:00:59,800542859,25.6,28.9,528,1,4095
2025-05-14,13:01:04,800542864,25.6,28.9,601,1,4095
2025-05-14,13:01:09,800542869,25.6,28.9,599,1,4095
2025-05-14,13:01:15,800542875,25.6,28.9,533,1,4095
2025-05-14,13:01:20,800542880,25.6,29.0,596,1,4095
2025-05-14,13:01:25,800542885,25.6,29.0,529,1,4095
2025-05-14,13:01:30,800542890,25.6,29.0,599,1,4095
2025-05-14,13:01:35,800542895,25.6,28.8,535,1,4095
2025-05-14,13:01:40,800542900,25.6,28.7,595,1,4095
2025-05-14,13:01:46,800542906,25.6,28.8,595,1,4095
2025-05-14,13:01:51,800542911,25.6,28.9,531,1,4095
2025-05-14,13:01:56,800542916,25.6,28.9,599,1,4095
2025-05-14,13:02:02,800542922,25.6,28.9,525,1,4095
2025-05-14,13:02:07,800542927,25.6,28.8,531,1,4095
2025-05-14,13:02:12,800542932,25.6,28.8,601,1,4095
2025-05-14,13:02:17,800542937,25.6,28.8,597,1,4095
2025-05-14,13:02:22,800542942,25.6,28.8,595,1,4095
2025-05-14,13:02:27,800542947,25.6,28.7,597,1,4095
2025-05-14,13:02:32,800542952,25.6,28.8,597,1,4095
2025-05-14,13:02:38,800542958,25.6,28.9,598,1,4095
2025-05-14,13:02:43,800542963,25.6,28.9,592,1,4095
2025-05-14,13:02:48,800542968,25.6,28.9,598,1,4095
2025-05-14,13:02:53,800542973,25.6,29.0,595,1,4095
2025-05-14,13:02:58,800542978,25.6,28.8,528,1,4095
2025-05-14,13:03:03,800542983,25.6,28.8,592,1,4095
2025-05-14,13:03:09,800542989,25.6,28.9,593,1,4095
2025-05-14,13:03:14,800542994,25.6,28.8,597,1,4095
2025-05-14,13:03:19,800542999,25.6,28.9,601,1,4095
2025-05-14,13:03:24,800543004,25.6,28.9,592,1,4095
2025-05-14,13:03:29,800543009,25.6,28.9,598,1,4095
2025-05-14,13:03:34,800543014,25.6,28.8,594,1,4095
2025-05-14,13:03:40,800543020,25.6,28.9,595,1,4095
