date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-19,01:40:39,800934039,0.0,0.0,992,1,4066
2025-05-19,01:40:44,800934044,0.0,0.0,993,1,4066
2025-05-19,01:40:49,800934049,0.0,0.0,999,1,4069
2025-05-19,01:40:54,800934054,0.0,0.0,998,1,4074
2025-05-19,01:41:00,800934060,0.0,0.0,993,1,4073
2025-05-19,01:41:05,800934065,0.0,0.0,995,1,4069
2025-05-19,01:41:10,800934070,0.0,0.0,995,1,4066
2025-05-19,01:41:15,800934075,0.0,0.0,996,1,4066
2025-05-19,01:41:20,800934080,0.0,0.0,1003,1,4065
2025-05-19,01:41:25,800934085,0.0,0.0,997,1,4071
2025-05-19,01:41:30,800934090,0.0,0.0,1001,1,4064
2025-05-19,01:41:35,800934095,0.0,0.0,993,1,4070
2025-05-19,01:41:41,800934101,0.0,0.0,1001,1,3923
2025-05-19,01:41:46,800934106,0.0,0.0,997,1,4067
2025-05-19,01:41:51,800934111,0.0,0.0,998,1,4073
2025-05-19,01:41:56,800934116,0.0,0.0,998,1,4069
2025-05-19,01:42:01,800934121,0.0,0.0,996,1,4062
2025-05-19,01:42:06,800934126,0.0,0.0,944,1,4067
2025-05-19,01:42:11,800934131,0.0,0.0,1000,1,4051
2025-05-19,01:42:17,800934137,0.0,0.0,997,1,4071
2025-05-19,01:42:22,800934142,0.0,0.0,999,1,4068
2025-05-19,01:42:27,800934147,0.0,0.0,1001,1,3989
2025-05-19,01:42:32,800934152,0.0,0.0,998,1,4069
2025-05-19,01:42:37,800934157,0.0,0.0,999,1,4067
2025-05-19,01:42:42,800934162,0.0,0.0,899,1,4067
2025-05-19,01:42:47,800934167,0.0,0.0,999,1,4059
2025-05-19,01:42:53,800934173,0.0,0.0,995,1,4077
2025-05-19,01:42:58,800934178,0.0,0.0,997,1,4063
2025-05-19,01:43:03,800934183,0.0,0.0,998,1,4073
2025-05-19,01:43:08,800934188,0.0,0.0,997,1,4076
2025-05-19,01:43:13,800934193,0.0,0.0,897,1,4068
2025-05-19,01:43:18,800934198,0.0,0.0,995,1,4068
2025-05-19,01:43:24,800934204,0.0,0.0,1003,1,4060
2025-05-19,01:43:29,800934209,0.0,0.0,906,1,4065
2025-05-19,01:43:34,800934214,0.0,0.0,997,1,4067
2025-05-19,01:43:39,800934219,0.0,0.0,898,1,4065
2025-05-19,01:43:44,800934224,0.0,0.0,997,1,4062
2025-05-19,01:43:49,800934229,0.0,0.0,1002,1,4065
2025-05-19,01:43:55,800934235,0.0,0.0,1002,1,4058
2025-05-19,01:44:00,800934240,0.0,0.0,997,1,4068
2025-05-19,01:44:05,800934245,0.0,0.0,997,1,4065
2025-05-19,01:44:10,800934250,0.0,0.0,997,1,4061
2025-05-19,01:44:16,800934256,0.0,0.0,995,1,4063
2025-05-19,01:44:21,800934261,0.0,0.0,999,1,4070
2025-05-19,01:44:26,800934266,0.0,0.0,997,1,4065
2025-05-19,01:44:31,800934271,0.0,0.0,998,1,4071
2025-05-19,01:44:36,800934276,0.0,0.0,998,1,4075
2025-05-19,01:44:41,800934281,0.0,0.0,998,1,4068
2025-05-19,01:44:47,800934287,0.0,0.0,998,1,4068
2025-05-19,01:44:52,800934292,0.0,0.0,997,1,3921
2025-05-19,01:44:57,800934297,0.0,0.0,999,1,4068
2025-05-19,01:45:02,800934302,0.0,0.0,1000,1,4063
2025-05-19,01:45:07,800934307,0.0,0.0,993,1,4067
2025-05-19,01:45:12,800934312,0.0,0.0,998,1,4066
2025-05-19,01:45:17,800934317,0.0,0.0,998,1,4070
2025-05-19,01:45:23,800934323,0.0,0.0,900,1,4069
2025-05-19,01:45:28,800934328,0.0,0.0,1001,1,4070
2025-05-19,01:45:33,800934333,0.0,0.0,995,1,3982
2025-05-19,01:45:38,800934338,0.0,0.0,997,1,4063
