date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-04,19:34:34,799702474,25.2,31.2,471,1,3571
2025-05-04,19:34:39,799702479,25.2,31.2,470,1,0
2025-05-04,19:34:45,799702485,25.2,31.1,467,1,3839
2025-05-04,19:34:50,799702490,25.2,31.0,469,1,4094
2025-05-04,19:34:55,799702495,25.2,31.3,469,1,0
2025-05-04,19:35:00,799702500,25.2,31.2,469,1,3187
2025-05-04,19:35:05,799702505,25.2,31.1,467,1,0
2025-05-04,19:35:10,799702510,25.2,31.1,469,1,4095
2025-05-04,19:35:15,799702515,25.2,31.1,470,1,0
2025-05-04,19:35:21,799702521,25.2,31.1,467,1,1666
2025-05-04,19:35:26,799702526,25.2,31.1,467,1,4035
2025-05-04,19:35:31,799702531,25.2,31.0,465,1,4013
2025-05-04,19:35:36,799702536,25.2,30.9,470,1,4035
2025-05-04,19:35:41,799702541,25.2,31.1,465,1,4095
2025-05-04,19:35:46,799702546,25.2,31.0,468,1,1611
2025-05-04,19:35:52,799702552,25.2,31.1,471,1,826
2025-05-04,19:35:57,799702557,25.2,31.1,467,1,0
2025-05-04,19:36:02,799702562,25.2,31.2,470,1,4095
2025-05-04,19:36:07,799702567,25.2,31.1,468,1,3956
2025-05-04,19:36:12,799702572,25.2,31.1,466,1,0
2025-05-04,19:36:17,799702577,25.2,31.2,469,1,3702
2025-05-04,19:36:23,799702583,25.2,31.1,467,1,0
2025-05-04,19:36:28,799702588,25.2,31.0,466,1,0
2025-05-04,19:36:33,799702593,25.2,31.1,464,1,4095
2025-05-04,19:36:38,799702598,25.2,31.0,466,1,0
2025-05-04,19:36:43,799702603,25.2,31.1,469,1,4095
2025-05-04,19:36:48,799702608,25.2,31.1,472,1,3325
2025-05-04,19:36:54,799702614,25.2,31.1,469,1,3360
2025-05-04,19:36:59,799702619,25.2,31.3,470,1,0
2025-05-04,19:37:04,799702624,25.2,31.2,465,1,0
2025-05-04,19:37:09,799702629,25.2,31.1,432,1,135
2025-05-04,19:37:14,799702634,25.3,31.0,469,1,4095
2025-05-04,19:37:19,799702639,25.2,31.2,470,1,1490
2025-05-04,19:37:25,799702645,25.3,31.1,470,1,1021
2025-05-04,19:37:30,799702650,25.2,31.1,466,1,0
2025-05-04,19:37:35,799702655,25.2,31.0,466,1,0
2025-05-04,19:37:40,799702660,25.2,31.2,468,1,3283
2025-05-04,19:37:45,799702665,25.2,31.1,467,1,0
2025-05-04,19:37:51,799702671,25.2,31.0,433,1,3998
2025-05-04,19:37:56,799702676,25.2,31.1,470,1,0
2025-05-04,19:38:01,799702681,25.2,31.1,469,1,3754
2025-05-04,19:38:06,799702686,25.2,31.3,467,1,0
2025-05-04,19:38:11,799702691,25.2,31.2,467,1,0
2025-05-04,19:38:17,799702697,25.2,31.2,469,1,4070
2025-05-04,19:38:22,799702702,25.2,31.1,464,1,0
2025-05-04,19:38:27,799702707,25.2,31.1,469,1,0
2025-05-04,19:38:32,799702712,25.2,31.1,470,1,4095
2025-05-04,19:38:37,799702717,25.2,31.1,468,1,4086
2025-05-04,19:38:43,799702723,25.2,31.2,465,1,3927
2025-05-04,19:38:48,799702728,25.2,31.0,467,1,1857
2025-05-04,19:38:53,799702733,25.2,31.2,465,1,4030
2025-05-04,19:38:58,799702738,25.2,31.1,467,1,3920
2025-05-04,19:39:03,799702743,25.2,31.2,469,1,4095
2025-05-04,19:39:09,799702749,25.2,31.2,435,1,3464
2025-05-04,19:39:14,799702754,25.2,31.2,469,1,0
2025-05-04,19:39:19,799702759,25.2,31.1,466,1,0
2025-05-04,19:39:24,799702764,25.2,31.1,467,1,0
2025-05-04,19:39:29,799702769,25.2,31.4,464,1,3896
2025-05-04,19:39:35,799702775,25.2,31.1,467,1,4095
2025-05-04,19:39:40,799702780,25.2,31.2,467,1,0
2025-05-04,19:39:46,799702786,25.2,31.1,468,1,0
2025-05-04,19:39:51,799702791,25.2,31.3,465,1,0
2025-05-04,19:39:56,799702796,25.2,31.1,464,1,3955
2025-05-04,19:40:01,799702801,25.2,31.2,465,1,0
2025-05-04,19:40:06,799702806,25.2,31.2,468,1,0
2025-05-04,19:40:11,799702811,25.2,31.2,467,1,4095
2025-05-04,19:40:17,799702817,25.2,31.2,464,1,0
2025-05-04,19:40:22,799702822,25.2,31.2,465,1,0
2025-05-04,19:40:27,799702827,25.2,31.2,467,1,4095
2025-05-04,19:40:32,799702832,25.2,31.2,464,1,0
