date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-17,01:41:54,800761314,0.0,0.0,812,1,4062
2025-05-17,01:41:59,800761319,0.0,0.0,816,1,4061
2025-05-17,01:42:05,800761325,0.0,0.0,816,1,4061
2025-05-17,01:42:10,800761330,0.0,0.0,811,1,3978
2025-05-17,01:42:15,800761335,0.0,0.0,799,1,4064
2025-05-17,01:42:20,800761340,0.0,0.0,812,1,4063
2025-05-17,01:42:26,800761346,0.0,0.0,815,1,4068
2025-05-17,01:42:31,800761351,0.0,0.0,811,1,4061
2025-05-17,01:42:36,800761356,0.0,0.0,816,1,4064
2025-05-17,01:42:41,800761361,0.0,0.0,721,1,4055
2025-05-17,01:42:46,800761366,0.0,0.0,815,1,4070
2025-05-17,01:42:51,800761371,0.0,0.0,817,1,4060
2025-05-17,01:42:56,800761376,0.0,0.0,814,1,4059
2025-05-17,01:43:01,800761381,0.0,0.0,813,1,4062
2025-05-17,01:43:07,800761387,0.0,0.0,816,1,3983
2025-05-17,01:43:12,800761392,0.0,0.0,816,1,4067
2025-05-17,01:43:17,800761397,0.0,0.0,813,1,4065
2025-05-17,01:43:22,800761402,0.0,0.0,723,1,4066
2025-05-17,01:43:27,800761407,0.0,0.0,724,1,3846
2025-05-17,01:43:32,800761412,0.0,0.0,818,1,4068
2025-05-17,01:43:37,800761417,0.0,0.0,815,1,4067
2025-05-17,01:43:42,800761422,0.0,0.0,815,1,4062
2025-05-17,01:43:48,800761428,0.0,0.0,814,1,4063
2025-05-17,01:43:53,800761433,0.0,0.0,803,1,4063
2025-05-17,01:43:58,800761438,0.0,0.0,813,1,3909
2025-05-17,01:44:03,800761443,0.0,0.0,811,1,4063
2025-05-17,01:44:08,800761448,0.0,0.0,813,1,4065
2025-05-17,01:44:13,800761453,0.0,0.0,810,1,4067
2025-05-17,01:44:18,800761458,0.0,0.0,720,1,4065
2025-05-17,01:44:24,800761464,0.0,0.0,811,1,4067
2025-05-17,01:44:29,800761469,0.0,0.0,813,1,4056
2025-05-17,01:44:34,800761474,0.0,0.0,816,1,4062
2025-05-17,01:44:39,800761479,0.0,0.0,720,1,4068
2025-05-17,01:44:44,800761484,0.0,0.0,807,1,4058
2025-05-17,01:44:49,800761489,0.0,0.0,720,1,4063
2025-05-17,01:44:54,800761494,0.0,0.0,815,1,4059
2025-05-17,01:45:00,800761500,0.0,0.0,816,1,4064
2025-05-17,01:45:05,800761505,0.0,0.0,813,1,4062
2025-05-17,01:45:10,800761510,0.0,0.0,816,1,4060
2025-05-17,01:45:15,800761515,0.0,0.0,815,1,3978
2025-05-17,01:45:20,800761520,0.0,0.0,816,1,4065
2025-05-17,01:45:25,800761525,0.0,0.0,813,1,4058
2025-05-17,01:45:31,800761531,0.0,0.0,812,1,4060
2025-05-17,01:45:36,800761536,0.0,0.0,815,1,4067
2025-05-17,01:45:41,800761541,0.0,0.0,721,1,4064
2025-05-17,01:45:46,800761546,0.0,0.0,813,1,4063
2025-05-17,01:45:51,800761551,0.0,0.0,813,1,4066
2025-05-17,01:45:56,800761556,0.0,0.0,814,1,4065
2025-05-17,01:46:02,800761562,0.0,0.0,813,1,4065
2025-05-17,01:46:07,800761567,0.0,0.0,724,1,4066
2025-05-17,01:46:12,800761572,0.0,0.0,815,1,4055
2025-05-17,01:46:17,800761577,0.0,0.0,816,1,4063
2025-05-17,01:46:22,800761582,0.0,0.0,816,1,4065
2025-05-17,01:46:27,800761587,0.0,0.0,811,1,4060
2025-05-17,01:46:33,800761593,0.0,0.0,720,1,4062
2025-05-17,01:46:38,800761598,0.0,0.0,816,1,4058
2025-05-17,01:46:43,800761603,0.0,0.0,813,1,4063
2025-05-17,01:46:48,800761608,0.0,0.0,814,1,4057
2025-05-17,01:46:53,800761613,0.0,0.0,815,1,4071
2025-05-17,01:46:58,800761618,0.0,0.0,815,1,4063
2025-05-17,01:47:04,800761624,0.0,0.0,814,1,4061
2025-05-17,01:47:09,800761629,0.0,0.0,815,1,4072
2025-05-17,01:47:14,800761634,0.0,0.0,814,1,4064
2025-05-17,01:47:19,800761639,0.0,0.0,816,1,4064
2025-05-17,01:47:25,800761645,0.0,0.0,813,1,4062
2025-05-17,01:47:30,800761650,0.0,0.0,816,1,4062
2025-05-17,01:47:35,800761655,0.0,0.0,725,1,4062
2025-05-17,01:47:40,800761660,0.0,0.0,813,1,4060
2025-05-17,01:47:45,800761665,0.0,0.0,814,1,4061
2025-05-17,01:47:51,800761671,0.0,0.0,815,1,4065
2025-05-17,01:47:56,800761676,0.0,0.0,812,1,4065
