date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-18,01:58:41,800848721,0.0,0.0,1009,1,4077
2025-05-18,01:58:46,800848726,0.0,0.0,909,1,4074
2025-05-18,01:58:51,800848731,0.0,0.0,1004,1,4070
2025-05-18,01:58:56,800848736,0.0,0.0,907,1,4071
2025-05-18,01:59:01,800848741,0.0,0.0,905,1,4072
2025-05-18,01:59:06,800848746,0.0,0.0,912,1,4071
2025-05-18,01:59:11,800848751,0.0,0.0,907,1,4076
2025-05-18,01:59:16,800848756,0.0,0.0,917,1,4073
2025-05-18,01:59:22,800848762,0.0,0.0,912,1,4077
2025-05-18,01:59:27,800848767,0.0,0.0,1008,1,4070
2025-05-18,01:59:32,800848772,0.0,0.0,944,1,4073
2025-05-18,01:59:37,800848777,0.0,0.0,1009,1,4070
2025-05-18,01:59:42,800848782,0.0,0.0,1011,1,4077
2025-05-18,01:59:47,800848787,0.0,0.0,1011,1,4000
2025-05-18,01:59:52,800848792,0.0,0.0,910,1,4075
2025-05-18,01:59:57,800848797,0.0,0.0,1009,1,4077
2025-05-18,02:00:03,800848803,0.0,0.0,1010,1,4078
2025-05-18,02:00:08,800848808,0.0,0.0,1008,1,4070
2025-05-18,02:00:13,800848813,0.0,0.0,1013,1,4079
2025-05-18,02:00:18,800848818,0.0,0.0,1015,1,4077
2025-05-18,02:00:23,800848823,0.0,0.0,1012,1,3977
2025-05-18,02:00:28,800848828,0.0,0.0,1010,1,4075
2025-05-18,02:00:33,800848833,0.0,0.0,1008,1,4080
2025-05-18,02:00:38,800848838,0.0,0.0,1014,1,4076
2025-05-18,02:00:44,800848844,0.0,0.0,1012,1,4000
2025-05-18,02:00:49,800848849,0.0,0.0,1012,1,4080
2025-05-18,02:00:54,800848854,0.0,0.0,1008,1,4077
2025-05-18,02:00:59,800848859,0.0,0.0,901,1,4078
2025-05-18,02:01:04,800848864,0.0,0.0,1009,1,4072
2025-05-18,02:01:09,800848869,0.0,0.0,1010,1,4078
2025-05-18,02:01:14,800848874,0.0,0.0,1012,1,4081
2025-05-18,02:01:20,800848880,0.0,0.0,1014,1,4070
2025-05-18,02:01:25,800848885,0.0,0.0,1013,1,4077
2025-05-18,02:01:30,800848890,0.0,0.0,1011,1,4080
2025-05-18,02:01:35,800848895,0.0,0.0,1013,1,4074
2025-05-18,02:01:40,800848900,0.0,0.0,1011,1,4078
2025-05-18,02:01:45,800848905,0.0,0.0,1013,1,3931
2025-05-18,02:01:51,800848911,0.0,0.0,1011,1,4072
2025-05-18,02:01:56,800848916,0.0,0.0,1017,1,4072
2025-05-18,02:02:01,800848921,0.0,0.0,911,1,4073
2025-05-18,02:02:06,800848926,0.0,0.0,1014,1,4072
2025-05-18,02:02:11,800848931,0.0,0.0,1015,1,3921
2025-05-18,02:02:16,800848936,0.0,0.0,1013,1,4073
2025-05-18,02:02:21,800848941,0.0,0.0,908,1,4073
2025-05-18,02:02:27,800848947,0.0,0.0,1012,1,4079
2025-05-18,02:02:32,800848952,0.0,0.0,905,1,4078
2025-05-18,02:02:37,800848957,0.0,0.0,1013,1,4074
2025-05-18,02:02:42,800848962,0.0,0.0,997,1,4078
2025-05-18,02:02:47,800848967,0.0,0.0,1008,1,4073
2025-05-18,02:02:53,800848973,0.0,0.0,1013,1,4076
2025-05-18,02:02:58,800848978,0.0,0.0,1012,1,4002
2025-05-18,02:03:03,800848983,0.0,0.0,1011,1,4077
2025-05-18,02:03:09,800848989,0.0,0.0,1010,1,4071
2025-05-18,02:03:14,800848994,0.0,0.0,906,1,4077
2025-05-18,02:03:19,800848999,0.0,0.0,1011,1,4074
2025-05-18,02:03:24,800849004,0.0,0.0,1008,1,4076
2025-05-18,02:03:29,800849009,0.0,0.0,1013,1,4075
2025-05-18,02:03:34,800849014,0.0,0.0,1009,1,4069
2025-05-18,02:03:39,800849019,0.0,0.0,1009,1,4070
2025-05-18,02:03:45,800849025,0.0,0.0,1003,1,4079
2025-05-18,02:03:50,800849030,0.0,0.0,912,1,4076
2025-05-18,02:03:55,800849035,0.0,0.0,1014,1,4076
2025-05-18,02:04:00,800849040,0.0,0.0,954,1,4079
2025-05-18,02:04:05,800849045,0.0,0.0,1013,1,4079
2025-05-18,02:04:10,800849050,0.0,0.0,1010,1,4081
2025-05-18,02:04:15,800849055,0.0,0.0,1011,1,3924
2025-05-18,02:04:21,800849061,0.0,0.0,1013,1,4078
2025-05-18,02:04:26,800849066,0.0,0.0,1011,1,4070
2025-05-18,02:04:31,800849071,0.0,0.0,1010,1,4073
