date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-13,22:28:36,800490516,26.9,33.2,752,1,4095
2025-05-13,22:28:41,800490521,26.9,33.3,752,1,4095
2025-05-13,22:28:46,800490526,26.9,33.4,754,1,4095
2025-05-13,22:28:51,800490531,26.9,33.3,753,1,4095
2025-05-13,22:28:56,800490536,26.9,33.2,681,1,4095
2025-05-13,22:29:02,800490542,26.9,33.2,755,1,4095
2025-05-13,22:29:07,800490547,26.9,33.3,682,1,4095
2025-05-13,22:29:12,800490552,26.9,33.3,752,1,4095
2025-05-13,22:29:17,800490557,26.9,33.3,752,1,4095
2025-05-13,22:29:23,800490563,26.9,33.2,752,1,4095
2025-05-13,22:29:28,800490568,26.9,33.3,753,1,4095
2025-05-13,22:29:33,800490573,26.9,33.3,755,1,4095
2025-05-13,22:29:38,800490578,26.9,33.2,753,1,4095
2025-05-13,22:29:43,800490583,26.9,33.2,753,1,4095
2025-05-13,22:29:48,800490588,26.9,33.4,752,1,4095
2025-05-13,22:29:53,800490593,26.9,33.3,756,1,4095
2025-05-13,22:29:58,800490598,26.9,33.4,752,1,4095
2025-05-13,22:30:04,800490604,26.9,33.3,753,1,4095
2025-05-13,22:30:09,800490609,26.9,33.3,753,1,4095
2025-05-13,22:30:14,800490614,26.9,33.4,752,1,4095
2025-05-13,22:30:19,800490619,26.9,33.2,754,1,4095
2025-05-13,22:30:24,800490624,26.9,33.5,752,1,4095
2025-05-13,22:30:29,800490629,26.9,33.3,752,1,4095
2025-05-13,22:30:34,800490634,26.9,33.3,753,1,4095
2025-05-13,22:30:40,800490640,26.9,33.3,757,1,4095
2025-05-13,22:30:45,800490645,26.9,33.2,756,1,4095
2025-05-13,22:30:50,800490650,26.9,33.3,753,1,4095
2025-05-13,22:30:55,800490655,26.9,33.3,752,1,4095
2025-05-13,22:31:00,800490660,27.0,33.3,752,1,4095
2025-05-13,22:31:05,800490665,26.9,33.3,752,1,4095
2025-05-13,22:31:10,800490670,26.9,33.4,752,1,4095
2025-05-13,22:31:16,800490676,26.9,33.3,752,1,4095
2025-05-13,22:31:21,800490681,26.9,33.3,754,1,4095
2025-05-13,22:31:26,800490686,26.9,33.3,733,1,4095
2025-05-13,22:31:31,800490691,26.9,33.2,752,1,4095
2025-05-13,22:31:36,800490696,26.9,33.2,752,1,4095
2025-05-13,22:31:41,800490701,26.9,33.3,753,1,4095
2025-05-13,22:31:46,800490706,27.0,33.3,754,1,4095
2025-05-13,22:31:52,800490712,26.9,33.5,752,1,4095
2025-05-13,22:31:57,800490717,26.9,33.3,752,1,4095
2025-05-13,22:32:02,800490722,27.0,33.3,752,1,4095
2025-05-13,22:32:07,800490727,26.9,33.3,754,1,4095
2025-05-13,22:32:12,800490732,26.9,33.3,752,1,4095
2025-05-13,22:32:17,800490737,26.9,33.3,752,1,4095
2025-05-13,22:32:22,800490742,26.9,33.3,754,1,4095
2025-05-13,22:32:28,800490748,26.9,33.4,757,1,4095
2025-05-13,22:32:33,800490753,26.9,33.3,753,1,4095
2025-05-13,22:32:38,800490758,26.9,33.4,754,1,4095
2025-05-13,22:32:43,800490763,26.9,33.3,752,1,4095
2025-05-13,22:32:48,800490768,26.9,33.2,752,1,4095
2025-05-13,22:32:53,800490773,26.9,33.3,760,1,4095
2025-05-13,22:32:59,800490779,26.9,33.4,753,1,4095
2025-05-13,22:33:04,800490784,26.9,33.1,752,1,4095
2025-05-13,22:33:09,800490789,26.9,33.2,752,1,4095
2025-05-13,22:33:14,800490794,26.9,33.3,752,1,4095
2025-05-13,22:33:19,800490799,26.9,33.3,752,1,4095
2025-05-13,22:33:24,800490804,26.9,33.2,761,1,4095
2025-05-13,22:33:30,800490810,26.9,33.3,752,1,4095
2025-05-13,22:33:35,800490815,26.9,33.3,752,1,4095
2025-05-13,22:33:40,800490820,26.9,33.3,752,1,4095
2025-05-13,22:33:45,800490825,26.9,33.2,752,1,4095
2025-05-13,22:33:50,800490830,26.9,33.3,754,1,4095
2025-05-13,22:33:56,800490836,26.9,33.4,679,1,4095
2025-05-13,22:34:01,800490841,26.9,33.4,753,1,4095
2025-05-13,22:34:06,800490846,26.9,33.3,755,1,4095
2025-05-13,22:34:11,800490851,26.9,33.4,729,1,4095
2025-05-13,22:34:16,800490856,26.9,33.4,754,1,4095
2025-05-13,22:34:21,800490861,26.9,33.3,757,1,4095
