date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-21,08:15:56,801130556,25.5,35.5,155,1,504
2025-05-21,08:16:01,801130561,25.5,35.6,158,1,490
2025-05-21,08:16:06,801130566,25.5,35.6,159,1,511
2025-05-21,08:16:11,801130571,25.5,35.7,160,1,525
2025-05-21,08:16:16,801130576,25.5,35.6,156,1,538
2025-05-21,08:16:22,801130582,25.5,35.6,159,1,545
2025-05-21,08:16:27,801130587,25.5,35.8,123,1,549
2025-05-21,08:16:32,801130592,25.6,35.6,161,1,555
2025-05-21,08:16:37,801130597,25.5,35.7,160,1,559
2025-05-21,08:16:42,801130602,25.6,35.6,159,1,562
2025-05-21,08:16:47,801130607,25.6,35.5,151,1,565
2025-05-21,08:16:52,801130612,25.6,35.6,141,1,573
2025-05-21,08:16:58,801130618,25.6,35.4,159,1,576
2025-05-21,08:17:03,801130623,25.6,35.7,155,1,578
2025-05-21,08:17:08,801130628,25.6,35.7,154,1,581
2025-05-21,08:17:13,801130633,25.6,35.7,156,1,576
2025-05-21,08:17:19,801130639,25.6,35.5,117,1,576
2025-05-21,08:17:24,801130644,25.6,35.7,117,1,576
2025-05-21,08:17:29,801130649,25.5,35.4,155,1,572
2025-05-21,08:17:34,801130654,25.6,35.6,117,1,506
2025-05-21,08:17:39,801130659,25.5,35.6,153,1,530
2025-05-21,08:17:44,801130664,25.5,35.7,157,1,530
2025-05-21,08:17:50,801130670,25.5,35.7,159,1,556
2025-05-21,08:17:55,801130675,25.5,35.7,158,1,556
2025-05-21,08:18:00,801130680,25.6,35.6,154,1,560
2025-05-21,08:18:05,801130685,25.6,35.7,157,1,565
2025-05-21,08:18:10,801130690,25.6,35.8,118,1,571
2025-05-21,08:18:15,801130695,25.6,35.7,157,1,525
2025-05-21,08:18:20,801130700,25.6,35.6,121,1,575
2025-05-21,08:18:25,801130705,25.6,35.7,158,1,576
2025-05-21,08:18:31,801130711,25.6,35.7,154,1,578
2025-05-21,08:18:36,801130716,25.6,35.7,159,1,583
2025-05-21,08:18:41,801130721,25.6,35.6,113,1,590
2025-05-21,08:18:46,801130726,25.6,35.7,153,1,594
2025-05-21,08:18:51,801130731,25.5,35.5,154,1,600
2025-05-21,08:18:56,801130736,25.6,35.6,158,1,600
2025-05-21,08:19:01,801130741,25.6,35.6,151,1,591
2025-05-21,08:19:07,801130747,25.5,35.8,154,1,567
2025-05-21,08:19:12,801130752,25.6,35.7,151,1,592
2025-05-21,08:19:17,801130757,25.6,35.7,154,1,593
2025-05-21,08:19:22,801130762,25.5,35.8,155,1,597
2025-05-21,08:19:27,801130767,25.6,35.5,150,1,598
2025-05-21,08:19:32,801130772,25.6,35.6,155,1,598
2025-05-21,08:19:37,801130777,25.6,35.6,151,1,598
2025-05-21,08:19:43,801130783,25.6,35.5,153,1,576
2025-05-21,08:19:48,801130788,25.6,35.6,153,1,598
2025-05-21,08:19:53,801130793,25.5,35.7,157,1,594
2025-05-21,08:19:58,801130798,25.6,35.6,156,1,548
2025-05-21,08:20:03,801130803,25.6,35.7,155,1,581
2025-05-21,08:20:08,801130808,25.6,35.6,154,1,571
2025-05-21,08:20:14,801130814,25.6,35.5,155,1,570
2025-05-21,08:20:19,801130819,25.6,35.6,159,1,570
2025-05-21,08:20:24,801130824,25.6,35.8,157,1,545
2025-05-21,08:20:29,801130829,25.6,35.7,156,1,577
2025-05-21,08:20:34,801130834,25.6,35.8,155,1,575
2025-05-21,08:20:39,801130839,25.6,35.5,154,1,576
2025-05-21,08:20:45,801130845,25.6,35.7,155,1,576
2025-05-21,08:20:50,801130850,25.6,35.8,117,1,522
2025-05-21,08:20:55,801130855,25.6,35.7,157,1,531
