date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-06,19:11:16,799873876,0.0,0.0,292,1,3524
2025-05-06,19:11:21,799873881,0.0,0.0,293,1,3521
2025-05-06,19:11:26,799873886,0.0,0.0,296,1,3510
2025-05-06,19:11:32,799873892,0.0,0.0,293,1,3523
2025-05-06,19:11:37,799873897,0.0,0.0,293,1,3454
2025-05-06,19:11:42,799873902,0.0,0.0,298,1,3520
2025-05-06,19:11:47,799873907,0.0,0.0,297,1,3520
2025-05-06,19:11:52,799873912,0.0,0.0,293,1,3519
2025-05-06,19:11:57,799873917,0.0,0.0,294,1,3521
2025-05-06,19:12:03,799873923,0.0,0.0,297,1,3521
2025-05-06,19:12:08,799873928,0.0,0.0,294,1,3519
2025-05-06,19:12:13,799873933,0.0,0.0,293,1,3464
2025-05-06,19:12:19,799873939,0.0,0.0,293,1,3518
2025-05-06,19:12:24,799873944,0.0,0.0,294,1,3521
2025-05-06,19:12:29,799873949,0.0,0.0,293,1,3520
2025-05-06,19:12:34,799873954,0.0,0.0,293,1,3523
2025-05-06,19:12:39,799873959,0.0,0.0,256,1,3523
2025-05-06,19:12:45,799873965,0.0,0.0,291,1,3525
2025-05-06,19:12:50,799873970,0.0,0.0,294,1,3524
2025-05-06,19:12:55,799873975,0.0,0.0,294,1,3502
2025-05-06,19:13:00,799873980,0.0,0.0,293,1,3514
2025-05-06,19:13:05,799873985,0.0,0.0,257,1,3523
2025-05-06,19:13:10,799873990,0.0,0.0,292,1,3522
2025-05-06,19:13:15,799873995,0.0,0.0,298,1,3525
2025-05-06,19:13:21,799874001,0.0,0.0,294,1,3515
2025-05-06,19:13:26,799874006,0.0,0.0,291,1,3521
2025-05-06,19:13:31,799874011,0.0,0.0,295,1,3463
2025-05-06,19:13:36,799874016,0.0,0.0,298,1,3522
2025-05-06,19:13:41,799874021,0.0,0.0,295,1,3491
2025-05-06,19:13:46,799874026,0.0,0.0,294,1,3519
2025-05-06,19:13:52,799874032,0.0,0.0,256,1,3463
2025-05-06,19:13:57,799874037,0.0,0.0,293,1,3523
2025-05-06,19:14:02,799874042,0.0,0.0,297,1,3502
2025-05-06,19:14:07,799874047,0.0,0.0,296,1,3523
2025-05-06,19:14:12,799874052,0.0,0.0,297,1,3524
2025-05-06,19:14:18,799874058,0.0,0.0,297,1,3521
2025-05-06,19:14:23,799874063,0.0,0.0,297,1,3522
2025-05-06,19:14:28,799874068,0.0,0.0,294,1,3518
2025-05-06,19:14:33,799874073,0.0,0.0,294,1,3518
2025-05-06,19:14:38,799874078,0.0,0.0,297,1,3520
2025-05-06,19:14:43,799874083,0.0,0.0,297,1,3520
2025-05-06,19:14:49,799874089,0.0,0.0,298,1,3521
2025-05-06,19:14:54,799874094,0.0,0.0,257,1,3520
2025-05-06,19:14:59,799874099,0.0,0.0,295,1,3520
2025-05-06,19:15:04,799874104,0.0,0.0,295,1,3517
2025-05-06,19:15:09,799874109,0.0,0.0,277,1,3521
2025-05-06,19:15:15,799874115,0.0,0.0,295,1,3520
2025-05-06,19:15:20,799874120,0.0,0.0,293,1,3519
2025-05-06,19:15:25,799874125,0.0,0.0,302,1,3467
2025-05-06,19:15:30,799874130,0.0,0.0,295,1,3519
2025-05-06,19:15:35,799874135,0.0,0.0,294,1,3521
2025-05-06,19:15:41,799874141,0.0,0.0,298,1,3403
2025-05-06,19:15:46,799874146,0.0,0.0,292,1,3519
2025-05-06,19:15:51,799874151,0.0,0.0,299,1,3522
2025-05-06,19:15:56,799874156,0.0,0.0,296,1,3525
2025-05-06,19:16:01,799874161,0.0,0.0,295,1,3523
2025-05-06,19:16:06,799874166,0.0,0.0,297,1,3520
2025-05-06,19:16:12,799874172,0.0,0.0,298,1,3527
2025-05-06,19:16:17,799874177,0.0,0.0,296,1,3521
2025-05-06,19:16:22,799874182,0.0,0.0,297,1,3516
2025-05-06,19:16:27,799874187,0.0,0.0,295,1,3519
2025-05-06,19:16:32,799874192,0.0,0.0,294,1,3516
2025-05-06,19:16:38,799874198,0.0,0.0,295,1,3519
2025-05-06,19:16:43,799874203,0.0,0.0,301,1,3521
2025-05-06,19:16:48,799874208,0.0,0.0,299,1,3520
2025-05-06,19:16:53,799874213,0.0,0.0,297,1,3520
2025-05-06,19:16:59,799874219,0.0,0.0,297,1,3501
2025-05-06,19:17:04,799874224,0.0,0.0,301,1,3460
2025-05-06,19:17:09,799874229,0.0,0.0,296,1,3411
2025-05-06,19:17:14,799874234,0.0,0.0,297,1,3403
2025-05-06,19:17:19,799874239,0.0,0.0,301,1,3401
