date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-19,07:35:37,800955337,0.0,0.0,880,1,4095
2025-05-19,07:35:42,800955342,0.0,0.0,880,1,4036
2025-05-19,07:35:47,800955347,0.0,0.0,883,1,4031
2025-05-19,07:35:52,800955352,0.0,0.0,882,1,3996
2025-05-19,07:35:57,800955357,0.0,0.0,881,1,3962
2025-05-19,07:36:02,800955362,0.0,0.0,882,1,4031
2025-05-19,07:36:07,800955367,0.0,0.0,886,1,4095
2025-05-19,07:36:12,800955372,0.0,0.0,881,1,4095
2025-05-19,07:36:18,800955378,0.0,0.0,880,1,4095
2025-05-19,07:36:23,800955383,0.0,0.0,881,1,4095
2025-05-19,07:36:28,800955388,0.0,0.0,884,1,4095
2025-05-19,07:36:33,800955393,0.0,0.0,880,1,4095
2025-05-19,07:36:38,800955398,0.0,0.0,880,1,4095
2025-05-19,07:36:43,800955403,0.0,0.0,787,1,4095
2025-05-19,07:36:48,800955408,0.0,0.0,880,1,4095
2025-05-19,07:36:54,800955414,0.0,0.0,880,1,4095
2025-05-19,07:36:59,800955419,0.0,0.0,880,1,4095
2025-05-19,07:37:04,800955424,0.0,0.0,880,1,4095
2025-05-19,07:37:09,800955429,0.0,0.0,795,1,4095
2025-05-19,07:37:14,800955434,0.0,0.0,790,1,4095
2025-05-19,07:37:19,800955439,0.0,0.0,880,1,4095
2025-05-19,07:37:24,800955444,0.0,0.0,881,1,4095
2025-05-19,07:37:30,800955450,0.0,0.0,880,1,4095
2025-05-19,07:37:35,800955455,0.0,0.0,880,1,4095
2025-05-19,07:37:40,800955460,0.0,0.0,880,1,4095
2025-05-19,07:37:45,800955465,0.0,0.0,880,1,3961
2025-05-19,07:37:50,800955470,0.0,0.0,880,1,4095
2025-05-19,07:37:55,800955475,0.0,0.0,881,1,4095
2025-05-19,07:38:01,800955481,0.0,0.0,791,1,4095
2025-05-19,07:38:06,800955486,0.0,0.0,880,1,4095
2025-05-19,07:38:11,800955491,0.0,0.0,880,1,4095
2025-05-19,07:38:16,800955496,0.0,0.0,880,1,4095
2025-05-19,07:38:21,800955501,0.0,0.0,880,1,4095
2025-05-19,07:38:26,800955506,0.0,0.0,784,1,4095
2025-05-19,07:38:31,800955511,0.0,0.0,880,1,4095
2025-05-19,07:38:37,800955517,0.0,0.0,880,1,4095
2025-05-19,07:38:42,800955522,0.0,0.0,880,1,4081
2025-05-19,07:38:47,800955527,0.0,0.0,879,1,4095
2025-05-19,07:38:52,800955532,0.0,0.0,785,1,4095
2025-05-19,07:38:57,800955537,0.0,0.0,880,1,4095
2025-05-19,07:39:02,800955542,0.0,0.0,787,1,4095
2025-05-19,07:39:08,800955548,0.0,0.0,883,1,4095
2025-05-19,07:39:13,800955553,0.0,0.0,880,1,4095
2025-05-19,07:39:18,800955558,0.0,0.0,883,1,4095
2025-05-19,07:39:24,800955564,0.0,0.0,880,1,4095
2025-05-19,07:39:29,800955569,0.0,0.0,880,1,4015
2025-05-19,07:39:34,800955574,0.0,0.0,880,1,4095
2025-05-19,07:39:39,800955579,0.0,0.0,881,1,4095
2025-05-19,07:39:44,800955584,0.0,0.0,880,1,4095
2025-05-19,07:39:49,800955589,0.0,0.0,880,1,4095
2025-05-19,07:39:54,800955594,0.0,0.0,880,1,3961
2025-05-19,07:40:00,800955600,0.0,0.0,787,1,4095
2025-05-19,07:40:05,800955605,0.0,0.0,880,1,4095
2025-05-19,07:40:10,800955610,0.0,0.0,880,1,4095
2025-05-19,07:40:15,800955615,0.0,0.0,791,1,4095
2025-05-19,07:40:20,800955620,0.0,0.0,875,1,4095
2025-05-19,07:40:25,800955625,0.0,0.0,879,1,4095
2025-05-19,07:40:31,800955631,0.0,0.0,880,1,4095
2025-05-19,07:40:36,800955636,0.0,0.0,789,1,4095
