date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-18,21:01:03,800917263,0.0,0.0,1009,1,4078
2025-05-18,21:01:08,800917268,0.0,0.0,1013,1,3924
2025-05-18,21:01:13,800917273,0.0,0.0,1014,1,4002
2025-05-18,21:01:19,800917279,0.0,0.0,1013,1,4073
2025-05-18,21:01:24,800917284,0.0,0.0,1015,1,4070
2025-05-18,21:01:29,800917289,0.0,0.0,1015,1,4068
2025-05-18,21:01:34,800917294,0.0,0.0,1015,1,4072
2025-05-18,21:01:39,800917299,0.0,0.0,1014,1,4072
2025-05-18,21:01:44,800917304,0.0,0.0,1008,1,4067
2025-05-18,21:01:49,800917309,0.0,0.0,1014,1,4073
2025-05-18,21:01:54,800917314,0.0,0.0,1015,1,4065
2025-05-18,21:02:00,800917320,0.0,0.0,1019,1,3991
2025-05-18,21:02:05,800917325,0.0,0.0,1016,1,4069
2025-05-18,21:02:10,800917330,0.0,0.0,1016,1,4067
2025-05-18,21:02:15,800917335,0.0,0.0,1010,1,4073
2025-05-18,21:02:20,800917340,0.0,0.0,1013,1,4075
2025-05-18,21:02:25,800917345,0.0,0.0,1015,1,3946
2025-05-18,21:02:31,800917351,0.0,0.0,1011,1,4067
2025-05-18,21:02:36,800917356,0.0,0.0,1016,1,4068
2025-05-18,21:02:41,800917361,0.0,0.0,1006,1,4070
2025-05-18,21:02:46,800917366,0.0,0.0,1015,1,4076
2025-05-18,21:02:51,800917371,0.0,0.0,1017,1,4064
2025-05-18,21:02:56,800917376,0.0,0.0,911,1,4071
2025-05-18,21:03:01,800917381,0.0,0.0,1015,1,4068
2025-05-18,21:03:07,800917387,0.0,0.0,1019,1,4062
2025-05-18,21:03:12,800917392,0.0,0.0,1012,1,4067
2025-05-18,21:03:17,800917397,0.0,0.0,1015,1,4068
2025-05-18,21:03:22,800917402,0.0,0.0,918,1,4076
2025-05-18,21:03:27,800917407,0.0,0.0,914,1,4067
2025-05-18,21:03:33,800917413,0.0,0.0,1015,1,4070
2025-05-18,21:03:38,800917418,0.0,0.0,918,1,4069
2025-05-18,21:03:43,800917423,0.0,0.0,1014,1,4069
2025-05-18,21:03:48,800917428,0.0,0.0,1014,1,4066
2025-05-18,21:03:54,800917434,0.0,0.0,1017,1,4070
2025-05-18,21:03:59,800917439,0.0,0.0,1013,1,4074
2025-05-18,21:04:04,800917444,0.0,0.0,1018,1,4068
2025-05-18,21:04:09,800917449,0.0,0.0,1011,1,3830
2025-05-18,21:04:14,800917454,0.0,0.0,1015,1,4065
2025-05-18,21:04:19,800917459,0.0,0.0,1016,1,4068
2025-05-18,21:04:24,800917464,0.0,0.0,1019,1,4068
2025-05-18,21:04:29,800917469,0.0,0.0,1014,1,4070
2025-05-18,21:04:35,800917475,0.0,0.0,1020,1,4077
2025-05-18,21:04:40,800917480,0.0,0.0,1015,1,4053
2025-05-18,21:04:45,800917485,0.0,0.0,1018,1,4064
2025-05-18,21:04:50,800917490,0.0,0.0,1011,1,4071
2025-05-18,21:04:55,800917495,0.0,0.0,1011,1,4066
2025-05-18,21:05:00,800917500,0.0,0.0,915,1,4079
2025-05-18,21:05:05,800917505,0.0,0.0,1015,1,4066
2025-05-18,21:05:11,800917511,0.0,0.0,1015,1,4070
2025-05-18,21:05:16,800917516,0.0,0.0,1012,1,4068
2025-05-18,21:05:21,800917521,0.0,0.0,1013,1,3926
2025-05-18,21:05:26,800917526,0.0,0.0,1015,1,4068
2025-05-18,21:05:31,800917531,0.0,0.0,1018,1,4033
2025-05-18,21:05:36,800917536,0.0,0.0,912,1,4064
2025-05-18,21:05:41,800917541,0.0,0.0,1018,1,4072
2025-05-18,21:05:47,800917547,0.0,0.0,1017,1,4059
2025-05-18,21:05:52,800917552,0.0,0.0,1019,1,4076
2025-05-18,21:05:57,800917557,0.0,0.0,1011,1,4066
2025-05-18,21:06:02,800917562,0.0,0.0,1013,1,4069
