date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-06,19:42:09,799875729,0.0,0.0,303,1,3516
2025-05-06,19:42:14,799875734,0.0,0.0,304,1,3518
2025-05-06,19:42:19,799875739,0.0,0.0,304,1,3520
2025-05-06,19:42:24,799875744,0.0,0.0,303,1,3518
2025-05-06,19:42:29,799875749,0.0,0.0,304,1,3515
2025-05-06,19:42:35,799875755,0.0,0.0,304,1,3518
2025-05-06,19:42:40,799875760,0.0,0.0,305,1,3517
2025-05-06,19:42:45,799875765,0.0,0.0,266,1,3518
2025-05-06,19:42:50,799875770,0.0,0.0,305,1,3517
2025-05-06,19:42:56,799875776,0.0,0.0,303,1,3519
2025-05-06,19:43:01,799875781,0.0,0.0,304,1,3458
2025-05-06,19:43:06,799875786,0.0,0.0,263,1,3519
2025-05-06,19:43:11,799875791,0.0,0.0,304,1,3513
2025-05-06,19:43:17,799875797,0.0,0.0,304,1,3419
2025-05-06,19:43:22,799875802,0.0,0.0,303,1,3502
2025-05-06,19:43:27,799875807,0.0,0.0,304,1,3517
2025-05-06,19:43:32,799875812,0.0,0.0,304,1,3514
2025-05-06,19:43:37,799875817,0.0,0.0,304,1,3521
2025-05-06,19:43:42,799875822,0.0,0.0,304,1,3460
2025-05-06,19:43:47,799875827,0.0,0.0,304,1,3518
2025-05-06,19:43:53,799875833,0.0,0.0,304,1,3514
2025-05-06,19:43:58,799875838,0.0,0.0,304,1,3515
2025-05-06,19:44:03,799875843,0.0,0.0,304,1,3512
2025-05-06,19:44:08,799875848,0.0,0.0,302,1,3517
2025-05-06,19:44:13,799875853,0.0,0.0,304,1,3514
2025-05-06,19:44:18,799875858,0.0,0.0,304,1,3515
2025-05-06,19:44:24,799875864,0.0,0.0,304,1,3514
2025-05-06,19:44:29,799875869,0.0,0.0,304,1,3519
2025-05-06,19:44:34,799875874,0.0,0.0,304,1,3519
2025-05-06,19:44:39,799875879,0.0,0.0,303,1,3516
2025-05-06,19:44:44,799875884,0.0,0.0,304,1,3516
2025-05-06,19:44:50,799875890,0.0,0.0,304,1,3520
2025-05-06,19:44:55,799875895,0.0,0.0,304,1,3516
2025-05-06,19:45:00,799875900,0.0,0.0,304,1,3518
2025-05-06,19:45:05,799875905,0.0,0.0,263,1,3518
2025-05-06,19:45:10,799875910,0.0,0.0,301,1,3515
2025-05-06,19:45:15,799875915,0.0,0.0,304,1,3488
2025-05-06,19:45:21,799875921,0.0,0.0,304,1,3517
2025-05-06,19:45:26,799875926,0.0,0.0,304,1,3517
2025-05-06,19:45:31,799875931,0.0,0.0,281,1,3520
2025-05-06,19:45:36,799875936,0.0,0.0,304,1,3517
2025-05-06,19:45:41,799875941,0.0,0.0,303,1,3513
2025-05-06,19:45:47,799875947,0.0,0.0,305,1,3517
2025-05-06,19:45:52,799875952,0.0,0.0,304,1,3517
2025-05-06,19:45:57,799875957,0.0,0.0,304,1,3519
2025-05-06,19:46:02,799875962,0.0,0.0,305,1,3516
2025-05-06,19:46:07,799875967,0.0,0.0,304,1,3519
2025-05-06,19:46:12,799875972,0.0,0.0,304,1,3513
2025-05-06,19:46:18,799875978,0.0,0.0,268,1,3517
2025-05-06,19:46:23,799875983,0.0,0.0,304,1,3515
2025-05-06,19:46:28,799875988,0.0,0.0,268,1,3516
2025-05-06,19:46:33,799875993,0.0,0.0,304,1,3443
2025-05-06,19:46:38,799875998,0.0,0.0,305,1,3515
2025-05-06,19:46:44,799876004,0.0,0.0,304,1,3514
2025-05-06,19:46:49,799876009,0.0,0.0,305,1,3518
2025-05-06,19:46:54,799876014,0.0,0.0,304,1,3513
2025-05-06,19:46:59,799876019,0.0,0.0,261,1,3517
2025-05-06,19:47:04,799876024,0.0,0.0,304,1,3518
2025-05-06,19:47:10,799876030,0.0,0.0,304,1,3514
2025-05-06,19:47:15,799876035,0.0,0.0,304,1,3516
2025-05-06,19:47:20,799876040,0.0,0.0,304,1,3514
2025-05-06,19:47:25,799876045,0.0,0.0,302,1,3458
2025-05-06,19:47:30,799876050,0.0,0.0,305,1,3512
2025-05-06,19:47:36,799876056,0.0,0.0,260,1,3515
2025-05-06,19:47:41,799876061,0.0,0.0,263,1,3518
2025-05-06,19:47:46,799876066,0.0,0.0,264,1,3518
2025-05-06,19:47:51,799876071,0.0,0.0,306,1,3517
2025-05-06,19:47:57,799876077,0.0,0.0,304,1,3516
2025-05-06,19:48:02,799876082,0.0,0.0,304,1,3508
2025-05-06,19:48:07,799876087,0.0,0.0,304,1,3516
2025-05-06,19:48:12,799876092,0.0,0.0,304,1,3515
