date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-15,10:42:03,800620923,0.0,0.0,750,1,4095
2025-05-15,10:42:08,800620928,0.0,0.0,750,1,4095
2025-05-15,10:42:14,800620934,0.0,0.0,749,1,4095
2025-05-15,10:42:19,800620939,0.0,0.0,751,1,4095
2025-05-15,10:42:24,800620944,0.0,0.0,660,1,4095
2025-05-15,10:42:29,800620949,0.0,0.0,752,1,4095
2025-05-15,10:42:34,800620954,0.0,0.0,752,1,4095
2025-05-15,10:42:39,800620959,0.0,0.0,752,1,4095
2025-05-15,10:42:44,800620964,0.0,0.0,750,1,4095
2025-05-15,10:42:50,800620970,0.0,0.0,751,1,4095
2025-05-15,10:42:55,800620975,0.0,0.0,748,1,4095
2025-05-15,10:43:00,800620980,0.0,0.0,749,1,4095
2025-05-15,10:43:05,800620985,0.0,0.0,751,1,4095
2025-05-15,10:43:10,800620990,0.0,0.0,752,1,4095
2025-05-15,10:43:15,800620995,0.0,0.0,751,1,4095
2025-05-15,10:43:20,800621000,0.0,0.0,750,1,4095
2025-05-15,10:43:25,800621005,0.0,0.0,752,1,4095
2025-05-15,10:43:31,800621011,0.0,0.0,752,1,4095
2025-05-15,10:43:36,800621016,0.0,0.0,750,1,4095
2025-05-15,10:43:41,800621021,0.0,0.0,752,1,3993
2025-05-15,10:43:46,800621026,0.0,0.0,750,1,4095
2025-05-15,10:43:51,800621031,0.0,0.0,750,1,4095
2025-05-15,10:43:56,800621036,0.0,0.0,752,1,4095
2025-05-15,10:44:01,800621041,0.0,0.0,752,1,4095
2025-05-15,10:44:07,800621047,0.0,0.0,662,1,4095
2025-05-15,10:44:12,800621052,0.0,0.0,661,1,4095
2025-05-15,10:44:17,800621057,0.0,0.0,750,1,4095
2025-05-15,10:44:22,800621062,0.0,0.0,752,1,4095
2025-05-15,10:44:27,800621067,0.0,0.0,748,1,4095
2025-05-15,10:44:32,800621072,0.0,0.0,747,1,4095
2025-05-15,10:44:37,800621077,0.0,0.0,752,1,4095
2025-05-15,10:44:43,800621083,0.0,0.0,752,1,4095
2025-05-15,10:44:48,800621088,0.0,0.0,750,1,4095
2025-05-15,10:44:53,800621093,0.0,0.0,753,1,3973
2025-05-15,10:44:58,800621098,0.0,0.0,752,1,4095
2025-05-15,10:45:03,800621103,0.0,0.0,752,1,4095
2025-05-15,10:45:08,800621108,0.0,0.0,752,1,4095
2025-05-15,10:45:13,800621113,0.0,0.0,752,1,4095
2025-05-15,10:45:19,800621119,0.0,0.0,749,1,4095
2025-05-15,10:45:24,800621124,0.0,0.0,750,1,4095
2025-05-15,10:45:29,800621129,0.0,0.0,752,1,4095
2025-05-15,10:45:34,800621134,0.0,0.0,752,1,4095
2025-05-15,10:45:39,800621139,0.0,0.0,750,1,4060
2025-05-15,10:45:44,800621144,0.0,0.0,751,1,4095
2025-05-15,10:45:50,800621150,0.0,0.0,752,1,4095
2025-05-15,10:45:55,800621155,0.0,0.0,659,1,4095
2025-05-15,10:46:00,800621160,0.0,0.0,747,1,4095
2025-05-15,10:46:05,800621165,0.0,0.0,752,1,4095
2025-05-15,10:46:10,800621170,0.0,0.0,751,1,4095
2025-05-15,10:46:15,800621175,0.0,0.0,751,1,4095
2025-05-15,10:46:20,800621180,0.0,0.0,747,1,4095
2025-05-15,10:46:26,800621186,0.0,0.0,748,1,4095
2025-05-15,10:46:31,800621191,0.0,0.0,751,1,3967
2025-05-15,10:46:36,800621196,0.0,0.0,746,1,4086
2025-05-15,10:46:41,800621201,0.0,0.0,752,1,3978
2025-05-15,10:46:46,800621206,0.0,0.0,743,1,4095
2025-05-15,10:46:51,800621211,0.0,0.0,747,1,4032
2025-05-15,10:46:57,800621217,0.0,0.0,749,1,4095
2025-05-15,10:47:02,800621222,0.0,0.0,745,1,3902
2025-05-15,10:47:07,800621227,0.0,0.0,745,1,4095
2025-05-15,10:47:12,800621232,0.0,0.0,746,1,3998
2025-05-15,10:47:17,800621237,0.0,0.0,747,1,4095
2025-05-15,10:47:23,800621243,0.0,0.0,741,1,4095
2025-05-15,10:47:28,800621248,0.0,0.0,656,1,4095
2025-05-15,10:47:33,800621254,0.0,0.0,745,1,4095
2025-05-15,10:47:39,800621259,0.0,0.0,746,1,4095
2025-05-15,10:47:44,800621264,0.0,0.0,743,1,4095
2025-05-15,10:47:49,800621269,0.0,0.0,747,1,4095
2025-05-15,10:47:54,800621274,0.0,0.0,745,1,4095
2025-05-15,10:47:59,800621279,0.0,0.0,743,1,4029
2025-05-15,10:48:04,800621284,0.0,0.0,749,1,4095
