date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-13,09:49:32,800444972,26.4,32.9,1255,1,4095
2025-05-13,09:49:37,800444977,26.4,33.0,1252,1,4095
2025-05-13,09:49:42,800444982,26.4,32.9,1253,1,4095
2025-05-13,09:49:48,800444988,26.4,32.9,1250,1,4095
2025-05-13,09:49:53,800444993,26.4,32.9,1253,1,4095
2025-05-13,09:49:58,800444998,26.4,32.9,1253,1,4095
2025-05-13,09:50:03,800445003,26.4,32.9,1151,1,4095
2025-05-13,09:50:09,800445009,26.4,33.0,1254,1,4095
2025-05-13,09:50:14,800445014,26.4,32.9,1250,1,4095
2025-05-13,09:50:19,800445019,26.4,32.7,1253,1,4095
2025-05-13,09:50:24,800445024,26.4,32.8,1250,1,4095
2025-05-13,09:50:29,800445029,26.4,32.8,1248,1,4095
2025-05-13,09:50:34,800445034,26.4,32.9,1150,1,4095
2025-05-13,09:50:40,800445040,26.4,33.0,1249,1,4095
2025-05-13,09:50:45,800445045,26.4,33.0,1248,1,4095
2025-05-13,09:50:50,800445050,26.4,32.8,1253,1,4095
2025-05-13,09:50:55,800445055,26.5,32.8,1252,1,4095
2025-05-13,09:51:00,800445060,26.5,32.9,1242,1,4095
2025-05-13,09:51:05,800445065,26.5,32.9,1247,1,4095
2025-05-13,09:51:11,800445071,26.5,32.8,1150,1,4095
2025-05-13,09:51:16,800445076,26.5,32.8,1246,1,4095
2025-05-13,09:51:21,800445081,26.6,32.7,1146,1,4095
2025-05-13,09:51:26,800445086,26.5,32.7,1143,1,4095
2025-05-13,09:51:31,800445091,26.6,32.8,1146,1,4095
2025-05-13,09:51:36,800445096,26.6,32.8,1248,1,4095
2025-05-13,09:51:42,800445102,26.6,32.7,1146,1,4095
2025-05-13,09:51:47,800445107,26.6,32.6,1243,1,4095
2025-05-13,09:51:52,800445112,26.6,32.7,1248,1,4095
2025-05-13,09:51:57,800445117,26.6,32.8,1245,1,4095
2025-05-13,09:52:02,800445122,26.6,32.8,1241,1,4095
2025-05-13,09:52:07,800445127,26.6,32.7,1245,1,4095
2025-05-13,09:52:13,800445133,26.6,32.9,1243,1,4095
2025-05-13,09:52:18,800445138,26.6,32.8,1239,1,4095
2025-05-13,09:52:23,800445143,26.6,32.7,1242,1,4095
2025-05-13,09:52:28,800445148,26.6,32.8,1237,1,4095
2025-05-13,09:52:33,800445153,26.6,32.8,1234,1,4095
2025-05-13,09:52:39,800445159,26.6,32.8,1242,1,4095
2025-05-13,09:52:44,800445164,26.6,32.9,1237,1,4095
2025-05-13,09:52:49,800445169,26.7,32.7,1238,1,4095
2025-05-13,09:52:54,800445174,26.7,32.8,1239,1,4095
2025-05-13,09:52:59,800445179,26.7,32.6,1234,1,4095
2025-05-13,09:53:04,800445184,26.7,32.6,1235,1,4095
2025-05-13,09:53:10,800445190,26.7,32.8,1235,1,4095
2025-05-13,09:53:15,800445195,26.7,32.8,1233,1,4095
2025-05-13,09:53:20,800445200,26.7,32.8,1233,1,4095
2025-05-13,09:53:25,800445205,26.7,32.7,1236,1,4095
2025-05-13,09:53:30,800445210,26.6,32.8,1232,1,4095
2025-05-13,09:53:36,800445216,26.7,32.7,1128,1,4095
2025-05-13,09:53:41,800445221,26.7,32.8,1232,1,4095
2025-05-13,09:53:46,800445226,26.7,32.7,1226,1,4095
2025-05-13,09:53:51,800445231,26.7,32.9,1236,1,4095
2025-05-13,09:53:56,800445236,26.7,33.0,1233,1,4095
2025-05-13,09:54:02,800445242,26.6,32.9,1231,1,4095
2025-05-13,09:54:07,800445247,26.6,32.7,1233,1,4095
2025-05-13,09:54:12,800445252,26.7,32.9,1129,1,4095
2025-05-13,09:54:17,800445257,26.7,32.9,1230,1,4095
2025-05-13,09:54:22,800445262,26.7,33.0,1129,1,4095
2025-05-13,09:54:28,800445268,26.7,32.8,1230,1,4095
2025-05-13,09:54:33,800445273,26.6,33.0,1230,1,4095
2025-05-13,09:54:38,800445278,26.6,32.9,1130,1,4095
2025-05-13,09:54:43,800445283,26.6,32.9,1229,1,4095
2025-05-13,09:54:49,800445289,26.7,33.0,1230,1,4095
2025-05-13,09:54:54,800445294,26.6,33.0,1130,1,4095
2025-05-13,09:54:59,800445299,26.7,33.1,1217,1,4095
2025-05-13,09:55:04,800445304,26.7,32.9,1119,1,4095
2025-05-13,09:55:10,800445310,26.7,33.0,1230,1,4095
