date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-02,20:02:10,799531330,28.3,30.8,789,1,0
2025-05-02,20:02:15,799531335,28.3,30.6,789,1,163
2025-05-02,20:02:20,799531340,28.3,30.6,795,1,0
2025-05-02,20:02:26,799531346,28.2,30.6,793,1,0
2025-05-02,20:02:31,799531351,28.3,30.7,791,1,4019
2025-05-02,20:02:36,799531356,28.3,30.7,796,1,4060
2025-05-02,20:02:41,799531361,28.3,30.8,791,1,3781
2025-05-02,20:02:46,799531366,28.3,30.7,793,1,0
2025-05-02,20:02:51,799531371,28.3,30.7,791,1,0
2025-05-02,20:02:57,799531377,28.3,30.6,795,1,0
2025-05-02,20:03:02,799531382,28.3,30.7,790,1,2859
2025-05-02,20:03:07,799531387,28.3,30.7,800,1,3947
2025-05-02,20:03:12,799531392,28.3,30.7,793,1,4070
2025-05-02,20:03:17,799531397,28.3,30.5,793,1,0
2025-05-02,20:03:22,799531402,28.3,30.6,789,1,0
2025-05-02,20:03:27,799531407,28.3,30.5,793,1,4095
2025-05-02,20:03:33,799531413,28.3,30.6,785,1,3022
2025-05-02,20:03:38,799531418,28.2,30.6,791,1,3985
2025-05-02,20:03:43,799531423,28.3,30.6,789,1,3369
2025-05-02,20:03:48,799531428,28.3,30.6,789,1,1998
2025-05-02,20:03:53,799531433,28.2,30.7,791,1,0
2025-05-02,20:03:58,799531438,28.3,30.6,788,1,0
2025-05-02,20:04:04,799531444,28.2,30.6,789,1,4095
2025-05-02,20:04:09,799531449,28.2,30.5,748,1,0
2025-05-02,20:04:14,799531454,28.2,30.7,791,1,0
2025-05-02,20:04:19,799531459,28.2,30.6,789,1,0
2025-05-02,20:04:24,799531464,28.3,30.7,789,1,3939
2025-05-02,20:04:29,799531469,28.3,30.7,789,1,0
2025-05-02,20:04:35,799531475,28.2,30.7,788,1,3956
2025-05-02,20:04:40,799531480,28.2,30.6,787,1,3549
2025-05-02,20:04:45,799531485,28.3,30.8,787,1,0
2025-05-02,20:04:50,799531490,28.2,30.7,787,1,0
2025-05-02,20:04:55,799531495,28.3,30.6,787,1,4095
2025-05-02,20:05:01,799531501,28.2,30.6,794,1,4063
2025-05-02,20:05:06,799531506,28.2,30.6,785,1,3775
2025-05-02,20:05:11,799531511,28.2,30.8,759,1,3416
2025-05-02,20:05:16,799531516,28.3,30.7,786,1,0
2025-05-02,20:05:21,799531521,28.3,30.8,789,1,0
2025-05-02,20:05:26,799531526,28.2,30.6,744,1,0
2025-05-02,20:05:32,799531532,28.2,30.6,789,1,4095
2025-05-02,20:05:37,799531537,28.2,30.5,788,1,0
2025-05-02,20:05:42,799531542,28.2,30.6,784,1,0
2025-05-02,20:05:47,799531547,28.2,30.6,785,1,3541
2025-05-02,20:05:52,799531552,28.2,30.7,788,1,0
2025-05-02,20:05:58,799531558,28.2,30.7,790,1,4074
2025-05-02,20:06:03,799531563,28.2,30.6,789,1,0
2025-05-02,20:06:08,799531568,28.3,30.7,786,1,0
2025-05-02,20:06:13,799531573,28.2,30.7,738,1,3436
2025-05-02,20:06:18,799531578,28.3,30.8,784,1,4095
2025-05-02,20:06:24,799531584,28.3,30.7,784,1,3817
2025-05-02,20:06:29,799531589,28.2,30.6,787,1,0
2025-05-02,20:06:35,799531595,28.3,30.7,741,1,1255
2025-05-02,20:06:40,799531600,28.2,30.7,787,1,0
2025-05-02,20:06:45,799531605,28.2,30.6,738,1,3995
2025-05-02,20:06:50,799531610,28.2,30.7,786,1,0
2025-05-02,20:06:55,799531615,28.2,30.5,784,1,3764
2025-05-02,20:07:00,799531620,28.2,30.8,787,1,3568
2025-05-02,20:07:06,799531626,28.2,30.8,784,1,0
2025-05-02,20:07:11,799531631,28.2,30.8,785,1,4092
2025-05-02,20:08:53,799531733,28.2,30.7,784,1,85
2025-05-02,20:08:55,799531735,28.3,30.7,785,1,4095
2025-05-02,20:10:37,799531837,28.3,30.8,783,1,0
