date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-17,04:11:23,800770283,0.0,0.0,826,1,4064
2025-05-17,04:11:28,800770288,0.0,0.0,827,1,4055
2025-05-17,04:11:33,800770293,0.0,0.0,827,1,4064
2025-05-17,04:11:38,800770298,0.0,0.0,739,1,4068
2025-05-17,04:11:44,800770304,0.0,0.0,829,1,4064
2025-05-17,04:11:49,800770309,0.0,0.0,830,1,4067
2025-05-17,04:11:54,800770314,0.0,0.0,830,1,4064
2025-05-17,04:11:59,800770319,0.0,0.0,829,1,4065
2025-05-17,04:12:04,800770324,0.0,0.0,827,1,4069
2025-05-17,04:12:09,800770329,0.0,0.0,750,1,4068
2025-05-17,04:12:14,800770334,0.0,0.0,829,1,3922
2025-05-17,04:12:19,800770339,0.0,0.0,829,1,4058
2025-05-17,04:12:25,800770345,0.0,0.0,737,1,4066
2025-05-17,04:12:30,800770350,0.0,0.0,829,1,4067
2025-05-17,04:12:35,800770355,0.0,0.0,737,1,4064
2025-05-17,04:12:40,800770360,0.0,0.0,827,1,4066
2025-05-17,04:12:45,800770365,0.0,0.0,832,1,4063
2025-05-17,04:12:50,800770370,0.0,0.0,832,1,4075
2025-05-17,04:12:56,800770376,0.0,0.0,830,1,4067
2025-05-17,04:13:01,800770381,0.0,0.0,829,1,4064
2025-05-17,04:13:06,800770386,0.0,0.0,832,1,4068
2025-05-17,04:13:11,800770391,0.0,0.0,829,1,4068
2025-05-17,04:13:16,800770396,0.0,0.0,830,1,4066
2025-05-17,04:13:21,800770401,0.0,0.0,834,1,4069
2025-05-17,04:13:26,800770406,0.0,0.0,829,1,4070
2025-05-17,04:13:32,800770412,0.0,0.0,831,1,4075
2025-05-17,04:13:37,800770417,0.0,0.0,830,1,3992
2025-05-17,04:13:42,800770422,0.0,0.0,829,1,4067
2025-05-17,04:13:48,800770428,0.0,0.0,827,1,4062
2025-05-17,04:13:53,800770433,0.0,0.0,828,1,4067
2025-05-17,04:13:58,800770438,0.0,0.0,829,1,4063
2025-05-17,04:14:03,800770443,0.0,0.0,831,1,4071
2025-05-17,04:14:08,800770448,0.0,0.0,829,1,4063
2025-05-17,04:14:13,800770453,0.0,0.0,734,1,4076
2025-05-17,04:14:18,800770458,0.0,0.0,829,1,4051
2025-05-17,04:14:24,800770464,0.0,0.0,829,1,4067
2025-05-17,04:14:29,800770469,0.0,0.0,829,1,4067
2025-05-17,04:14:34,800770474,0.0,0.0,830,1,4063
2025-05-17,04:14:39,800770479,0.0,0.0,830,1,4065
2025-05-17,04:14:44,800770484,0.0,0.0,829,1,3943
2025-05-17,04:14:49,800770489,0.0,0.0,829,1,4067
2025-05-17,04:14:54,800770494,0.0,0.0,832,1,4065
2025-05-17,04:15:00,800770500,0.0,0.0,829,1,4067
2025-05-17,04:15:05,800770505,0.0,0.0,831,1,4067
2025-05-17,04:15:10,800770510,0.0,0.0,830,1,3983
2025-05-17,04:15:15,800770515,0.0,0.0,826,1,4070
2025-05-17,04:15:20,800770520,0.0,0.0,830,1,4066
2025-05-17,04:15:25,800770525,0.0,0.0,829,1,4073
2025-05-17,04:15:30,800770530,0.0,0.0,830,1,4062
2025-05-17,04:15:36,800770536,0.0,0.0,829,1,4077
2025-05-17,04:15:41,800770541,0.0,0.0,828,1,4075
2025-05-17,04:15:46,800770546,0.0,0.0,830,1,3922
2025-05-17,04:15:51,800770551,0.0,0.0,829,1,4069
2025-05-17,04:15:56,800770556,0.0,0.0,830,1,4064
2025-05-17,04:16:01,800770561,0.0,0.0,832,1,3984
2025-05-17,04:16:07,800770567,0.0,0.0,828,1,4065
2025-05-17,04:16:12,800770572,0.0,0.0,826,1,4069
2025-05-17,04:16:17,800770577,0.0,0.0,831,1,3928
2025-05-17,04:16:22,800770582,0.0,0.0,829,1,4067
2025-05-17,04:16:27,800770587,0.0,0.0,827,1,4072
2025-05-17,04:16:32,800770592,0.0,0.0,831,1,4064
2025-05-17,04:16:37,800770597,0.0,0.0,830,1,4070
2025-05-17,04:16:43,800770603,0.0,0.0,831,1,4075
2025-05-17,04:16:48,800770608,0.0,0.0,829,1,4069
2025-05-17,04:16:53,800770613,0.0,0.0,830,1,4070
2025-05-17,04:16:58,800770618,0.0,0.0,829,1,4069
2025-05-17,04:17:03,800770623,0.0,0.0,831,1,4064
2025-05-17,04:17:09,800770629,0.0,0.0,738,1,4066
2025-05-17,04:17:14,800770634,0.0,0.0,833,1,4069
2025-05-17,04:17:19,800770639,0.0,0.0,832,1,4067
2025-05-17,04:17:24,800770644,0.0,0.0,832,1,4065
