date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-18,18:05:00,800906700,0.0,0.0,995,1,4066
2025-05-18,18:05:05,800906705,0.0,0.0,1002,1,3999
2025-05-18,18:05:10,800906710,0.0,0.0,999,1,4065
2025-05-18,18:05:16,800906716,0.0,0.0,1003,1,4067
2025-05-18,18:05:21,800906721,0.0,0.0,1001,1,3861
2025-05-18,18:05:26,800906726,0.0,0.0,997,1,3986
2025-05-18,18:05:31,800906731,0.0,0.0,907,1,4070
2025-05-18,18:05:37,800906737,0.0,0.0,1001,1,4066
2025-05-18,18:05:42,800906742,0.0,0.0,999,1,4071
2025-05-18,18:05:47,800906747,0.0,0.0,1005,1,4069
2025-05-18,18:05:52,800906752,0.0,0.0,999,1,4069
2025-05-18,18:05:57,800906757,0.0,0.0,997,1,4078
2025-05-18,18:06:02,800906762,0.0,0.0,1002,1,4067
2025-05-18,18:06:07,800906767,0.0,0.0,999,1,4074
2025-05-18,18:06:12,800906772,0.0,0.0,997,1,4028
2025-05-18,18:06:17,800906777,0.0,0.0,997,1,4000
2025-05-18,18:06:23,800906783,0.0,0.0,992,1,4049
2025-05-18,18:06:28,800906788,0.0,0.0,995,1,4071
2025-05-18,18:06:33,800906793,0.0,0.0,998,1,4067
2025-05-18,18:06:38,800906798,0.0,0.0,998,1,4067
2025-05-18,18:06:43,800906803,0.0,0.0,997,1,4078
2025-05-18,18:06:48,800906808,0.0,0.0,999,1,4067
2025-05-18,18:06:53,800906813,0.0,0.0,996,1,4072
2025-05-18,18:06:59,800906819,0.0,0.0,1000,1,3910
2025-05-18,18:07:04,800906824,0.0,0.0,995,1,4075
2025-05-18,18:07:09,800906829,0.0,0.0,997,1,4077
2025-05-18,18:07:14,800906834,0.0,0.0,1003,1,4073
2025-05-18,18:07:19,800906839,0.0,0.0,999,1,4067
2025-05-18,18:07:24,800906844,0.0,0.0,994,1,3929
2025-05-18,18:07:29,800906849,0.0,0.0,997,1,4070
2025-05-18,18:07:35,800906855,0.0,0.0,997,1,4064
2025-05-18,18:07:40,800906860,0.0,0.0,997,1,4070
2025-05-18,18:07:45,800906865,0.0,0.0,998,1,4078
2025-05-18,18:07:50,800906870,0.0,0.0,999,1,4069
2025-05-18,18:07:55,800906875,0.0,0.0,998,1,4070
2025-05-18,18:08:00,800906880,0.0,0.0,997,1,4075
2025-05-18,18:08:05,800906885,0.0,0.0,997,1,4001
2025-05-18,18:08:11,800906891,0.0,0.0,898,1,4073
2025-05-18,18:08:16,800906896,0.0,0.0,997,1,4071
2025-05-18,18:08:21,800906901,0.0,0.0,1001,1,4022
2025-05-18,18:08:26,800906906,0.0,0.0,999,1,4069
2025-05-18,18:08:31,800906911,0.0,0.0,999,1,4064
2025-05-18,18:08:36,800906916,0.0,0.0,1001,1,4073
2025-05-18,18:08:41,800906921,0.0,0.0,994,1,4069
2025-05-18,18:08:47,800906927,0.0,0.0,998,1,4069
2025-05-18,18:08:52,800906932,0.0,0.0,1002,1,4067
2025-05-18,18:08:57,800906937,0.0,0.0,1002,1,4075
2025-05-18,18:09:02,800906942,0.0,0.0,997,1,4067
2025-05-18,18:09:07,800906947,0.0,0.0,1003,1,4074
2025-05-18,18:09:12,800906952,0.0,0.0,882,1,4073
2025-05-18,18:09:18,800906958,0.0,0.0,998,1,4067
2025-05-18,18:09:23,800906963,0.0,0.0,999,1,4077
2025-05-18,18:09:28,800906968,0.0,0.0,999,1,4070
2025-05-18,18:09:33,800906973,0.0,0.0,1003,1,4071
2025-05-18,18:09:38,800906978,0.0,0.0,905,1,4071
2025-05-18,18:09:43,800906983,0.0,0.0,1003,1,4071
2025-05-18,18:09:49,800906989,0.0,0.0,907,1,4066
2025-05-18,18:09:54,800906994,0.0,0.0,998,1,4057
2025-05-18,18:09:59,800906999,0.0,0.0,897,1,4076
