date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-06,14:58:25,799858705,26.1,21.6,384,1,3972
2025-05-06,14:58:30,799858710,26.1,21.7,386,1,3966
2025-05-06,14:58:35,799858715,26.1,21.8,386,1,3896
2025-05-06,14:58:40,799858720,26.1,21.8,336,1,3895
2025-05-06,14:58:45,799858725,26.1,21.9,383,1,3900
2025-05-06,14:58:50,799858730,26.1,22.0,386,1,3963
2025-05-06,14:58:56,799858736,26.1,22.0,385,1,3963
2025-05-06,14:59:01,799858741,26.1,21.9,387,1,3907
2025-05-06,14:59:07,799858747,26.1,21.9,335,1,4041
2025-05-06,14:59:12,799858752,26.1,21.6,389,1,3968
2025-05-06,14:59:17,799858757,26.1,21.9,384,1,4035
2025-05-06,14:59:22,799858762,26.1,22.1,391,1,4033
2025-05-06,14:59:27,799858767,26.0,21.8,390,1,3966
2025-05-06,14:59:32,799858772,26.1,21.8,391,1,4034
2025-05-06,14:59:37,799858777,26.0,22.0,386,1,4036
2025-05-06,14:59:43,799858783,26.0,22.0,389,1,4030
2025-05-06,14:59:48,799858788,26.0,21.9,395,1,3964
2025-05-06,14:59:53,799858793,26.0,21.9,386,1,4027
2025-05-06,14:59:58,799858798,26.0,22.0,388,1,3966
2025-05-06,15:00:03,799858803,26.0,22.0,386,1,3889
2025-05-06,15:00:09,799858809,26.0,21.9,388,1,3898
2025-05-06,15:00:14,799858814,26.0,22.0,386,1,4048
2025-05-06,15:00:19,799858819,26.0,21.9,385,1,3969
2025-05-06,15:00:24,799858824,26.0,22.0,331,1,4048
2025-05-06,15:00:29,799858829,26.0,22.0,336,1,4036
2025-05-06,15:00:34,799858834,26.0,21.9,387,1,4039
2025-05-06,15:00:40,799858840,26.0,21.8,407,1,4038
2025-05-06,15:00:45,799858845,26.0,21.9,403,1,4038
2025-05-06,15:00:50,799858850,26.0,21.7,400,1,4032
2025-05-06,15:00:55,799858855,26.0,21.9,402,1,3880
2025-05-06,15:01:00,799858860,26.0,21.9,395,1,3958
2025-05-06,15:01:05,799858865,26.0,22.0,399,1,4031
2025-05-06,15:01:11,799858871,26.0,21.8,341,1,4031
2025-05-06,15:01:16,799858876,26.0,21.8,393,1,4026
2025-05-06,15:01:21,799858881,26.0,22.0,395,1,4016
2025-05-06,15:01:26,799858886,26.0,21.7,340,1,3890
2025-05-06,15:01:31,799858891,26.0,22.1,397,1,3873
2025-05-06,15:01:36,799858896,26.0,22.0,336,1,4025
2025-05-06,15:01:42,799858902,26.0,22.1,391,1,3881
2025-05-06,15:01:47,799858907,25.9,21.9,335,1,3956
2025-05-06,15:01:52,799858912,26.0,21.8,391,1,3957
2025-05-06,15:01:57,799858917,25.9,21.9,336,1,4024
2025-05-06,15:02:02,799858922,25.9,21.8,393,1,3901
2025-05-06,15:02:08,799858928,25.9,22.2,395,1,4022
2025-05-06,15:02:13,799858933,26.0,22.0,387,1,3893
2025-05-06,15:02:18,799858938,25.9,22.2,390,1,4034
2025-05-06,15:02:23,799858943,25.9,21.8,391,1,4029
2025-05-06,15:02:28,799858948,25.9,22.0,390,1,4024
2025-05-06,15:02:34,799858954,25.9,21.8,340,1,4024
2025-05-06,15:02:39,799858959,25.9,22.0,341,1,4031
2025-05-06,15:02:44,799858964,25.9,21.8,398,1,4034
2025-05-06,15:02:49,799858969,25.9,22.1,397,1,4018
2025-05-06,15:02:54,799858974,25.9,22.0,397,1,4020
2025-05-06,15:03:00,799858980,25.9,22.5,394,1,3959
2025-05-06,15:03:05,799858985,25.9,22.4,338,1,4024
2025-05-06,15:03:10,799858990,25.9,21.9,391,1,4017
2025-05-06,15:03:15,799858995,25.9,22.1,336,1,3945
2025-05-06,15:03:20,799859000,25.9,22.1,391,1,4029
2025-05-06,15:03:26,799859006,25.9,22.1,390,1,4017
2025-05-06,15:03:31,799859011,25.9,22.1,392,1,4016
2025-05-06,15:03:36,799859016,26.0,22.1,391,1,3940
2025-05-06,15:03:41,799859021,25.9,21.9,391,1,3948
2025-05-06,15:03:46,799859026,25.9,22.0,393,1,3819
2025-05-06,15:03:52,799859032,26.0,22.0,393,1,3946
2025-05-06,15:03:57,799859037,26.0,22.2,400,1,4024
2025-05-06,15:04:02,799859042,26.0,21.9,399,1,4028
2025-05-06,15:04:07,799859047,25.9,21.6,343,1,4030
2025-05-06,15:04:13,799859053,25.9,22.1,343,1,4030
