date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-16,20:23:32,800742212,0.0,0.0,741,1,4061
2025-05-16,20:23:37,800742217,0.0,0.0,740,1,4055
2025-05-16,20:23:42,800742222,0.0,0.0,742,1,4064
2025-05-16,20:23:47,800742227,0.0,0.0,739,1,4065
2025-05-16,20:23:52,800742232,0.0,0.0,741,1,4060
2025-05-16,20:23:57,800742237,0.0,0.0,659,1,4058
2025-05-16,20:24:03,800742243,0.0,0.0,743,1,4062
2025-05-16,20:24:08,800742248,0.0,0.0,741,1,4053
2025-05-16,20:24:13,800742253,0.0,0.0,743,1,4055
2025-05-16,20:24:18,800742258,0.0,0.0,743,1,4056
2025-05-16,20:24:23,800742263,0.0,0.0,658,1,4060
2025-05-16,20:24:28,800742268,0.0,0.0,743,1,4063
2025-05-16,20:24:33,800742273,0.0,0.0,742,1,4064
2025-05-16,20:24:39,800742279,0.0,0.0,742,1,4059
2025-05-16,20:24:44,800742284,0.0,0.0,744,1,4052
2025-05-16,20:24:49,800742289,0.0,0.0,742,1,4050
2025-05-16,20:24:55,800742295,0.0,0.0,747,1,4054
2025-05-16,20:25:00,800742300,0.0,0.0,745,1,4055
2025-05-16,20:25:05,800742305,0.0,0.0,739,1,4058
2025-05-16,20:25:10,800742310,0.0,0.0,743,1,4061
2025-05-16,20:25:15,800742315,0.0,0.0,738,1,4058
2025-05-16,20:25:20,800742320,0.0,0.0,656,1,3911
2025-05-16,20:25:25,800742325,0.0,0.0,747,1,4060
2025-05-16,20:25:30,800742330,0.0,0.0,746,1,4059
2025-05-16,20:25:36,800742336,0.0,0.0,747,1,4060
2025-05-16,20:25:41,800742341,0.0,0.0,746,1,4055
2025-05-16,20:25:46,800742346,0.0,0.0,743,1,3983
2025-05-16,20:25:51,800742351,0.0,0.0,742,1,4062
2025-05-16,20:25:56,800742356,0.0,0.0,657,1,4061
2025-05-16,20:26:01,800742361,0.0,0.0,746,1,4063
2025-05-16,20:26:06,800742366,0.0,0.0,657,1,4061
2025-05-16,20:26:12,800742372,0.0,0.0,743,1,4063
2025-05-16,20:26:17,800742377,0.0,0.0,739,1,4060
2025-05-16,20:26:22,800742382,0.0,0.0,663,1,4059
2025-05-16,20:26:27,800742387,0.0,0.0,747,1,4066
2025-05-16,20:26:32,800742392,0.0,0.0,746,1,4058
2025-05-16,20:26:37,800742397,0.0,0.0,749,1,4053
2025-05-16,20:26:42,800742402,0.0,0.0,745,1,4059
2025-05-16,20:26:48,800742408,0.0,0.0,658,1,4056
2025-05-16,20:26:53,800742413,0.0,0.0,745,1,4058
2025-05-16,20:26:58,800742418,0.0,0.0,745,1,4051
2025-05-16,20:27:03,800742423,0.0,0.0,746,1,4064
2025-05-16,20:27:08,800742428,0.0,0.0,745,1,3836
2025-05-16,20:27:13,800742433,0.0,0.0,745,1,4057
2025-05-16,20:27:18,800742438,0.0,0.0,746,1,4061
2025-05-16,20:27:24,800742444,0.0,0.0,751,1,4054
2025-05-16,20:27:29,800742449,0.0,0.0,749,1,4063
2025-05-16,20:27:34,800742454,0.0,0.0,748,1,4057
2025-05-16,20:27:39,800742459,0.0,0.0,743,1,4064
2025-05-16,20:27:44,800742464,0.0,0.0,741,1,4054
2025-05-16,20:27:49,800742469,0.0,0.0,746,1,4054
2025-05-16,20:27:55,800742475,0.0,0.0,748,1,3831
2025-05-16,20:28:00,800742480,0.0,0.0,749,1,4058
2025-05-16,20:28:05,800742485,0.0,0.0,748,1,4065
2025-05-16,20:28:10,800742490,0.0,0.0,747,1,4061
2025-05-16,20:28:15,800742495,0.0,0.0,745,1,4058
2025-05-16,20:28:20,800742500,0.0,0.0,745,1,3907
2025-05-16,20:28:25,800742505,0.0,0.0,747,1,4051
2025-05-16,20:28:31,800742511,0.0,0.0,749,1,4061
2025-05-16,20:28:36,800742516,0.0,0.0,749,1,4058
2025-05-16,20:28:41,800742521,0.0,0.0,751,1,4064
2025-05-16,20:28:46,800742526,0.0,0.0,749,1,4049
2025-05-16,20:28:51,800742531,0.0,0.0,667,1,4062
2025-05-16,20:28:57,800742537,0.0,0.0,752,1,4053
2025-05-16,20:29:02,800742542,0.0,0.0,748,1,4060
2025-05-16,20:29:07,800742547,0.0,0.0,749,1,4055
2025-05-16,20:29:12,800742552,0.0,0.0,744,1,4056
2025-05-16,20:29:17,800742557,0.0,0.0,658,1,4058
2025-05-16,20:29:22,800742562,0.0,0.0,751,1,4060
2025-05-16,20:29:28,800742568,0.0,0.0,747,1,4052
2025-05-16,20:29:33,800742573,0.0,0.0,747,1,4056
