date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-13,19:58:14,800481494,27.1,33.1,711,1,4095
2025-05-13,19:58:20,800481500,27.1,33.1,706,1,4095
2025-05-13,19:58:25,800481505,27.2,33.1,707,1,4095
2025-05-13,19:58:30,800481510,27.1,33.1,710,1,4095
2025-05-13,19:58:35,800481515,27.1,33.0,709,1,4095
2025-05-13,19:58:40,800481520,27.2,33.0,709,1,4095
2025-05-13,19:58:45,800481525,27.2,33.0,707,1,4095
2025-05-13,19:58:51,800481531,27.1,32.9,635,1,4095
2025-05-13,19:58:56,800481536,27.2,33.0,705,1,4095
2025-05-13,19:59:01,800481541,27.1,33.0,708,1,4095
2025-05-13,19:59:06,800481546,27.2,33.1,707,1,4095
2025-05-13,19:59:11,800481551,27.1,32.9,631,1,4095
2025-05-13,19:59:16,800481556,27.2,33.0,707,1,4095
2025-05-13,19:59:22,800481562,27.2,33.1,708,1,4095
2025-05-13,19:59:27,800481567,27.1,33.0,710,1,4095
2025-05-13,19:59:32,800481572,27.2,33.0,708,1,4095
2025-05-13,19:59:37,800481577,27.1,33.1,705,1,4095
2025-05-13,19:59:42,800481582,27.1,33.0,634,1,4095
2025-05-13,19:59:47,800481587,27.2,33.1,705,1,4095
2025-05-13,19:59:53,800481593,27.1,33.1,705,1,4095
2025-05-13,19:59:58,800481598,27.2,33.0,705,1,4095
2025-05-13,20:00:03,800481603,27.1,33.3,705,1,4095
2025-05-13,20:00:09,800481609,27.2,32.9,704,1,4095
2025-05-13,20:00:14,800481614,27.1,32.9,636,1,4095
2025-05-13,20:00:19,800481619,27.1,33.1,705,1,4095
2025-05-13,20:00:24,800481624,27.1,33.1,709,1,4095
2025-05-13,20:00:29,800481629,27.1,33.0,704,1,4095
2025-05-13,20:00:34,800481634,27.1,33.1,705,1,4095
2025-05-13,20:00:40,800481640,27.2,33.3,703,1,4095
2025-05-13,20:00:45,800481645,27.2,33.0,710,1,4095
2025-05-13,20:00:50,800481650,27.1,33.0,706,1,4095
2025-05-13,20:00:55,800481655,27.1,33.0,639,1,4095
2025-05-13,20:01:00,800481660,27.2,33.0,705,1,4095
2025-05-13,20:01:06,800481666,27.1,33.0,709,1,4095
2025-05-13,20:01:11,800481671,27.1,33.0,703,1,4095
2025-05-13,20:01:16,800481676,27.1,32.8,709,1,4095
2025-05-13,20:01:21,800481681,27.1,33.0,706,1,4095
2025-05-13,20:01:26,800481686,27.1,33.0,714,1,4095
2025-05-13,20:01:32,800481692,27.1,32.9,704,1,4095
2025-05-13,20:01:37,800481697,27.1,33.0,706,1,4095
2025-05-13,20:01:42,800481702,27.1,33.0,706,1,4095
2025-05-13,20:01:47,800481707,27.1,33.1,708,1,4095
2025-05-13,20:01:52,800481712,27.1,33.2,710,1,4095
2025-05-13,20:01:58,800481718,27.2,33.1,710,1,4095
2025-05-13,20:02:03,800481723,27.2,33.1,707,1,4095
2025-05-13,20:02:08,800481728,27.1,33.0,705,1,4095
2025-05-13,20:02:13,800481733,27.1,33.0,636,1,4095
2025-05-13,20:02:19,800481739,27.2,32.9,704,1,4095
2025-05-13,20:02:24,800481744,27.1,33.0,659,1,4095
2025-05-13,20:02:29,800481749,27.1,33.1,705,1,4095
2025-05-13,20:02:34,800481754,27.1,33.1,709,1,4095
2025-05-13,20:02:40,800481760,27.1,33.1,704,1,4095
2025-05-13,20:02:45,800481765,27.2,33.1,709,1,4095
2025-05-13,20:02:50,800481770,27.2,33.1,705,1,4095
2025-05-13,20:02:55,800481775,27.2,33.0,709,1,4095
2025-05-13,20:03:00,800481780,27.1,33.1,708,1,4095
2025-05-13,20:03:06,800481786,27.1,33.1,706,1,4095
2025-05-13,20:03:11,800481791,27.2,33.1,707,1,4095
2025-05-13,20:03:16,800481796,27.2,33.1,703,1,4095
2025-05-13,20:03:21,800481801,27.1,33.0,704,1,4095
2025-05-13,20:03:26,800481806,27.1,32.9,704,1,4095
2025-05-13,20:03:32,800481812,27.1,33.2,707,1,4095
2025-05-13,20:03:37,800481817,27.2,33.1,707,1,4095
2025-05-13,20:03:42,800481822,27.1,33.1,704,1,4095
2025-05-13,20:03:47,800481827,27.1,32.9,707,1,4095
2025-05-13,20:03:52,800481832,27.1,33.0,704,1,4095
2025-05-13,20:03:57,800481837,27.2,33.1,703,1,4095
2025-05-13,20:04:03,800481843,27.1,33.0,704,1,4095
