date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-18,11:17:22,800882242,0.0,0.0,893,1,4073
2025-05-18,11:17:28,800882248,0.0,0.0,1001,1,4001
2025-05-18,11:17:33,800882253,0.0,0.0,997,1,3918
2025-05-18,11:17:38,800882258,0.0,0.0,999,1,3972
2025-05-18,11:17:43,800882263,0.0,0.0,995,1,3996
2025-05-18,11:17:48,800882268,0.0,0.0,1002,1,4074
2025-05-18,11:17:53,800882273,0.0,0.0,997,1,4066
2025-05-18,11:17:58,800882278,0.0,0.0,999,1,4075
2025-05-18,11:18:03,800882283,0.0,0.0,999,1,4078
2025-05-18,11:18:09,800882289,0.0,0.0,998,1,4071
2025-05-18,11:18:14,800882294,0.0,0.0,1004,1,4070
2025-05-18,11:18:19,800882299,0.0,0.0,1001,1,4071
2025-05-18,11:18:24,800882304,0.0,0.0,1001,1,4069
2025-05-18,11:18:29,800882309,0.0,0.0,998,1,3953
2025-05-18,11:18:34,800882314,0.0,0.0,999,1,4066
2025-05-18,11:18:39,800882319,0.0,0.0,997,1,4077
2025-05-18,11:18:45,800882325,0.0,0.0,999,1,4075
2025-05-18,11:18:50,800882330,0.0,0.0,898,1,4069
2025-05-18,11:18:55,800882335,0.0,0.0,997,1,4072
2025-05-18,11:19:00,800882340,0.0,0.0,997,1,4077
2025-05-18,11:19:05,800882345,0.0,0.0,995,1,4073
2025-05-18,11:19:10,800882350,0.0,0.0,1002,1,3984
2025-05-18,11:19:15,800882355,0.0,0.0,999,1,4077
2025-05-18,11:19:21,800882361,0.0,0.0,1001,1,4075
2025-05-18,11:19:26,800882366,0.0,0.0,998,1,3992
2025-05-18,11:19:31,800882371,0.0,0.0,899,1,4068
2025-05-18,11:19:36,800882376,0.0,0.0,997,1,4068
2025-05-18,11:19:41,800882381,0.0,0.0,1003,1,4073
2025-05-18,11:19:46,800882386,0.0,0.0,1001,1,4065
2025-05-18,11:19:52,800882392,0.0,0.0,905,1,4078
2025-05-18,11:19:57,800882397,0.0,0.0,1001,1,4068
2025-05-18,11:20:02,800882402,0.0,0.0,994,1,4075
2025-05-18,11:20:07,800882407,0.0,0.0,995,1,4068
2025-05-18,11:20:12,800882412,0.0,0.0,1001,1,4069
2025-05-18,11:20:17,800882417,0.0,0.0,902,1,4076
2025-05-18,11:20:23,800882423,0.0,0.0,998,1,4072
2025-05-18,11:20:28,800882428,0.0,0.0,1000,1,4071
2025-05-18,11:20:33,800882433,0.0,0.0,999,1,4077
2025-05-18,11:20:39,800882439,0.0,0.0,899,1,4077
2025-05-18,11:20:44,800882444,0.0,0.0,995,1,3992
2025-05-18,11:20:49,800882449,0.0,0.0,998,1,4071
2025-05-18,11:20:54,800882454,0.0,0.0,999,1,4075
2025-05-18,11:20:59,800882459,0.0,0.0,998,1,4077
2025-05-18,11:21:04,800882464,0.0,0.0,1001,1,4067
2025-05-18,11:21:09,800882469,0.0,0.0,997,1,3930
2025-05-18,11:21:15,800882475,0.0,0.0,1003,1,4069
2025-05-18,11:21:20,800882480,0.0,0.0,998,1,4070
2025-05-18,11:21:25,800882485,0.0,0.0,1002,1,3996
2025-05-18,11:21:30,800882490,0.0,0.0,997,1,4065
2025-05-18,11:21:35,800882495,0.0,0.0,999,1,3923
2025-05-18,11:21:40,800882500,0.0,0.0,997,1,4074
2025-05-18,11:21:45,800882505,0.0,0.0,1001,1,4073
2025-05-18,11:21:51,800882511,0.0,0.0,996,1,4068
2025-05-18,11:21:56,800882516,0.0,0.0,997,1,4080
2025-05-18,11:22:01,800882521,0.0,0.0,999,1,4069
2025-05-18,11:22:06,800882526,0.0,0.0,995,1,4070
2025-05-18,11:22:11,800882531,0.0,0.0,996,1,4073
2025-05-18,11:22:16,800882536,0.0,0.0,1000,1,4074
2025-05-18,11:22:21,800882541,0.0,0.0,999,1,4070
2025-05-18,11:22:27,800882547,0.0,0.0,997,1,3977
2025-05-18,11:22:32,800882552,0.0,0.0,997,1,4070
2025-05-18,11:22:37,800882557,0.0,0.0,1002,1,4077
2025-05-18,11:22:42,800882562,0.0,0.0,1002,1,4077
2025-05-18,11:22:47,800882567,0.0,0.0,999,1,4073
2025-05-18,11:22:52,800882572,0.0,0.0,996,1,4072
2025-05-18,11:22:58,800882578,0.0,0.0,996,1,4075
2025-05-18,11:23:03,800882583,0.0,0.0,1001,1,4070
2025-05-18,11:23:08,800882588,0.0,0.0,997,1,4067
2025-05-18,11:23:13,800882593,0.0,0.0,1001,1,4056
2025-05-18,11:23:18,800882598,0.0,0.0,1003,1,4075
