date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-01,21:20:51,799449651,25.9,42.9,4095,1,0
2025-05-01,21:20:57,799449657,25.9,43.0,4095,1,0
2025-05-01,21:21:02,799449662,26.0,43.0,4095,1,3441
2025-05-01,21:21:07,799449667,25.9,42.9,4095,1,4095
2025-05-01,21:21:12,799449672,25.9,42.9,4095,1,4058
2025-05-01,21:21:17,799449677,25.9,42.9,4095,1,0
2025-05-01,21:21:22,799449682,26.0,42.8,4095,1,2105
2025-05-01,21:21:28,799449688,25.9,42.9,4095,1,4089
2025-05-01,21:21:33,799449693,25.9,42.8,4095,1,4095
2025-05-01,21:21:38,799449698,25.9,42.9,4095,1,0
2025-05-01,21:21:43,799449703,26.0,42.9,4095,1,0
2025-05-01,21:21:48,799449708,25.9,42.8,4095,1,4095
2025-05-01,21:21:53,799449713,25.9,42.8,4095,1,0
2025-05-01,21:21:59,799449719,25.9,42.7,4095,1,0
2025-05-01,21:22:04,799449724,26.0,42.8,4095,1,4095
2025-05-01,21:22:09,799449729,26.0,42.9,4095,1,0
2025-05-01,21:22:14,799449734,25.9,42.9,4095,1,4095
2025-05-01,21:22:19,799449739,25.9,42.8,4095,1,0
2025-05-01,21:22:24,799449744,25.9,43.0,4095,1,4095
2025-05-01,21:22:30,799449750,25.9,42.9,4095,1,3972
2025-05-01,21:22:35,799449755,26.0,42.9,4095,1,3478
2025-05-01,21:22:40,799449760,25.9,42.9,4095,1,0
2025-05-01,21:22:45,799449765,26.0,42.7,4095,1,4095
2025-05-01,21:22:50,799449770,25.9,42.8,4095,1,3196
2025-05-01,21:22:56,799449776,25.9,42.8,4095,1,0
2025-05-01,21:23:01,799449781,25.9,42.9,4095,1,4095
2025-05-01,21:23:06,799449786,25.9,42.8,4095,1,4095
2025-05-01,21:23:11,799449791,26.0,42.9,4095,1,0
2025-05-01,21:23:16,799449796,25.9,42.8,4095,1,0
2025-05-01,21:23:22,799449802,25.9,42.9,4095,1,4095
2025-05-01,21:23:27,799449807,25.9,42.8,4095,1,0
2025-05-01,21:23:32,799449812,26.0,42.9,4095,1,3709
2025-05-01,21:23:37,799449817,25.9,42.9,4095,1,4092
2025-05-01,21:23:43,799449823,25.9,42.8,4095,1,0
2025-05-01,21:23:48,799449828,26.0,42.9,4095,1,4095
2025-05-01,21:23:53,799449833,26.0,42.7,4095,1,4087
2025-05-01,21:23:58,799449838,25.9,42.9,4095,1,245
2025-05-01,21:24:03,799449843,26.0,42.8,4095,1,0
2025-05-01,21:24:09,799449849,26.0,42.9,4095,1,0
2025-05-01,21:24:14,799449854,26.0,42.8,4095,1,0
2025-05-01,21:24:19,799449859,26.0,42.8,4095,1,0
2025-05-01,21:24:24,799449864,26.0,42.8,4095,1,3825
2025-05-01,21:24:29,799449869,25.9,42.7,4095,1,0
2025-05-01,21:24:34,799449874,25.9,42.9,4095,1,3747
2025-05-01,21:24:40,799449880,25.9,42.9,4095,1,4086
2025-05-01,21:24:45,799449885,26.0,42.8,4095,1,0
2025-05-01,21:24:50,799449890,25.9,42.9,4095,1,3492
2025-05-01,21:24:55,799449895,25.9,43.0,4095,1,4095
2025-05-01,21:25:00,799449900,25.9,42.7,4095,1,3947
2025-05-01,21:25:06,799449906,25.9,42.8,4095,1,0
2025-05-01,21:25:11,799449911,25.9,42.9,4095,1,0
2025-05-01,21:25:16,799449916,25.9,43.0,4095,1,3482
2025-05-01,21:25:21,799449921,25.9,42.8,4095,1,4095
2025-05-01,21:25:26,799449926,26.0,42.8,4095,1,3683
2025-05-01,21:25:31,799449931,25.9,42.9,4095,1,0
2025-05-01,21:25:37,799449937,25.9,42.9,4095,1,0
2025-05-01,21:25:42,799449942,25.9,42.8,4095,1,4095
2025-05-01,21:25:47,799449947,25.9,42.8,4095,1,3493
2025-05-01,21:25:52,799449952,25.9,42.9,4095,1,0
