date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-13,13:10:54,800457054,26.3,30.8,797,1,4095
2025-05-13,13:10:59,800457059,26.3,30.8,795,1,4095
2025-05-13,13:11:04,800457064,26.3,30.8,796,1,4095
2025-05-13,13:11:09,800457069,26.3,30.8,796,1,4095
2025-05-13,13:11:14,800457074,26.3,30.8,799,1,4095
2025-05-13,13:11:20,800457080,26.3,30.8,800,1,4095
2025-05-13,13:11:25,800457085,26.3,30.8,797,1,4095
2025-05-13,13:11:30,800457090,26.3,30.8,720,1,4095
2025-05-13,13:11:36,800457096,26.3,30.9,794,1,4095
2025-05-13,13:11:41,800457101,26.3,30.7,802,1,4095
2025-05-13,13:11:46,800457106,26.3,30.8,797,1,4095
2025-05-13,13:11:51,800457111,26.3,30.9,798,1,4095
2025-05-13,13:11:56,800457116,26.3,30.9,797,1,4095
2025-05-13,13:12:01,800457121,26.3,31.0,800,1,4095
2025-05-13,13:12:07,800457127,26.3,30.8,807,1,4095
2025-05-13,13:12:12,800457132,26.3,30.8,795,1,4095
2025-05-13,13:12:17,800457137,26.3,30.8,794,1,4095
2025-05-13,13:12:22,800457142,26.3,30.7,797,1,4095
2025-05-13,13:12:27,800457147,26.3,30.7,800,1,4095
2025-05-13,13:12:32,800457152,26.3,30.7,794,1,4095
2025-05-13,13:12:38,800457158,26.4,30.8,799,1,4095
2025-05-13,13:12:43,800457163,26.4,30.7,800,1,4095
2025-05-13,13:12:48,800457168,26.4,30.8,801,1,4095
2025-05-13,13:12:53,800457173,26.4,30.7,799,1,4095
2025-05-13,13:12:58,800457178,26.4,30.7,798,1,4095
2025-05-13,13:13:03,800457183,26.4,30.7,801,1,4095
2025-05-13,13:13:09,800457189,26.4,30.5,795,1,4095
2025-05-13,13:13:14,800457194,26.4,30.7,801,1,4095
2025-05-13,13:13:19,800457199,26.4,30.6,797,1,4095
2025-05-13,13:13:24,800457204,26.4,30.7,800,1,4095
2025-05-13,13:13:29,800457209,26.4,30.7,794,1,4095
2025-05-13,13:13:34,800457214,26.4,30.8,798,1,4095
2025-05-13,13:13:40,800457220,26.4,30.8,798,1,4095
2025-05-13,13:13:45,800457225,26.4,30.8,795,1,4095
2025-05-13,13:13:50,800457230,26.4,30.6,799,1,4095
2025-05-13,13:13:55,800457235,26.4,30.6,798,1,4095
2025-05-13,13:14:00,800457240,26.4,30.7,801,1,4095
2025-05-13,13:14:06,800457246,26.4,30.7,797,1,4095
2025-05-13,13:14:11,800457251,26.4,30.8,798,1,4095
2025-05-13,13:14:16,800457256,26.4,30.6,800,1,4095
2025-05-13,13:14:21,800457261,26.3,30.7,800,1,4095
2025-05-13,13:14:26,800457266,26.4,30.7,799,1,4095
2025-05-13,13:14:31,800457271,26.3,30.7,720,1,4095
2025-05-13,13:14:37,800457277,26.3,30.8,794,1,4095
2025-05-13,13:14:42,800457282,26.4,30.7,801,1,4095
2025-05-13,13:14:47,800457287,26.3,30.8,797,1,4095
2025-05-13,13:14:52,800457292,26.3,30.8,795,1,4095
2025-05-13,13:14:57,800457297,26.4,30.8,797,1,4095
2025-05-13,13:15:03,800457303,26.3,30.9,791,1,4095
2025-05-13,13:15:08,800457308,26.3,30.8,795,1,4095
2025-05-13,13:15:13,800457313,26.3,30.8,797,1,4095
2025-05-13,13:15:18,800457318,26.3,30.9,791,1,4095
2025-05-13,13:15:23,800457323,26.3,30.9,795,1,4095
2025-05-13,13:15:29,800457329,26.3,30.8,789,1,4095
2025-05-13,13:15:34,800457334,26.3,30.8,796,1,4095
2025-05-13,13:15:39,800457339,26.3,30.9,793,1,4095
2025-05-13,13:15:44,800457344,26.3,30.9,794,1,4095
2025-05-13,13:15:49,800457349,26.3,30.8,794,1,4095
2025-05-13,13:15:55,800457355,26.3,30.9,794,1,4095
2025-05-13,13:16:00,800457360,26.3,30.9,795,1,4095
2025-05-13,13:16:05,800457365,26.3,30.8,798,1,4095
2025-05-13,13:16:10,800457370,26.3,30.7,794,1,4095
2025-05-13,13:16:16,800457376,26.3,30.8,795,1,4095
2025-05-13,13:16:21,800457381,26.3,30.8,797,1,4095
2025-05-13,13:16:26,800457386,26.4,30.8,795,1,4095
2025-05-13,13:16:31,800457391,26.3,30.8,794,1,4095
2025-05-13,13:16:36,800457396,26.3,30.8,790,1,4095
2025-05-13,13:16:42,800457402,26.4,30.8,799,1,4095
