date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-16,13:11:12,800716272,0.0,0.0,688,1,3980
2025-05-16,13:11:17,800716277,0.0,0.0,690,1,4050
2025-05-16,13:11:22,800716282,0.0,0.0,695,1,4050
2025-05-16,13:11:27,800716287,0.0,0.0,694,1,4055
2025-05-16,13:11:32,800716292,0.0,0.0,693,1,4050
2025-05-16,13:11:37,800716297,0.0,0.0,695,1,4050
2025-05-16,13:11:42,800716302,0.0,0.0,692,1,4049
2025-05-16,13:11:47,800716307,0.0,0.0,695,1,4051
2025-05-16,13:11:52,800716312,0.0,0.0,694,1,4051
2025-05-16,13:11:58,800716318,0.0,0.0,698,1,4048
2025-05-16,13:12:03,800716323,0.0,0.0,693,1,4050
2025-05-16,13:12:08,800716328,0.0,0.0,690,1,4055
2025-05-16,13:12:13,800716333,0.0,0.0,613,1,4049
2025-05-16,13:12:18,800716338,0.0,0.0,694,1,3910
2025-05-16,13:12:23,800716343,0.0,0.0,692,1,4052
2025-05-16,13:12:28,800716348,0.0,0.0,693,1,4051
2025-05-16,13:12:33,800716353,0.0,0.0,695,1,4048
2025-05-16,13:12:39,800716359,0.0,0.0,694,1,4050
2025-05-16,13:12:44,800716364,0.0,0.0,619,1,4051
2025-05-16,13:12:49,800716369,0.0,0.0,699,1,4058
2025-05-16,13:12:54,800716374,0.0,0.0,697,1,4059
2025-05-16,13:12:59,800716379,0.0,0.0,695,1,4056
2025-05-16,13:13:04,800716384,0.0,0.0,693,1,4051
2025-05-16,13:13:09,800716389,0.0,0.0,614,1,4049
2025-05-16,13:13:15,800716395,0.0,0.0,694,1,4047
2025-05-16,13:13:20,800716400,0.0,0.0,688,1,4056
2025-05-16,13:13:25,800716405,0.0,0.0,699,1,4049
2025-05-16,13:13:30,800716410,0.0,0.0,677,1,4053
2025-05-16,13:13:35,800716415,0.0,0.0,691,1,4058
2025-05-16,13:13:40,800716420,0.0,0.0,608,1,4056
2025-05-16,13:13:46,800716426,0.0,0.0,694,1,4054
2025-05-16,13:13:51,800716431,0.0,0.0,693,1,4047
2025-05-16,13:13:56,800716436,0.0,0.0,690,1,4055
2025-05-16,13:14:01,800716441,0.0,0.0,693,1,4048
2025-05-16,13:14:06,800716446,0.0,0.0,690,1,3966
2025-05-16,13:14:11,800716451,0.0,0.0,691,1,4054
2025-05-16,13:14:16,800716456,0.0,0.0,692,1,4048
2025-05-16,13:14:22,800716462,0.0,0.0,694,1,4045
2025-05-16,13:14:27,800716467,0.0,0.0,691,1,4045
2025-05-16,13:14:32,800716472,0.0,0.0,691,1,4046
2025-05-16,13:14:37,800716477,0.0,0.0,694,1,4050
2025-05-16,13:14:42,800716482,0.0,0.0,690,1,4053
2025-05-16,13:14:47,800716487,0.0,0.0,693,1,4051
2025-05-16,13:14:53,800716493,0.0,0.0,691,1,4051
2025-05-16,13:14:58,800716498,0.0,0.0,693,1,4048
2025-05-16,13:15:03,800716503,0.0,0.0,699,1,4049
2025-05-16,13:15:08,800716508,0.0,0.0,693,1,4048
2025-05-16,13:15:13,800716513,0.0,0.0,694,1,4051
2025-05-16,13:15:18,800716518,0.0,0.0,691,1,4048
2025-05-16,13:15:24,800716524,0.0,0.0,611,1,4050
2025-05-16,13:15:29,800716529,0.0,0.0,693,1,4048
2025-05-16,13:15:34,800716534,0.0,0.0,688,1,4053
2025-05-16,13:15:39,800716539,0.0,0.0,699,1,4055
2025-05-16,13:15:44,800716544,0.0,0.0,690,1,4048
2025-05-16,13:15:50,800716550,0.0,0.0,690,1,4051
2025-05-16,13:15:55,800716555,0.0,0.0,691,1,4048
2025-05-16,13:16:00,800716560,0.0,0.0,691,1,4048
2025-05-16,13:16:05,800716565,0.0,0.0,695,1,3907
2025-05-16,13:16:11,800716571,0.0,0.0,688,1,4051
2025-05-16,13:16:16,800716576,0.0,0.0,690,1,4057
2025-05-16,13:16:21,800716581,0.0,0.0,695,1,4056
2025-05-16,13:16:26,800716586,0.0,0.0,693,1,4049
2025-05-16,13:16:31,800716591,0.0,0.0,689,1,4052
2025-05-16,13:16:36,800716596,0.0,0.0,689,1,4054
2025-05-16,13:16:41,800716601,0.0,0.0,689,1,4051
2025-05-16,13:16:47,800716607,0.0,0.0,689,1,4051
2025-05-16,13:16:52,800716612,0.0,0.0,612,1,4054
2025-05-16,13:16:57,800716617,0.0,0.0,693,1,4053
2025-05-16,13:17:02,800716622,0.0,0.0,690,1,4047
2025-05-16,13:17:07,800716627,0.0,0.0,694,1,4050
2025-05-16,13:17:12,800716632,0.0,0.0,691,1,4051
