date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-13,10:42:48,800448168,27.0,32.1,1021,1,4095
2025-05-13,10:42:54,800448174,27.0,32.2,1035,1,4095
2025-05-13,10:42:59,800448179,26.9,32.1,1036,1,4095
2025-05-13,10:43:04,800448184,26.9,32.1,1033,1,4095
2025-05-13,10:43:09,800448189,26.9,32.3,1023,1,4095
2025-05-13,10:43:14,800448194,26.9,32.2,935,1,4095
2025-05-13,10:43:19,800448199,26.9,32.1,931,1,4095
2025-05-13,10:43:25,800448205,26.9,32.2,1033,1,4095
2025-05-13,10:43:30,800448210,26.9,32.4,1023,1,4095
2025-05-13,10:43:35,800448215,26.9,32.4,1023,1,4095
2025-05-13,10:43:40,800448220,26.9,32.2,941,1,4095
2025-05-13,10:43:45,800448225,26.9,32.3,1035,1,4095
2025-05-13,10:43:50,800448230,26.9,32.4,1037,1,4095
2025-05-13,10:43:56,800448236,26.9,32.4,1040,1,4095
2025-05-13,10:44:01,800448241,26.8,32.3,1033,1,4095
2025-05-13,10:44:06,800448246,26.9,32.5,1023,1,4095
2025-05-13,10:44:11,800448251,26.8,32.2,851,1,4095
2025-05-13,10:44:16,800448256,26.9,32.2,944,1,4095
2025-05-13,10:44:21,800448261,26.9,32.2,941,1,4095
2025-05-13,10:44:27,800448267,26.9,32.2,933,1,4095
2025-05-13,10:44:32,800448272,26.9,32.3,1022,1,4095
2025-05-13,10:44:37,800448277,26.9,32.3,1014,1,4095
2025-05-13,10:44:42,800448282,26.8,32.3,1016,1,4095
2025-05-13,10:44:47,800448287,26.9,32.2,1014,1,4095
2025-05-13,10:44:53,800448293,26.9,32.1,1015,1,4095
2025-05-13,10:44:58,800448298,26.9,32.4,1018,1,4095
2025-05-13,10:45:03,800448303,26.9,32.2,1018,1,4095
2025-05-13,10:45:08,800448308,26.9,32.2,1021,1,4095
2025-05-13,10:45:13,800448313,26.9,32.2,927,1,4095
2025-05-13,10:45:19,800448319,26.9,32.2,1013,1,4095
2025-05-13,10:45:24,800448324,26.9,32.1,928,1,4095
2025-05-13,10:45:29,800448329,26.9,32.1,928,1,4095
2025-05-13,10:45:35,800448335,26.9,32.1,923,1,4095
2025-05-13,10:45:40,800448340,27.0,32.2,921,1,4095
2025-05-13,10:45:45,800448345,26.9,32.1,929,1,4095
2025-05-13,10:45:50,800448350,26.9,32.2,931,1,4095
2025-05-13,10:45:55,800448355,26.9,32.2,931,1,4095
2025-05-13,10:46:01,800448361,26.9,32.2,925,1,4095
2025-05-13,10:46:06,800448366,27.0,32.2,935,1,4095
2025-05-13,10:46:11,800448371,26.9,32.1,1022,1,4095
2025-05-13,10:46:16,800448376,26.9,32.3,1021,1,4095
2025-05-13,10:46:21,800448381,27.0,32.3,1023,1,4095
2025-05-13,10:46:26,800448386,26.9,32.2,1020,1,4095
2025-05-13,10:46:32,800448392,27.0,32.2,1019,1,4095
2025-05-13,10:46:37,800448397,27.0,32.1,1019,1,4095
2025-05-13,10:46:42,800448402,27.0,32.1,1023,1,4095
2025-05-13,10:46:47,800448407,27.0,32.1,1023,1,4095
2025-05-13,10:46:52,800448412,26.9,32.2,1023,1,4095
2025-05-13,10:46:57,800448417,26.9,32.2,983,1,4095
2025-05-13,10:47:03,800448423,26.9,32.2,1034,1,4095
2025-05-13,10:47:08,800448428,27.0,32.2,1035,1,4095
2025-05-13,10:47:13,800448433,26.9,32.1,1040,1,4095
2025-05-13,10:47:18,800448438,26.9,32.2,1036,1,4095
2025-05-13,10:47:23,800448443,26.9,32.3,945,1,4095
2025-05-13,10:47:29,800448449,27.0,32.2,1037,1,4095
2025-05-13,10:47:34,800448454,27.0,32.2,1037,1,4095
2025-05-13,10:47:39,800448459,27.0,32.2,944,1,4095
2025-05-13,10:47:44,800448464,27.0,32.2,1039,1,4095
2025-05-13,10:47:49,800448469,27.0,32.1,1040,1,4095
2025-05-13,10:47:54,800448474,27.0,32.2,1034,1,4095
2025-05-13,10:48:00,800448480,27.0,32.0,1038,1,4095
2025-05-13,10:48:05,800448485,27.0,32.0,1036,1,4095
2025-05-13,10:48:10,800448490,27.1,31.9,1038,1,4095
2025-05-13,10:48:15,800448495,27.1,32.0,1037,1,4095
2025-05-13,10:48:20,800448500,27.1,32.0,1039,1,4095
2025-05-13,10:48:26,800448506,27.1,31.8,943,1,4095
2025-05-13,10:48:31,800448511,27.1,31.9,1036,1,4095
