date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-17,02:17:25,800763445,0.0,0.0,815,1,4063
2025-05-17,02:17:31,800763451,0.0,0.0,816,1,3978
2025-05-17,02:17:36,800763456,0.0,0.0,818,1,4056
2025-05-17,02:17:41,800763461,0.0,0.0,815,1,4062
2025-05-17,02:17:46,800763466,0.0,0.0,818,1,4058
2025-05-17,02:17:51,800763471,0.0,0.0,818,1,4065
2025-05-17,02:17:56,800763476,0.0,0.0,817,1,4058
2025-05-17,02:18:01,800763481,0.0,0.0,816,1,4065
2025-05-17,02:18:06,800763486,0.0,0.0,816,1,4061
2025-05-17,02:18:11,800763491,0.0,0.0,816,1,4058
2025-05-17,02:18:17,800763497,0.0,0.0,726,1,4062
2025-05-17,02:18:22,800763502,0.0,0.0,816,1,4064
2025-05-17,02:18:27,800763507,0.0,0.0,816,1,4060
2025-05-17,02:18:32,800763512,0.0,0.0,817,1,4057
2025-05-17,02:18:37,800763517,0.0,0.0,816,1,4052
2025-05-17,02:18:42,800763522,0.0,0.0,821,1,4063
2025-05-17,02:18:47,800763527,0.0,0.0,814,1,4066
2025-05-17,02:18:52,800763532,0.0,0.0,816,1,4058
2025-05-17,02:18:58,800763538,0.0,0.0,778,1,4064
2025-05-17,02:19:03,800763543,0.0,0.0,817,1,3910
2025-05-17,02:19:08,800763548,0.0,0.0,817,1,4060
2025-05-17,02:19:13,800763553,0.0,0.0,819,1,4065
2025-05-17,02:19:18,800763558,0.0,0.0,817,1,4063
2025-05-17,02:19:23,800763563,0.0,0.0,816,1,4064
2025-05-17,02:19:28,800763568,0.0,0.0,816,1,3922
2025-05-17,02:19:34,800763574,0.0,0.0,817,1,4058
2025-05-17,02:19:39,800763579,0.0,0.0,816,1,4055
2025-05-17,02:19:44,800763584,0.0,0.0,816,1,4057
2025-05-17,02:19:49,800763589,0.0,0.0,817,1,4064
2025-05-17,02:19:54,800763594,0.0,0.0,817,1,4057
2025-05-17,02:19:59,800763599,0.0,0.0,817,1,4062
2025-05-17,02:20:04,800763604,0.0,0.0,816,1,4063
2025-05-17,02:20:10,800763610,0.0,0.0,817,1,3843
2025-05-17,02:20:15,800763615,0.0,0.0,816,1,4056
2025-05-17,02:20:20,800763620,0.0,0.0,819,1,4057
2025-05-17,02:20:25,800763625,0.0,0.0,816,1,4060
2025-05-17,02:20:30,800763630,0.0,0.0,816,1,4054
2025-05-17,02:20:35,800763635,0.0,0.0,816,1,4060
2025-05-17,02:20:40,800763640,0.0,0.0,816,1,4065
2025-05-17,02:20:46,800763646,0.0,0.0,819,1,4067
2025-05-17,02:20:51,800763651,0.0,0.0,819,1,4064
2025-05-17,02:20:56,800763656,0.0,0.0,817,1,3924
2025-05-17,02:21:01,800763661,0.0,0.0,818,1,4061
2025-05-17,02:21:06,800763666,0.0,0.0,816,1,4068
2025-05-17,02:21:11,800763671,0.0,0.0,816,1,4066
2025-05-17,02:21:17,800763677,0.0,0.0,816,1,4064
2025-05-17,02:21:22,800763682,0.0,0.0,816,1,3917
2025-05-17,02:21:27,800763687,0.0,0.0,821,1,4064
2025-05-17,02:21:32,800763692,0.0,0.0,821,1,4063
2025-05-17,02:21:37,800763697,0.0,0.0,817,1,4065
2025-05-17,02:21:42,800763702,0.0,0.0,816,1,4053
2025-05-17,02:21:48,800763708,0.0,0.0,818,1,4062
2025-05-17,02:21:53,800763713,0.0,0.0,818,1,4058
2025-05-17,02:21:58,800763718,0.0,0.0,820,1,4064
2025-05-17,02:22:03,800763723,0.0,0.0,816,1,4059
2025-05-17,02:22:08,800763728,0.0,0.0,817,1,4062
2025-05-17,02:22:13,800763733,0.0,0.0,817,1,4060
2025-05-17,02:22:19,800763739,0.0,0.0,819,1,4061
2025-05-17,02:22:24,800763744,0.0,0.0,817,1,4062
2025-05-17,02:22:29,800763749,0.0,0.0,821,1,4064
2025-05-17,02:22:34,800763754,0.0,0.0,817,1,4060
2025-05-17,02:22:40,800763760,0.0,0.0,819,1,4065
2025-05-17,02:22:45,800763765,0.0,0.0,817,1,3987
2025-05-17,02:22:50,800763770,0.0,0.0,820,1,4063
2025-05-17,02:22:55,800763775,0.0,0.0,729,1,4062
2025-05-17,02:23:00,800763780,0.0,0.0,816,1,4065
2025-05-17,02:23:06,800763786,0.0,0.0,819,1,4058
2025-05-17,02:23:11,800763791,0.0,0.0,819,1,4057
2025-05-17,02:23:16,800763796,0.0,0.0,821,1,4020
2025-05-17,02:23:21,800763801,0.0,0.0,816,1,4065
2025-05-17,02:23:26,800763806,0.0,0.0,821,1,4061
