date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-06,15:52:36,799861956,25.8,23.7,315,1,3339
2025-05-06,15:52:41,799861961,25.8,23.6,262,1,3144
2025-05-06,15:52:46,799861966,25.8,23.6,256,1,3353
2025-05-06,15:52:52,799861972,25.8,23.6,260,1,3338
2025-05-06,15:52:57,799861977,25.8,23.6,310,1,3200
2025-05-06,15:53:02,799861982,25.8,23.6,314,1,3336
2025-05-06,15:53:07,799861987,25.8,23.5,314,1,3338
2025-05-06,15:53:12,799861992,25.8,23.6,313,1,3333
2025-05-06,15:53:17,799861997,25.8,23.7,318,1,3331
2025-05-06,15:53:23,799862003,0.0,0.0,320,1,3338
2025-05-06,15:53:28,799862008,0.0,0.0,318,1,3341
2025-05-06,15:53:33,799862013,0.0,0.0,316,1,3333
2025-05-06,15:53:38,799862018,0.0,0.0,318,1,3342
2025-05-06,15:53:43,799862023,0.0,0.0,320,1,3334
2025-05-06,15:53:48,799862028,0.0,0.0,263,1,3336
2025-05-06,15:53:54,799862034,0.0,0.0,315,1,3333
2025-05-06,15:53:59,799862039,0.0,0.0,318,1,3333
2025-05-06,15:54:04,799862044,0.0,0.0,317,1,3330
2025-05-06,15:54:09,799862049,0.0,0.0,320,1,3269
2025-05-06,15:54:14,799862054,0.0,0.0,315,1,3262
2025-05-06,15:54:20,799862060,0.0,0.0,320,1,3330
2025-05-06,15:54:25,799862065,0.0,0.0,318,1,3332
2025-05-06,15:54:30,799862070,0.0,0.0,316,1,3324
2025-05-06,15:54:35,799862075,0.0,0.0,315,1,3331
2025-05-06,15:54:40,799862080,0.0,0.0,322,1,3321
2025-05-06,15:54:46,799862086,0.0,0.0,315,1,3315
2025-05-06,15:54:51,799862091,0.0,0.0,266,1,3314
2025-05-06,15:54:56,799862096,0.0,0.0,315,1,3314
2025-05-06,15:55:02,799862102,0.0,0.0,317,1,3318
2025-05-06,15:55:07,799862107,0.0,0.0,316,1,3320
2025-05-06,15:55:12,799862112,0.0,0.0,315,1,3327
2025-05-06,15:55:17,799862117,0.0,0.0,315,1,3260
2025-05-06,15:55:22,799862122,0.0,0.0,318,1,3318
2025-05-06,15:55:27,799862127,0.0,0.0,266,1,3322
2025-05-06,15:55:33,799862133,0.0,0.0,319,1,3323
2025-05-06,15:55:38,799862138,0.0,0.0,317,1,3319
2025-05-06,15:55:43,799862143,0.0,0.0,320,1,3316
2025-05-06,15:55:48,799862148,0.0,0.0,317,1,3321
2025-05-06,15:55:53,799862153,0.0,0.0,315,1,3130
2025-05-06,15:55:58,799862158,0.0,0.0,315,1,3325
2025-05-06,15:56:04,799862164,0.0,0.0,318,1,3333
2025-05-06,15:56:09,799862169,0.0,0.0,269,1,3327
2025-05-06,15:56:14,799862174,0.0,0.0,321,1,3325
2025-05-06,15:56:19,799862179,0.0,0.0,266,1,3245
2025-05-06,15:56:24,799862184,0.0,0.0,319,1,3331
2025-05-06,15:56:30,799862190,0.0,0.0,318,1,3326
2025-05-06,15:56:35,799862195,0.0,0.0,315,1,3327
2025-05-06,15:56:40,799862200,0.0,0.0,263,1,3326
2025-05-06,15:56:45,799862205,0.0,0.0,317,1,3132
2025-05-06,15:56:50,799862210,0.0,0.0,270,1,3327
2025-05-06,15:56:55,799862215,0.0,0.0,320,1,3323
2025-05-06,15:57:01,799862221,0.0,0.0,268,1,3327
2025-05-06,15:57:06,799862226,0.0,0.0,320,1,3326
2025-05-06,15:57:11,799862231,0.0,0.0,270,1,3324
2025-05-06,15:57:16,799862236,0.0,0.0,321,1,3342
2025-05-06,15:57:21,799862241,0.0,0.0,321,1,3337
2025-05-06,15:57:27,799862247,0.0,0.0,326,1,3343
2025-05-06,15:57:32,799862252,0.0,0.0,323,1,3329
2025-05-06,15:57:37,799862257,0.0,0.0,323,1,3333
2025-05-06,15:57:42,799862262,0.0,0.0,324,1,3333
2025-05-06,15:57:47,799862267,0.0,0.0,320,1,3208
2025-05-06,15:57:53,799862273,0.0,0.0,321,1,3323
2025-05-06,15:57:58,799862278,0.0,0.0,320,1,3328
2025-05-06,15:58:03,799862283,0.0,0.0,320,1,3325
2025-05-06,15:58:08,799862288,0.0,0.0,271,1,3328
2025-05-06,15:58:13,799862293,0.0,0.0,318,1,3328
2025-05-06,15:58:19,799862299,0.0,0.0,322,1,3244
2025-05-06,15:58:24,799862304,0.0,0.0,272,1,3324
2025-05-06,15:58:29,799862309,0.0,0.0,320,1,3328
2025-05-06,15:58:34,799862314,0.0,0.0,321,1,3322
