date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-18,10:35:33,800879733,0.0,0.0,995,1,4077
2025-05-18,10:35:38,800879738,0.0,0.0,907,1,4077
2025-05-18,10:35:43,800879743,0.0,0.0,913,1,4074
2025-05-18,10:35:48,800879748,0.0,0.0,998,1,4076
2025-05-18,10:35:53,800879753,0.0,0.0,997,1,4070
2025-05-18,10:35:58,800879758,0.0,0.0,995,1,4074
2025-05-18,10:36:03,800879763,0.0,0.0,996,1,4074
2025-05-18,10:36:08,800879768,0.0,0.0,999,1,4076
2025-05-18,10:36:13,800879773,0.0,0.0,993,1,4070
2025-05-18,10:36:19,800879779,0.0,0.0,994,1,4067
2025-05-18,10:36:24,800879784,0.0,0.0,997,1,4077
2025-05-18,10:36:29,800879789,0.0,0.0,998,1,4079
2025-05-18,10:36:34,800879794,0.0,0.0,998,1,4078
2025-05-18,10:36:39,800879799,0.0,0.0,1002,1,4076
2025-05-18,10:36:44,800879804,0.0,0.0,928,1,4004
2025-05-18,10:36:49,800879809,0.0,0.0,995,1,4065
2025-05-18,10:36:54,800879814,0.0,0.0,997,1,4076
2025-05-18,10:37:00,800879820,0.0,0.0,995,1,4074
2025-05-18,10:37:05,800879825,0.0,0.0,1002,1,4071
2025-05-18,10:37:10,800879830,0.0,0.0,896,1,4069
2025-05-18,10:37:15,800879835,0.0,0.0,995,1,4064
2025-05-18,10:37:20,800879840,0.0,0.0,997,1,4068
2025-05-18,10:37:25,800879845,0.0,0.0,997,1,4065
2025-05-18,10:37:30,800879850,0.0,0.0,995,1,4072
2025-05-18,10:37:36,800879856,0.0,0.0,896,1,4064
2025-05-18,10:37:41,800879861,0.0,0.0,997,1,4075
2025-05-18,10:37:46,800879866,0.0,0.0,999,1,4071
2025-05-18,10:37:51,800879871,0.0,0.0,997,1,4074
2025-05-18,10:37:56,800879876,0.0,0.0,996,1,3967
2025-05-18,10:38:01,800879881,0.0,0.0,996,1,4072
2025-05-18,10:38:07,800879887,0.0,0.0,993,1,4075
2025-05-18,10:38:12,800879892,0.0,0.0,994,1,4065
2025-05-18,10:38:17,800879897,0.0,0.0,895,1,4078
2025-05-18,10:38:22,800879902,0.0,0.0,900,1,4074
2025-05-18,10:38:27,800879907,0.0,0.0,994,1,4067
2025-05-18,10:38:32,800879912,0.0,0.0,995,1,4084
2025-05-18,10:38:37,800879917,0.0,0.0,997,1,4069
2025-05-18,10:38:43,800879923,0.0,0.0,995,1,4071
2025-05-18,10:38:48,800879928,0.0,0.0,1001,1,4073
2025-05-18,10:38:53,800879933,0.0,0.0,998,1,4078
2025-05-18,10:38:58,800879938,0.0,0.0,998,1,3940
2025-05-18,10:39:03,800879943,0.0,0.0,996,1,4074
2025-05-18,10:39:08,800879948,0.0,0.0,994,1,4069
2025-05-18,10:39:14,800879954,0.0,0.0,999,1,4071
2025-05-18,10:39:19,800879959,0.0,0.0,998,1,4068
2025-05-18,10:39:24,800879964,0.0,0.0,999,1,3862
2025-05-18,10:39:29,800879969,0.0,0.0,898,1,4071
2025-05-18,10:39:34,800879974,0.0,0.0,907,1,4077
2025-05-18,10:39:39,800879979,0.0,0.0,998,1,4075
2025-05-18,10:39:45,800879985,0.0,0.0,899,1,4079
2025-05-18,10:39:50,800879990,0.0,0.0,997,1,4073
2025-05-18,10:39:55,800879995,0.0,0.0,896,1,4072
2025-05-18,10:40:00,800880000,0.0,0.0,997,1,4072
2025-05-18,10:40:05,800880005,0.0,0.0,939,1,4075
2025-05-18,10:40:11,800880011,0.0,0.0,995,1,3928
2025-05-18,10:40:16,800880016,0.0,0.0,993,1,4077
2025-05-18,10:40:21,800880021,0.0,0.0,899,1,4075
2025-05-18,10:40:26,800880026,0.0,0.0,996,1,4075
2025-05-18,10:40:32,800880032,0.0,0.0,997,1,4063
2025-05-18,10:40:37,800880037,0.0,0.0,994,1,3997
2025-05-18,10:40:42,800880042,0.0,0.0,995,1,4069
2025-05-18,10:40:47,800880047,0.0,0.0,998,1,4078
2025-05-18,10:40:52,800880052,0.0,0.0,996,1,3929
2025-05-18,10:40:57,800880057,0.0,0.0,995,1,4076
2025-05-18,10:41:02,800880062,0.0,0.0,995,1,4070
2025-05-18,10:41:08,800880068,0.0,0.0,1004,1,4079
2025-05-18,10:41:13,800880073,0.0,0.0,995,1,4068
2025-05-18,10:41:18,800880078,0.0,0.0,999,1,3965
2025-05-18,10:41:23,800880083,0.0,0.0,998,1,4075
2025-05-18,10:41:28,800880088,0.0,0.0,999,1,4071
