date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-14,13:22:40,800544160,25.6,27.2,589,1,4095
2025-05-14,13:22:45,800544165,25.6,27.2,592,1,4095
2025-05-14,13:22:50,800544170,25.7,27.2,592,1,4095
2025-05-14,13:22:55,800544175,25.7,27.2,595,1,4095
2025-05-14,13:23:00,800544180,25.7,27.2,591,1,4095
2025-05-14,13:23:05,800544185,25.6,27.3,592,1,4095
2025-05-14,13:23:10,800544190,25.6,27.2,591,1,4095
2025-05-14,13:23:16,800544196,25.6,27.0,590,1,4095
2025-05-14,13:23:21,800544201,25.7,27.2,592,1,4095
2025-05-14,13:23:26,800544206,25.7,27.2,591,1,4095
2025-05-14,13:23:31,800544211,25.7,27.2,592,1,4095
2025-05-14,13:23:36,800544216,25.7,27.1,590,1,4095
2025-05-14,13:23:41,800544221,25.6,27.3,592,1,4095
2025-05-14,13:23:46,800544226,25.6,27.1,523,1,4095
2025-05-14,13:23:52,800544232,25.6,27.1,592,1,4095
2025-05-14,13:23:57,800544237,25.7,27.3,592,1,4095
2025-05-14,13:24:02,800544242,25.7,27.1,549,1,4095
2025-05-14,13:24:07,800544247,25.7,27.2,528,1,4095
2025-05-14,13:24:12,800544252,25.7,27.0,591,1,4095
2025-05-14,13:24:17,800544257,25.7,27.2,591,1,4095
2025-05-14,13:24:22,800544262,25.7,27.1,591,1,4095
2025-05-14,13:24:27,800544267,25.6,27.1,589,1,4095
2025-05-14,13:24:33,800544273,25.7,27.1,591,1,4095
2025-05-14,13:24:38,800544278,25.6,27.2,590,1,4095
2025-05-14,13:24:43,800544283,25.6,27.1,592,1,4095
2025-05-14,13:24:48,800544288,25.6,27.1,592,1,4095
2025-05-14,13:24:53,800544293,25.6,27.1,597,1,4095
2025-05-14,13:24:58,800544298,25.6,27.1,591,1,4095
2025-05-14,13:25:04,800544304,25.6,27.1,592,1,4095
2025-05-14,13:25:09,800544309,25.6,27.1,592,1,4095
2025-05-14,13:25:14,800544314,25.7,27.2,592,1,4095
2025-05-14,13:25:19,800544319,25.6,26.8,592,1,4095
2025-05-14,13:25:24,800544324,25.6,27.2,591,1,4095
2025-05-14,13:25:29,800544329,25.6,27.0,592,1,4095
2025-05-14,13:25:34,800544334,25.6,26.9,592,1,4095
2025-05-14,13:25:40,800544340,25.6,27.0,590,1,4095
2025-05-14,13:25:45,800544345,25.6,27.0,590,1,4095
2025-05-14,13:25:50,800544350,25.6,27.1,589,1,4095
2025-05-14,13:25:55,800544355,25.6,27.3,593,1,4095
2025-05-14,13:26:00,800544360,25.6,27.1,528,1,4095
2025-05-14,13:26:05,800544365,25.6,27.0,587,1,4095
2025-05-14,13:26:11,800544371,25.6,27.0,587,1,4095
2025-05-14,13:26:16,800544376,25.6,26.9,591,1,4095
2025-05-14,13:26:21,800544381,25.6,27.1,590,1,4095
2025-05-14,13:26:26,800544386,25.6,27.1,587,1,4095
2025-05-14,13:26:31,800544391,25.6,27.0,589,1,4095
2025-05-14,13:26:36,800544396,25.6,27.2,589,1,4095
2025-05-14,13:26:42,800544402,25.5,27.1,592,1,4095
2025-05-14,13:26:47,800544407,25.6,27.0,587,1,4095
2025-05-14,13:26:52,800544412,25.6,26.9,589,1,4095
2025-05-14,13:26:57,800544417,25.6,26.9,589,1,4095
2025-05-14,13:27:03,800544423,25.6,27.0,587,1,4095
2025-05-14,13:27:08,800544428,25.6,27.0,593,1,4095
2025-05-14,13:27:13,800544433,25.6,27.0,592,1,4095
2025-05-14,13:27:18,800544438,25.6,26.8,585,1,4095
2025-05-14,13:27:23,800544443,25.6,27.1,592,1,4095
2025-05-14,13:27:29,800544449,25.6,27.0,528,1,4095
2025-05-14,13:27:34,800544454,25.6,26.8,589,1,4095
2025-05-14,13:27:39,800544459,25.6,26.8,592,1,4095
2025-05-14,13:27:44,800544464,25.6,26.9,561,1,4095
2025-05-14,13:27:49,800544469,25.6,26.9,592,1,4095
2025-05-14,13:27:54,800544474,25.6,26.9,592,1,4095
2025-05-14,13:27:59,800544479,25.6,27.0,591,1,4095
2025-05-14,13:28:05,800544485,25.6,26.8,526,1,4095
2025-05-14,13:28:10,800544490,25.7,26.8,589,1,4095
2025-05-14,13:28:15,800544495,25.6,26.9,590,1,4095
2025-05-14,13:28:20,800544500,25.7,27.0,592,1,4095
2025-05-14,13:28:25,800544505,25.6,26.8,585,1,4095
