date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-18,16:56:33,800902593,0.0,0.0,995,1,4002
2025-05-18,16:56:38,800902598,0.0,0.0,897,1,4070
2025-05-18,16:56:43,800902603,0.0,0.0,997,1,4066
2025-05-18,16:56:48,800902608,0.0,0.0,999,1,4069
2025-05-18,16:56:53,800902613,0.0,0.0,997,1,4067
2025-05-18,16:56:58,800902618,0.0,0.0,999,1,4071
2025-05-18,16:57:04,800902624,0.0,0.0,995,1,3832
2025-05-18,16:57:09,800902629,0.0,0.0,993,1,4075
2025-05-18,16:57:14,800902634,0.0,0.0,1002,1,4073
2025-05-18,16:57:19,800902639,0.0,0.0,1002,1,4073
2025-05-18,16:57:25,800902645,0.0,0.0,998,1,4065
2025-05-18,16:57:30,800902650,0.0,0.0,999,1,4076
2025-05-18,16:57:35,800902655,0.0,0.0,1001,1,4071
2025-05-18,16:57:40,800902660,0.0,0.0,898,1,4083
2025-05-18,16:57:45,800902665,0.0,0.0,999,1,4075
2025-05-18,16:57:50,800902670,0.0,0.0,997,1,4063
2025-05-18,16:57:55,800902675,0.0,0.0,999,1,4069
2025-05-18,16:58:01,800902681,0.0,0.0,997,1,4071
2025-05-18,16:58:06,800902686,0.0,0.0,997,1,4013
2025-05-18,16:58:11,800902691,0.0,0.0,999,1,4074
2025-05-18,16:58:16,800902696,0.0,0.0,905,1,4069
2025-05-18,16:58:21,800902701,0.0,0.0,1001,1,3938
2025-05-18,16:58:26,800902706,0.0,0.0,899,1,4066
2025-05-18,16:58:31,800902711,0.0,0.0,1001,1,4072
2025-05-18,16:58:37,800902717,0.0,0.0,1001,1,4067
2025-05-18,16:58:42,800902722,0.0,0.0,997,1,4070
2025-05-18,16:58:47,800902727,0.0,0.0,1001,1,4064
2025-05-18,16:58:52,800902732,0.0,0.0,998,1,4072
2025-05-18,16:58:57,800902737,0.0,0.0,1001,1,4066
2025-05-18,16:59:02,800902742,0.0,0.0,995,1,4070
2025-05-18,16:59:07,800902747,0.0,0.0,1002,1,4072
2025-05-18,16:59:12,800902752,0.0,0.0,1005,1,4070
2025-05-18,16:59:18,800902758,0.0,0.0,1001,1,4075
2025-05-18,16:59:23,800902763,0.0,0.0,1003,1,3990
2025-05-18,16:59:28,800902768,0.0,0.0,1002,1,4065
2025-05-18,16:59:33,800902773,0.0,0.0,1002,1,4064
2025-05-18,16:59:38,800902778,0.0,0.0,999,1,4026
2025-05-18,16:59:43,800902783,0.0,0.0,1003,1,4074
2025-05-18,16:59:49,800902789,0.0,0.0,905,1,4069
2025-05-18,16:59:54,800902794,0.0,0.0,899,1,4068
2025-05-18,16:59:59,800902799,0.0,0.0,904,1,4066
2025-05-18,17:00:05,800902805,0.0,0.0,999,1,4062
2025-05-18,17:00:10,800902810,0.0,0.0,997,1,4068
2025-05-18,17:00:15,800902815,0.0,0.0,997,1,4074
2025-05-18,17:00:20,800902820,0.0,0.0,999,1,3995
2025-05-18,17:00:25,800902825,0.0,0.0,899,1,4069
2025-05-18,17:00:30,800902830,0.0,0.0,1001,1,4075
2025-05-18,17:00:35,800902835,0.0,0.0,997,1,3995
2025-05-18,17:00:41,800902841,0.0,0.0,998,1,4067
2025-05-18,17:00:46,800902846,0.0,0.0,999,1,4074
2025-05-18,17:00:51,800902851,0.0,0.0,999,1,4066
2025-05-18,17:00:56,800902856,0.0,0.0,997,1,4065
2025-05-18,17:01:01,800902861,0.0,0.0,1001,1,3998
2025-05-18,17:01:06,800902866,0.0,0.0,1005,1,4064
2025-05-18,17:01:12,800902872,0.0,0.0,1003,1,4077
2025-05-18,17:01:17,800902877,0.0,0.0,998,1,4068
2025-05-18,17:01:22,800902882,0.0,0.0,997,1,4070
2025-05-18,17:01:27,800902887,0.0,0.0,1001,1,4067
2025-05-18,17:01:32,800902892,0.0,0.0,997,1,4071
