date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-15,08:16:49,800612209,25.2,30.1,621,1,4095
2025-05-15,08:16:55,800612215,25.2,30.2,625,1,4095
2025-05-15,08:17:00,800612220,25.2,30.1,621,1,4090
2025-05-15,08:17:05,800612225,25.2,30.2,619,1,4090
2025-05-15,08:17:10,800612230,25.3,30.0,622,1,4095
2025-05-15,08:17:15,800612235,25.2,30.1,623,1,4095
2025-05-15,08:17:20,800612240,25.2,30.2,623,1,4095
2025-05-15,08:17:25,800612245,25.2,30.1,554,1,4095
2025-05-15,08:17:30,800612250,25.2,30.1,617,1,4095
2025-05-15,08:17:35,800612255,25.2,30.3,624,1,4095
2025-05-15,08:17:41,800612261,25.2,30.2,624,1,4095
2025-05-15,08:17:46,800612266,25.2,30.4,623,1,4095
2025-05-15,08:17:51,800612271,25.2,30.1,624,1,4095
2025-05-15,08:17:56,800612276,25.2,30.3,623,1,4095
2025-05-15,08:18:01,800612281,25.2,30.2,624,1,4095
2025-05-15,08:18:06,800612286,25.2,30.2,624,1,4095
2025-05-15,08:18:11,800612291,25.2,30.1,624,1,4095
2025-05-15,08:18:17,800612297,25.2,30.0,624,1,4095
2025-05-15,08:18:22,800612302,25.1,30.2,623,1,4095
2025-05-15,08:18:27,800612307,25.2,30.1,550,1,4095
2025-05-15,08:18:32,800612312,25.1,30.1,624,1,4095
2025-05-15,08:18:37,800612317,25.1,30.1,622,1,4095
2025-05-15,08:18:42,800612322,25.2,30.3,624,1,4095
2025-05-15,08:18:47,800612327,25.2,30.3,550,1,4095
2025-05-15,08:18:53,800612333,25.2,30.2,623,1,4095
2025-05-15,08:18:58,800612338,25.1,30.3,622,1,4095
2025-05-15,08:19:03,800612343,25.1,30.2,616,1,4091
2025-05-15,08:19:08,800612348,25.2,30.3,623,1,4095
2025-05-15,08:19:13,800612353,25.1,30.3,624,1,4095
2025-05-15,08:19:18,800612358,25.1,30.3,624,1,4095
2025-05-15,08:19:24,800612364,25.1,30.2,625,1,4095
2025-05-15,08:19:29,800612369,25.2,30.1,555,1,4095
2025-05-15,08:19:34,800612374,25.1,30.2,629,1,4095
2025-05-15,08:19:39,800612379,25.1,30.3,624,1,4095
2025-05-15,08:19:44,800612384,25.1,30.2,623,1,4095
2025-05-15,08:19:49,800612389,25.1,30.2,624,1,4095
2025-05-15,08:19:55,800612395,25.2,30.4,554,1,4095
2025-05-15,08:20:00,800612400,25.1,30.3,560,1,4095
2025-05-15,08:20:05,800612405,25.1,30.2,624,1,4095
2025-05-15,08:20:10,800612410,25.1,30.3,623,1,4095
2025-05-15,08:20:15,800612415,25.1,30.4,625,1,4095
2025-05-15,08:20:20,800612420,25.1,30.3,624,1,4095
2025-05-15,08:20:26,800612426,25.1,30.4,625,1,4095
2025-05-15,08:20:31,800612431,25.1,30.5,624,1,4095
2025-05-15,08:20:36,800612436,25.1,30.4,624,1,4095
2025-05-15,08:20:42,800612442,25.1,30.3,624,1,4095
2025-05-15,08:20:47,800612447,25.1,30.4,624,1,4095
2025-05-15,08:20:52,800612452,25.1,30.3,560,1,4095
2025-05-15,08:20:57,800612457,25.2,30.3,624,1,4095
2025-05-15,08:21:02,800612462,25.2,30.3,629,1,4095
2025-05-15,08:21:07,800612467,25.2,30.3,624,1,4095
2025-05-15,08:21:12,800612472,25.1,30.4,560,1,4095
2025-05-15,08:21:18,800612478,25.1,30.3,624,1,4095
2025-05-15,08:21:23,800612483,25.2,30.4,625,1,4095
2025-05-15,08:21:28,800612488,25.1,30.4,624,1,4095
2025-05-15,08:21:33,800612493,25.2,30.2,624,1,4095
2025-05-15,08:21:38,800612498,25.2,30.2,627,1,4095
2025-05-15,08:21:43,800612503,25.2,30.3,624,1,4095
2025-05-15,08:21:48,800612508,25.2,30.3,624,1,4089
2025-05-15,08:21:54,800612514,25.2,30.5,627,1,4095
2025-05-15,08:21:59,800612519,25.1,30.4,627,1,4095
2025-05-15,08:22:04,800612524,25.2,30.4,626,1,4095
2025-05-15,08:22:09,800612529,25.2,30.2,561,1,4095
2025-05-15,08:22:14,800612534,25.2,30.4,583,1,4095
2025-05-15,08:22:19,800612539,25.1,30.3,628,1,4095
2025-05-15,08:22:25,800612545,25.2,30.3,610,1,4095
2025-05-15,08:22:30,800612550,25.2,30.3,624,1,4095
2025-05-15,08:22:35,800612555,25.2,30.3,581,1,4095
