date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-19,09:01:07,800960467,0.0,0.0,786,1,3837
2025-05-19,09:01:12,800960472,0.0,0.0,785,1,3894
2025-05-19,09:01:17,800960477,0.0,0.0,785,1,3892
2025-05-19,09:01:22,800960482,0.0,0.0,706,1,3980
2025-05-19,09:01:28,800960488,0.0,0.0,790,1,3978
2025-05-19,09:01:33,800960493,0.0,0.0,788,1,3979
2025-05-19,09:01:38,800960498,0.0,0.0,786,1,3971
2025-05-19,09:01:43,800960503,0.0,0.0,795,1,3975
2025-05-19,09:01:48,800960508,0.0,0.0,789,1,3977
2025-05-19,09:01:53,800960513,0.0,0.0,788,1,3972
2025-05-19,09:01:58,800960518,0.0,0.0,789,1,3930
2025-05-19,09:02:03,800960523,0.0,0.0,790,1,3976
2025-05-19,09:02:09,800960529,0.0,0.0,793,1,3980
2025-05-19,09:02:14,800960534,0.0,0.0,789,1,3976
2025-05-19,09:02:19,800960539,0.0,0.0,789,1,3899
2025-05-19,09:02:24,800960544,0.0,0.0,792,1,3976
2025-05-19,09:02:29,800960549,0.0,0.0,789,1,3980
2025-05-19,09:02:34,800960554,0.0,0.0,742,1,3973
2025-05-19,09:02:40,800960560,0.0,0.0,787,1,3980
2025-05-19,09:02:45,800960565,0.0,0.0,705,1,3975
2025-05-19,09:02:50,800960570,0.0,0.0,787,1,3983
2025-05-19,09:02:55,800960575,0.0,0.0,789,1,3980
2025-05-19,09:03:00,800960580,0.0,0.0,788,1,3981
2025-05-19,09:03:05,800960585,0.0,0.0,794,1,3904
2025-05-19,09:03:10,800960590,0.0,0.0,789,1,3978
2025-05-19,09:03:16,800960596,0.0,0.0,787,1,3979
2025-05-19,09:03:21,800960601,0.0,0.0,794,1,3977
2025-05-19,09:03:26,800960606,0.0,0.0,787,1,3975
2025-05-19,09:03:32,800960612,0.0,0.0,786,1,3979
2025-05-19,09:03:37,800960617,0.0,0.0,786,1,3978
2025-05-19,09:03:42,800960622,0.0,0.0,701,1,3978
2025-05-19,09:03:47,800960627,0.0,0.0,785,1,3832
2025-05-19,09:03:52,800960632,0.0,0.0,785,1,3969
2025-05-19,09:03:57,800960637,0.0,0.0,784,1,3968
2025-05-19,09:04:02,800960642,0.0,0.0,784,1,3979
2025-05-19,09:04:08,800960648,0.0,0.0,795,1,3975
2025-05-19,09:04:13,800960653,0.0,0.0,786,1,3980
2025-05-19,09:04:18,800960658,0.0,0.0,702,1,3824
2025-05-19,09:04:23,800960663,0.0,0.0,787,1,3976
2025-05-19,09:04:28,800960668,0.0,0.0,784,1,3975
2025-05-19,09:04:33,800960673,0.0,0.0,787,1,3972
2025-05-19,09:04:38,800960678,0.0,0.0,787,1,3977
2025-05-19,09:04:44,800960684,0.0,0.0,785,1,3978
2025-05-19,09:04:49,800960689,0.0,0.0,784,1,3968
2025-05-19,09:04:54,800960694,0.0,0.0,787,1,3980
2025-05-19,09:04:59,800960699,0.0,0.0,781,1,3971
2025-05-19,09:05:04,800960704,0.0,0.0,787,1,3981
2025-05-19,09:05:09,800960709,0.0,0.0,784,1,3964
2025-05-19,09:05:14,800960714,0.0,0.0,789,1,3977
2025-05-19,09:05:20,800960720,0.0,0.0,787,1,3977
2025-05-19,09:05:25,800960725,0.0,0.0,785,1,3980
2025-05-19,09:05:30,800960730,0.0,0.0,786,1,3976
2025-05-19,09:05:35,800960735,0.0,0.0,784,1,3882
2025-05-19,09:05:40,800960740,0.0,0.0,699,1,3974
2025-05-19,09:05:45,800960745,0.0,0.0,784,1,3978
2025-05-19,09:05:51,800960751,0.0,0.0,786,1,3972
2025-05-19,09:05:56,800960756,0.0,0.0,786,1,3966
2025-05-19,09:06:01,800960761,0.0,0.0,785,1,3972
2025-05-19,09:06:06,800960766,0.0,0.0,784,1,3976
