date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-21,08:31:02,801131462,25.6,35.5,157,1,536
2025-05-21,08:31:07,801131467,25.6,35.7,159,1,549
2025-05-21,08:31:12,801131472,25.6,35.7,161,1,566
2025-05-21,08:31:17,801131477,25.6,35.6,161,1,558
2025-05-21,08:31:22,801131482,25.6,35.4,159,1,555
2025-05-21,08:31:28,801131488,25.7,35.8,123,1,559
2025-05-21,08:31:33,801131493,25.7,35.6,160,1,553
2025-05-21,08:31:38,801131498,25.6,35.8,159,1,552
2025-05-21,08:31:43,801131503,25.6,35.5,163,1,559
2025-05-21,08:31:48,801131508,25.6,35.7,158,1,560
2025-05-21,08:31:53,801131513,25.6,35.7,121,1,572
2025-05-21,08:31:58,801131518,25.6,35.5,160,1,582
2025-05-21,08:32:04,801131524,25.7,35.5,160,1,590
2025-05-21,08:32:09,801131529,25.7,35.6,162,1,538
2025-05-21,08:32:14,801131534,25.7,35.6,159,1,562
2025-05-21,08:32:19,801131539,25.7,35.6,160,1,557
2025-05-21,08:32:25,801131545,25.7,35.5,161,1,574
2025-05-21,08:32:30,801131550,25.7,35.5,161,1,571
2025-05-21,08:32:35,801131555,25.7,35.6,158,1,586
2025-05-21,08:32:40,801131560,25.7,35.6,159,1,552
2025-05-21,08:32:45,801131565,25.7,35.5,157,1,575
2025-05-21,08:32:50,801131570,25.7,35.6,158,1,587
2025-05-21,08:32:55,801131575,25.7,35.8,173,1,573
2025-05-21,08:33:01,801131581,25.7,35.7,176,1,589
2025-05-21,08:33:06,801131586,25.7,35.7,175,1,595
2025-05-21,08:33:11,801131591,25.8,35.6,169,1,579
2025-05-21,08:33:16,801131596,25.8,35.4,130,1,604
2025-05-21,08:33:21,801131601,25.8,35.2,170,1,603
2025-05-21,08:33:26,801131606,25.8,35.4,174,1,603
2025-05-21,08:33:31,801131611,25.8,35.6,177,1,602
2025-05-21,08:33:36,801131616,25.8,35.5,135,1,602
2025-05-21,08:33:42,801131622,25.8,35.4,173,1,553
2025-05-21,08:33:47,801131627,25.8,35.5,176,1,600
2025-05-21,08:33:52,801131632,25.8,35.5,175,1,586
2025-05-21,08:33:57,801131637,25.8,35.4,174,1,570
2025-05-21,08:34:02,801131642,25.8,35.3,133,1,593
2025-05-21,08:34:07,801131647,25.8,34.9,166,1,595
2025-05-21,08:34:12,801131652,25.8,35.1,158,1,615
2025-05-21,08:34:18,801131658,25.8,35.4,166,1,618
2025-05-21,08:34:23,801131663,25.8,35.3,128,1,622
2025-05-21,08:34:28,801131668,25.8,35.3,166,1,621
2025-05-21,08:34:33,801131673,25.8,35.4,161,1,619
2025-05-21,08:34:38,801131678,25.8,35.4,166,1,610
2025-05-21,08:34:43,801131683,25.8,35.3,166,1,575
2025-05-21,08:34:49,801131689,25.8,35.5,126,1,578
2025-05-21,08:34:54,801131694,25.7,35.7,165,1,576
2025-05-21,08:34:59,801131699,25.8,35.5,165,1,528
2025-05-21,08:35:04,801131704,25.7,35.5,170,1,559
2025-05-21,08:35:09,801131709,25.8,35.4,165,1,576
2025-05-21,08:35:14,801131714,25.8,35.3,125,1,548
2025-05-21,08:35:19,801131719,25.8,35.3,163,1,589
2025-05-21,08:35:25,801131725,25.8,35.2,159,1,610
2025-05-21,08:35:30,801131730,25.8,35.3,123,1,611
2025-05-21,08:35:35,801131735,25.8,35.3,165,1,609
2025-05-21,08:35:40,801131740,25.8,35.3,160,1,549
2025-05-21,08:35:45,801131745,25.8,35.2,165,1,603
2025-05-21,08:35:50,801131750,25.8,35.1,157,1,601
2025-05-21,08:35:56,801131756,25.8,35.5,158,1,591
2025-05-21,08:36:01,801131761,25.8,35.0,160,1,552
