date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-16,13:05:03,800715903,0.0,0.0,691,1,4056
2025-05-16,13:05:08,800715908,0.0,0.0,691,1,4056
2025-05-16,13:05:13,800715913,0.0,0.0,695,1,3977
2025-05-16,13:05:18,800715918,0.0,0.0,696,1,4048
2025-05-16,13:05:24,800715924,0.0,0.0,700,1,4056
2025-05-16,13:05:29,800715929,0.0,0.0,695,1,4051
2025-05-16,13:05:34,800715934,0.0,0.0,694,1,4057
2025-05-16,13:05:40,800715940,0.0,0.0,702,1,4057
2025-05-16,13:05:45,800715945,0.0,0.0,699,1,4067
2025-05-16,13:05:50,800715950,0.0,0.0,615,1,4048
2025-05-16,13:05:55,800715955,0.0,0.0,699,1,4052
2025-05-16,13:06:00,800715960,0.0,0.0,699,1,3903
2025-05-16,13:06:05,800715965,0.0,0.0,695,1,4036
2025-05-16,13:06:10,800715970,0.0,0.0,692,1,3906
2025-05-16,13:06:15,800715975,0.0,0.0,698,1,4055
2025-05-16,13:06:21,800715981,0.0,0.0,693,1,4057
2025-05-16,13:06:26,800715986,0.0,0.0,695,1,4044
2025-05-16,13:06:31,800715991,0.0,0.0,703,1,4059
2025-05-16,13:06:36,800715996,0.0,0.0,697,1,4058
2025-05-16,13:06:41,800716001,0.0,0.0,695,1,4058
2025-05-16,13:06:46,800716006,0.0,0.0,699,1,4058
2025-05-16,13:06:51,800716011,0.0,0.0,694,1,4056
2025-05-16,13:06:56,800716016,0.0,0.0,618,1,4054
2025-05-16,13:07:02,800716022,0.0,0.0,700,1,4049
2025-05-16,13:07:07,800716027,0.0,0.0,701,1,4049
2025-05-16,13:07:12,800716032,0.0,0.0,697,1,4050
2025-05-16,13:07:17,800716037,0.0,0.0,693,1,4058
2025-05-16,13:07:22,800716042,0.0,0.0,619,1,4058
2025-05-16,13:07:27,800716047,0.0,0.0,694,1,4051
2025-05-16,13:07:32,800716052,0.0,0.0,691,1,4049
2025-05-16,13:07:38,800716058,0.0,0.0,693,1,3981
2025-05-16,13:07:43,800716063,0.0,0.0,692,1,4060
2025-05-16,13:07:48,800716068,0.0,0.0,700,1,4052
2025-05-16,13:07:53,800716073,0.0,0.0,693,1,4054
2025-05-16,13:07:58,800716078,0.0,0.0,697,1,4057
2025-05-16,13:08:03,800716083,0.0,0.0,695,1,4053
2025-05-16,13:08:08,800716088,0.0,0.0,699,1,4040
2025-05-16,13:08:14,800716094,0.0,0.0,698,1,4045
2025-05-16,13:08:19,800716099,0.0,0.0,701,1,4052
2025-05-16,13:08:24,800716104,0.0,0.0,697,1,4040
2025-05-16,13:08:29,800716109,0.0,0.0,694,1,4052
2025-05-16,13:08:34,800716114,0.0,0.0,694,1,4052
2025-05-16,13:08:39,800716119,0.0,0.0,693,1,3936
2025-05-16,13:08:44,800716124,0.0,0.0,697,1,4054
2025-05-16,13:08:50,800716130,0.0,0.0,694,1,4051
2025-05-16,13:08:55,800716135,0.0,0.0,692,1,3979
2025-05-16,13:09:00,800716140,0.0,0.0,701,1,4048
2025-05-16,13:09:05,800716145,0.0,0.0,693,1,4050
2025-05-16,13:09:10,800716150,0.0,0.0,699,1,4048
2025-05-16,13:09:15,800716155,0.0,0.0,697,1,4049
2025-05-16,13:09:21,800716161,0.0,0.0,694,1,3974
2025-05-16,13:09:26,800716166,0.0,0.0,695,1,4050
2025-05-16,13:09:31,800716171,0.0,0.0,694,1,4051
2025-05-16,13:09:36,800716176,0.0,0.0,694,1,4047
2025-05-16,13:09:41,800716181,0.0,0.0,695,1,4054
2025-05-16,13:09:46,800716186,0.0,0.0,693,1,4056
2025-05-16,13:09:52,800716192,0.0,0.0,701,1,4056
2025-05-16,13:09:57,800716197,0.0,0.0,695,1,4055
2025-05-16,13:10:02,800716202,0.0,0.0,702,1,4057
2025-05-16,13:10:07,800716207,0.0,0.0,694,1,4048
2025-05-16,13:10:12,800716212,0.0,0.0,697,1,4059
2025-05-16,13:10:17,800716217,0.0,0.0,700,1,4055
2025-05-16,13:10:23,800716223,0.0,0.0,693,1,4056
2025-05-16,13:10:28,800716228,0.0,0.0,697,1,4055
2025-05-16,13:10:33,800716233,0.0,0.0,613,1,4057
2025-05-16,13:10:38,800716238,0.0,0.0,696,1,4056
2025-05-16,13:10:43,800716243,0.0,0.0,693,1,4055
2025-05-16,13:10:49,800716249,0.0,0.0,691,1,4054
2025-05-16,13:10:54,800716254,0.0,0.0,693,1,3986
2025-05-16,13:10:59,800716259,0.0,0.0,695,1,4055
2025-05-16,13:11:05,800716265,0.0,0.0,697,1,4054
