date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-20,15:07:26,801068846,27.3,27.0,103,1,304
2025-05-20,15:07:31,801068851,27.3,27.1,111,1,331
2025-05-20,15:07:36,801068856,27.3,27.1,112,1,332
2025-05-20,15:07:42,801068862,27.3,26.9,110,1,332
2025-05-20,15:07:47,801068867,27.3,27.2,110,1,309
2025-05-20,15:07:52,801068872,27.3,27.0,114,1,331
2025-05-20,15:07:57,801068877,27.3,27.2,111,1,332
2025-05-20,15:08:02,801068882,27.3,27.0,108,1,332
2025-05-20,15:08:07,801068887,27.2,26.8,111,1,333
2025-05-20,15:08:13,801068893,27.2,27.0,112,1,331
2025-05-20,15:08:18,801068898,27.3,27.2,109,1,333
2025-05-20,15:08:23,801068903,27.3,27.2,112,1,334
2025-05-20,15:08:28,801068908,27.2,27.1,109,1,331
2025-05-20,15:08:33,801068913,27.2,27.1,112,1,332
2025-05-20,15:08:38,801068918,27.2,27.0,113,1,331
2025-05-20,15:08:44,801068924,27.2,27.1,112,1,334
2025-05-20,15:08:49,801068929,27.3,26.9,111,1,331
2025-05-20,15:08:54,801068934,27.3,27.0,112,1,333
2025-05-20,15:08:59,801068939,27.3,27.0,112,1,333
2025-05-20,15:09:04,801068944,27.3,27.1,106,1,333
2025-05-20,15:09:09,801068949,27.3,27.1,67,1,333
2025-05-20,15:09:15,801068955,27.3,27.1,108,1,332
2025-05-20,15:09:20,801068960,27.3,27.0,107,1,334
2025-05-20,15:09:25,801068965,27.3,27.1,108,1,313
2025-05-20,15:09:30,801068970,27.3,27.0,109,1,333
2025-05-20,15:09:35,801068975,27.4,27.2,109,1,332
2025-05-20,15:09:41,801068981,27.3,27.2,108,1,332
2025-05-20,15:09:46,801068986,27.3,27.1,112,1,333
2025-05-20,15:09:51,801068991,27.3,27.0,106,1,331
2025-05-20,15:09:56,801068996,27.4,27.1,107,1,331
2025-05-20,15:10:01,801069001,27.3,27.0,112,1,333
2025-05-20,15:10:06,801069006,27.4,27.1,111,1,332
2025-05-20,15:10:12,801069012,27.4,27.1,112,1,331
2025-05-20,15:10:17,801069017,27.4,27.1,112,1,333
2025-05-20,15:10:22,801069022,27.4,26.9,94,1,333
2025-05-20,15:10:27,801069027,27.4,27.0,107,1,333
2025-05-20,15:10:32,801069032,27.4,26.8,107,1,331
2025-05-20,15:10:38,801069038,27.4,26.9,111,1,294
2025-05-20,15:10:43,801069043,27.4,27.0,112,1,332
2025-05-20,15:10:48,801069048,27.4,27.1,109,1,333
2025-05-20,15:10:53,801069053,27.4,26.8,109,1,331
2025-05-20,15:10:58,801069058,27.4,27.0,110,1,333
2025-05-20,15:11:04,801069064,27.4,26.9,107,1,333
2025-05-20,15:11:09,801069069,27.4,27.0,110,1,331
2025-05-20,15:11:14,801069074,27.4,26.8,110,1,333
2025-05-20,15:11:19,801069079,27.4,26.8,108,1,333
2025-05-20,15:11:24,801069084,27.4,27.0,65,1,334
2025-05-20,15:11:30,801069090,27.4,26.9,105,1,334
2025-05-20,15:11:35,801069095,27.4,27.0,107,1,332
2025-05-20,15:11:40,801069100,27.5,26.8,72,1,333
2025-05-20,15:11:45,801069105,27.5,26.9,111,1,333
2025-05-20,15:11:50,801069110,27.4,27.0,109,1,330
2025-05-20,15:11:56,801069116,27.4,26.9,108,1,332
2025-05-20,15:12:01,801069121,27.4,27.0,108,1,331
2025-05-20,15:12:07,801069127,27.4,26.7,64,1,330
2025-05-20,15:12:12,801069132,27.4,27.0,111,1,335
2025-05-20,15:12:17,801069137,27.4,26.9,107,1,332
2025-05-20,15:12:22,801069142,27.4,26.9,110,1,333
2025-05-20,15:12:27,801069147,27.4,27.0,107,1,333
