date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-15,11:42:01,800624521,0.0,0.0,694,1,3944
2025-05-15,11:42:06,800624526,0.0,0.0,691,1,3951
2025-05-15,11:42:11,800624531,0.0,0.0,692,1,3943
2025-05-15,11:42:16,800624536,0.0,0.0,690,1,3950
2025-05-15,11:42:21,800624541,0.0,0.0,691,1,3949
2025-05-15,11:42:27,800624547,0.0,0.0,693,1,3765
2025-05-15,11:42:32,800624552,0.0,0.0,691,1,3951
2025-05-15,11:42:37,800624557,0.0,0.0,693,1,3949
2025-05-15,11:42:42,800624562,0.0,0.0,691,1,3952
2025-05-15,11:42:48,800624568,0.0,0.0,692,1,3948
2025-05-15,11:42:53,800624573,0.0,0.0,690,1,3954
2025-05-15,11:42:58,800624578,0.0,0.0,693,1,3946
2025-05-15,11:43:03,800624583,0.0,0.0,694,1,3952
2025-05-15,11:43:08,800624588,0.0,0.0,693,1,3928
2025-05-15,11:43:13,800624593,0.0,0.0,691,1,3898
2025-05-15,11:43:18,800624598,0.0,0.0,697,1,3840
2025-05-15,11:43:24,800624604,0.0,0.0,693,1,3810
2025-05-15,11:43:29,800624609,0.0,0.0,693,1,3802
2025-05-15,11:43:34,800624614,0.0,0.0,693,1,3951
2025-05-15,11:43:39,800624619,0.0,0.0,689,1,3949
2025-05-15,11:43:44,800624624,0.0,0.0,690,1,3951
2025-05-15,11:43:49,800624629,0.0,0.0,691,1,3951
2025-05-15,11:43:54,800624634,0.0,0.0,690,1,3952
2025-05-15,11:43:59,800624639,0.0,0.0,693,1,3950
2025-05-15,11:44:05,800624645,0.0,0.0,692,1,3946
2025-05-15,11:44:10,800624650,0.0,0.0,690,1,3949
2025-05-15,11:44:15,800624655,0.0,0.0,689,1,3821
2025-05-15,11:44:20,800624660,0.0,0.0,694,1,3940
2025-05-15,11:44:25,800624665,0.0,0.0,688,1,3937
2025-05-15,11:44:30,800624670,0.0,0.0,693,1,3950
2025-05-15,11:44:35,800624675,0.0,0.0,687,1,3943
2025-05-15,11:44:41,800624681,0.0,0.0,691,1,3940
2025-05-15,11:44:46,800624686,0.0,0.0,692,1,3941
2025-05-15,11:44:51,800624691,0.0,0.0,691,1,3940
2025-05-15,11:44:56,800624696,0.0,0.0,689,1,3939
2025-05-15,11:45:01,800624701,0.0,0.0,612,1,3942
2025-05-15,11:45:06,800624706,0.0,0.0,691,1,3946
2025-05-15,11:45:11,800624711,0.0,0.0,689,1,3947
2025-05-15,11:45:17,800624717,0.0,0.0,691,1,3950
2025-05-15,11:45:22,800624722,0.0,0.0,692,1,3949
2025-05-15,11:45:27,800624727,0.0,0.0,688,1,3937
2025-05-15,11:45:32,800624732,0.0,0.0,691,1,3946
2025-05-15,11:45:37,800624737,0.0,0.0,608,1,3800
2025-05-15,11:45:42,800624742,0.0,0.0,688,1,3945
2025-05-15,11:45:47,800624747,0.0,0.0,693,1,3939
2025-05-15,11:45:53,800624753,0.0,0.0,614,1,3945
2025-05-15,11:45:58,800624758,0.0,0.0,694,1,3945
2025-05-15,11:46:03,800624763,0.0,0.0,689,1,3944
2025-05-15,11:46:08,800624768,0.0,0.0,694,1,3940
2025-05-15,11:46:13,800624773,0.0,0.0,691,1,3946
2025-05-15,11:46:18,800624778,0.0,0.0,609,1,3945
2025-05-15,11:46:24,800624784,0.0,0.0,693,1,3942
2025-05-15,11:46:29,800624789,0.0,0.0,692,1,3945
2025-05-15,11:46:34,800624794,0.0,0.0,692,1,3936
2025-05-15,11:46:39,800624799,0.0,0.0,690,1,3949
2025-05-15,11:46:44,800624804,0.0,0.0,694,1,3869
2025-05-15,11:46:49,800624809,0.0,0.0,693,1,3943
2025-05-15,11:46:55,800624815,0.0,0.0,693,1,3947
2025-05-15,11:47:00,800624820,0.0,0.0,693,1,3949
2025-05-15,11:47:05,800624825,0.0,0.0,699,1,3938
2025-05-15,11:47:10,800624830,0.0,0.0,692,1,3946
2025-05-15,11:47:15,800624835,0.0,0.0,693,1,3948
2025-05-15,11:47:20,800624840,0.0,0.0,693,1,3870
2025-05-15,11:47:26,800624846,0.0,0.0,694,1,3943
2025-05-15,11:47:31,800624851,0.0,0.0,691,1,3946
2025-05-15,11:47:36,800624856,0.0,0.0,691,1,3947
2025-05-15,11:47:41,800624861,0.0,0.0,696,1,3938
2025-05-15,11:47:46,800624866,0.0,0.0,696,1,3946
2025-05-15,11:47:52,800624872,0.0,0.0,690,1,3949
2025-05-15,11:47:57,800624877,0.0,0.0,694,1,3946
2025-05-15,11:48:02,800624882,0.0,0.0,695,1,3950
