date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-15,02:11:04,800590264,25.7,30.2,679,1,4095
2025-05-15,02:11:09,800590269,25.7,30.3,681,1,4088
2025-05-15,02:11:14,800590274,25.7,30.1,611,1,4095
2025-05-15,02:11:19,800590279,25.7,30.2,677,1,4092
2025-05-15,02:11:24,800590284,25.7,30.2,683,1,4095
2025-05-15,02:11:29,800590289,25.7,30.2,679,1,4087
2025-05-15,02:11:34,800590294,25.7,30.2,675,1,4090
2025-05-15,02:11:39,800590299,25.7,30.2,681,1,4090
2025-05-15,02:11:45,800590305,25.7,30.1,681,1,4095
2025-05-15,02:11:50,800590310,25.7,30.4,677,1,4095
2025-05-15,02:11:55,800590315,25.7,30.2,678,1,4095
2025-05-15,02:12:00,800590320,25.7,30.3,679,1,4095
2025-05-15,02:12:05,800590325,25.7,30.2,682,1,4095
2025-05-15,02:12:10,800590330,25.7,30.2,679,1,4095
2025-05-15,02:12:15,800590335,25.7,30.3,680,1,4095
2025-05-15,02:12:20,800590340,25.7,30.2,683,1,4095
2025-05-15,02:12:26,800590346,25.7,30.2,685,1,4090
2025-05-15,02:12:31,800590351,25.7,30.1,679,1,4095
2025-05-15,02:12:36,800590356,25.7,30.2,681,1,4095
2025-05-15,02:12:41,800590361,25.7,30.2,682,1,4095
2025-05-15,02:12:46,800590366,25.7,29.9,592,1,4090
2025-05-15,02:12:51,800590371,25.7,30.2,680,1,4095
2025-05-15,02:12:56,800590376,25.7,30.0,682,1,4095
2025-05-15,02:13:02,800590382,25.7,30.2,606,1,4095
2025-05-15,02:13:07,800590387,25.7,30.2,679,1,4095
2025-05-15,02:13:12,800590392,25.7,30.0,679,1,4095
2025-05-15,02:13:17,800590397,25.7,30.4,683,1,4095
2025-05-15,02:13:22,800590402,25.7,30.1,611,1,4095
2025-05-15,02:13:27,800590407,25.7,30.3,679,1,4095
2025-05-15,02:13:33,800590413,25.7,30.1,684,1,4095
2025-05-15,02:13:38,800590418,25.7,30.1,684,1,4090
2025-05-15,02:13:43,800590423,25.7,30.3,674,1,4095
2025-05-15,02:13:48,800590428,25.7,30.1,603,1,4095
2025-05-15,02:13:53,800590433,25.7,30.2,678,1,4095
2025-05-15,02:13:58,800590438,25.7,30.2,677,1,4095
2025-05-15,02:14:03,800590443,25.7,30.1,677,1,4095
2025-05-15,02:14:09,800590449,25.7,30.1,683,1,4095
2025-05-15,02:14:14,800590454,25.7,30.3,609,1,4095
2025-05-15,02:14:19,800590459,25.7,30.3,681,1,4095
2025-05-15,02:14:24,800590464,25.7,30.2,677,1,4095
2025-05-15,02:14:29,800590469,25.7,30.2,682,1,4095
2025-05-15,02:14:34,800590474,25.7,30.2,677,1,4095
2025-05-15,02:14:40,800590480,25.7,30.4,678,1,4095
2025-05-15,02:14:45,800590485,25.7,30.2,673,1,4095
2025-05-15,02:14:50,800590490,25.7,30.3,678,1,4095
2025-05-15,02:14:55,800590495,25.7,30.2,677,1,4095
2025-05-15,02:15:01,800590501,25.7,30.2,683,1,4095
2025-05-15,02:15:06,800590506,25.7,30.1,679,1,4095
2025-05-15,02:15:11,800590511,25.7,30.1,683,1,4095
2025-05-15,02:15:16,800590516,25.7,30.4,683,1,4095
2025-05-15,02:15:21,800590521,25.7,30.2,681,1,4095
2025-05-15,02:15:27,800590527,25.7,30.3,678,1,4095
2025-05-15,02:15:32,800590532,25.7,30.3,678,1,4095
2025-05-15,02:15:37,800590537,25.7,30.3,683,1,4091
2025-05-15,02:15:42,800590542,25.7,30.3,677,1,4095
2025-05-15,02:15:47,800590547,25.7,30.3,678,1,4095
2025-05-15,02:15:52,800590552,25.7,30.2,673,1,4091
2025-05-15,02:15:57,800590557,25.7,30.3,686,1,4095
2025-05-15,02:16:03,800590563,25.7,30.2,675,1,4095
2025-05-15,02:16:08,800590568,25.7,30.0,683,1,4095
2025-05-15,02:16:13,800590573,25.7,30.2,684,1,4095
2025-05-15,02:16:18,800590578,25.7,30.2,681,1,4095
2025-05-15,02:16:23,800590583,25.7,30.2,685,1,4093
2025-05-15,02:16:28,800590588,25.7,30.2,684,1,4095
2025-05-15,02:16:34,800590594,25.7,30.3,684,1,4095
2025-05-15,02:16:39,800590599,25.7,30.2,677,1,4095
2025-05-15,02:16:44,800590604,25.7,30.2,679,1,4095
2025-05-15,02:16:49,800590609,25.7,30.2,678,1,4095
