date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-16,11:48:18,800711298,0.0,0.0,693,1,4046
2025-05-16,11:48:23,800711303,0.0,0.0,693,1,4042
2025-05-16,11:48:28,800711308,0.0,0.0,699,1,4039
2025-05-16,11:48:33,800711313,0.0,0.0,693,1,4050
2025-05-16,11:48:38,800711318,0.0,0.0,701,1,4047
2025-05-16,11:48:43,800711323,0.0,0.0,699,1,4041
2025-05-16,11:48:48,800711328,0.0,0.0,705,1,4049
2025-05-16,11:48:54,800711334,0.0,0.0,699,1,4048
2025-05-16,11:48:59,800711339,0.0,0.0,694,1,4046
2025-05-16,11:49:04,800711344,0.0,0.0,617,1,4041
2025-05-16,11:49:09,800711349,0.0,0.0,698,1,4042
2025-05-16,11:49:14,800711354,0.0,0.0,695,1,4040
2025-05-16,11:49:19,800711359,0.0,0.0,699,1,4047
2025-05-16,11:49:24,800711364,0.0,0.0,609,1,4044
2025-05-16,11:49:30,800711370,0.0,0.0,695,1,4044
2025-05-16,11:49:35,800711375,0.0,0.0,701,1,4047
2025-05-16,11:49:40,800711380,0.0,0.0,697,1,4039
2025-05-16,11:49:45,800711385,0.0,0.0,694,1,4047
2025-05-16,11:49:50,800711390,0.0,0.0,697,1,4046
2025-05-16,11:49:55,800711395,0.0,0.0,698,1,4043
2025-05-16,11:50:01,800711401,0.0,0.0,617,1,3894
2025-05-16,11:50:06,800711406,0.0,0.0,699,1,4041
2025-05-16,11:50:11,800711411,0.0,0.0,700,1,4047
2025-05-16,11:50:16,800711416,0.0,0.0,698,1,4041
2025-05-16,11:50:21,800711421,0.0,0.0,698,1,4045
2025-05-16,11:50:27,800711427,0.0,0.0,694,1,4049
2025-05-16,11:50:32,800711432,0.0,0.0,697,1,4035
2025-05-16,11:50:37,800711437,0.0,0.0,694,1,4047
2025-05-16,11:50:42,800711442,0.0,0.0,697,1,4043
2025-05-16,11:50:47,800711447,0.0,0.0,701,1,3963
2025-05-16,11:50:53,800711453,0.0,0.0,695,1,4043
2025-05-16,11:50:58,800711458,0.0,0.0,700,1,4044
2025-05-16,11:51:03,800711463,0.0,0.0,697,1,4041
2025-05-16,11:51:08,800711468,0.0,0.0,699,1,4044
2025-05-16,11:51:13,800711473,0.0,0.0,698,1,4037
2025-05-16,11:51:18,800711478,0.0,0.0,697,1,4039
2025-05-16,11:51:23,800711483,0.0,0.0,703,1,3939
2025-05-16,11:51:28,800711488,0.0,0.0,698,1,4044
2025-05-16,11:51:34,800711494,0.0,0.0,696,1,4048
2025-05-16,11:51:39,800711499,0.0,0.0,703,1,4050
2025-05-16,11:51:44,800711504,0.0,0.0,701,1,4048
2025-05-16,11:51:49,800711509,0.0,0.0,697,1,3928
2025-05-16,11:51:54,800711514,0.0,0.0,699,1,4043
2025-05-16,11:51:59,800711519,0.0,0.0,697,1,4033
2025-05-16,11:52:04,800711524,0.0,0.0,701,1,4049
2025-05-16,11:52:10,800711530,0.0,0.0,699,1,3899
2025-05-16,11:52:15,800711535,0.0,0.0,697,1,4050
2025-05-16,11:52:20,800711540,0.0,0.0,692,1,4042
2025-05-16,11:52:25,800711545,0.0,0.0,617,1,4047
2025-05-16,11:52:30,800711550,0.0,0.0,701,1,4040
2025-05-16,11:52:35,800711555,0.0,0.0,695,1,4045
2025-05-16,11:52:41,800711561,0.0,0.0,697,1,4049
2025-05-16,11:52:46,800711566,0.0,0.0,702,1,4046
2025-05-16,11:52:51,800711571,0.0,0.0,699,1,4045
2025-05-16,11:52:56,800711576,0.0,0.0,694,1,4047
2025-05-16,11:53:01,800711581,0.0,0.0,700,1,3908
2025-05-16,11:53:06,800711586,0.0,0.0,703,1,4045
2025-05-16,11:53:11,800711591,0.0,0.0,702,1,4050
2025-05-16,11:53:17,800711597,0.0,0.0,703,1,4048
2025-05-16,11:53:22,800711602,0.0,0.0,699,1,4058
2025-05-16,11:53:27,800711607,0.0,0.0,617,1,3896
2025-05-16,11:53:32,800711612,0.0,0.0,699,1,4039
2025-05-16,11:53:37,800711617,0.0,0.0,703,1,4039
2025-05-16,11:53:42,800711622,0.0,0.0,702,1,4045
2025-05-16,11:53:48,800711628,0.0,0.0,699,1,4044
2025-05-16,11:53:53,800711633,0.0,0.0,697,1,4041
2025-05-16,11:53:58,800711638,0.0,0.0,613,1,4048
2025-05-16,11:54:03,800711643,0.0,0.0,703,1,4043
2025-05-16,11:54:08,800711648,0.0,0.0,699,1,4042
2025-05-16,11:54:14,800711654,0.0,0.0,701,1,4046
2025-05-16,11:54:19,800711659,0.0,0.0,697,1,4036
