date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-16,12:47:56,800714876,0.0,0.0,702,1,4055
2025-05-16,12:48:01,800714881,0.0,0.0,704,1,4047
2025-05-16,12:48:06,800714886,0.0,0.0,703,1,4056
2025-05-16,12:48:11,800714891,0.0,0.0,697,1,4050
2025-05-16,12:48:16,800714896,0.0,0.0,701,1,4051
2025-05-16,12:48:21,800714901,0.0,0.0,702,1,4057
2025-05-16,12:48:26,800714906,0.0,0.0,695,1,4047
2025-05-16,12:48:31,800714911,0.0,0.0,702,1,4061
2025-05-16,12:48:37,800714917,0.0,0.0,701,1,4050
2025-05-16,12:48:42,800714922,0.0,0.0,703,1,4053
2025-05-16,12:48:47,800714927,0.0,0.0,615,1,4057
2025-05-16,12:48:52,800714932,0.0,0.0,696,1,3967
2025-05-16,12:48:57,800714937,0.0,0.0,699,1,4049
2025-05-16,12:49:02,800714942,0.0,0.0,702,1,4054
2025-05-16,12:49:07,800714947,0.0,0.0,624,1,4048
2025-05-16,12:49:13,800714953,0.0,0.0,699,1,4059
2025-05-16,12:49:18,800714958,0.0,0.0,701,1,4053
2025-05-16,12:49:23,800714963,0.0,0.0,703,1,4049
2025-05-16,12:49:28,800714968,0.0,0.0,702,1,4057
2025-05-16,12:49:33,800714973,0.0,0.0,699,1,4048
2025-05-16,12:49:38,800714978,0.0,0.0,699,1,4050
2025-05-16,12:49:43,800714983,0.0,0.0,701,1,3910
2025-05-16,12:49:49,800714989,0.0,0.0,699,1,4055
2025-05-16,12:49:54,800714994,0.0,0.0,703,1,4061
2025-05-16,12:49:59,800714999,0.0,0.0,703,1,3856
2025-05-16,12:50:04,800715004,0.0,0.0,699,1,4049
2025-05-16,12:50:09,800715009,0.0,0.0,703,1,4051
2025-05-16,12:50:14,800715014,0.0,0.0,698,1,4049
2025-05-16,12:50:20,800715020,0.0,0.0,694,1,4050
2025-05-16,12:50:25,800715025,0.0,0.0,701,1,3966
2025-05-16,12:50:30,800715030,0.0,0.0,700,1,3965
2025-05-16,12:50:36,800715036,0.0,0.0,699,1,4049
2025-05-16,12:50:41,800715041,0.0,0.0,697,1,4051
2025-05-16,12:50:46,800715046,0.0,0.0,619,1,4051
2025-05-16,12:50:51,800715051,0.0,0.0,699,1,4055
2025-05-16,12:50:56,800715056,0.0,0.0,695,1,4048
2025-05-16,12:51:01,800715061,0.0,0.0,698,1,4055
2025-05-16,12:51:06,800715066,0.0,0.0,695,1,4051
2025-05-16,12:51:11,800715071,0.0,0.0,702,1,4050
2025-05-16,12:51:17,800715077,0.0,0.0,699,1,4049
2025-05-16,12:51:22,800715082,0.0,0.0,698,1,4053
2025-05-16,12:51:27,800715087,0.0,0.0,701,1,4051
2025-05-16,12:51:32,800715092,0.0,0.0,698,1,4048
2025-05-16,12:51:37,800715097,0.0,0.0,694,1,3974
2025-05-16,12:51:42,800715102,0.0,0.0,699,1,4053
2025-05-16,12:51:47,800715107,0.0,0.0,700,1,4039
2025-05-16,12:51:53,800715113,0.0,0.0,700,1,4049
2025-05-16,12:51:58,800715118,0.0,0.0,699,1,4057
2025-05-16,12:52:03,800715123,0.0,0.0,694,1,4049
2025-05-16,12:52:08,800715128,0.0,0.0,619,1,4057
2025-05-16,12:52:13,800715133,0.0,0.0,697,1,4050
2025-05-16,12:52:18,800715138,0.0,0.0,696,1,3920
2025-05-16,12:52:24,800715144,0.0,0.0,695,1,4045
2025-05-16,12:52:29,800715149,0.0,0.0,697,1,4059
2025-05-16,12:52:34,800715154,0.0,0.0,622,1,4051
2025-05-16,12:52:39,800715159,0.0,0.0,698,1,4058
2025-05-16,12:52:44,800715164,0.0,0.0,695,1,4052
2025-05-16,12:52:49,800715169,0.0,0.0,700,1,4056
2025-05-16,12:52:54,800715174,0.0,0.0,699,1,4055
2025-05-16,12:53:00,800715180,0.0,0.0,699,1,3979
2025-05-16,12:53:05,800715185,0.0,0.0,699,1,3948
2025-05-16,12:53:10,800715190,0.0,0.0,700,1,4058
2025-05-16,12:53:15,800715195,0.0,0.0,697,1,4049
2025-05-16,12:53:20,800715200,0.0,0.0,620,1,4055
2025-05-16,12:53:25,800715205,0.0,0.0,701,1,4048
2025-05-16,12:53:31,800715211,0.0,0.0,697,1,4052
2025-05-16,12:53:36,800715216,0.0,0.0,697,1,4055
2025-05-16,12:53:41,800715221,0.0,0.0,697,1,4055
2025-05-16,12:53:46,800715226,0.0,0.0,699,1,4058
2025-05-16,12:53:51,800715231,0.0,0.0,702,1,4052
2025-05-16,12:53:56,800715236,0.0,0.0,703,1,4049
