date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-13,10:25:20,800447120,26.9,32.5,969,1,4095
2025-05-13,10:25:25,800447125,27.0,32.7,970,1,4095
2025-05-13,10:25:30,800447130,26.9,32.6,972,1,4095
2025-05-13,10:25:35,800447135,27.0,32.5,976,1,4095
2025-05-13,10:25:41,800447141,27.0,32.7,1072,1,4095
2025-05-13,10:25:46,800447146,27.0,32.6,980,1,4095
2025-05-13,10:25:51,800447151,27.0,32.6,1079,1,4095
2025-05-13,10:25:56,800447156,27.0,32.5,978,1,4095
2025-05-13,10:26:01,800447161,27.0,32.7,1072,1,4095
2025-05-13,10:26:06,800447166,27.0,32.6,1073,1,4095
2025-05-13,10:26:11,800447171,26.9,32.6,976,1,4095
2025-05-13,10:26:17,800447177,27.0,32.5,1072,1,4095
2025-05-13,10:26:22,800447182,26.9,32.7,1073,1,4095
2025-05-13,10:26:27,800447187,26.9,32.4,1075,1,4095
2025-05-13,10:26:32,800447192,26.9,32.7,1081,1,4095
2025-05-13,10:26:37,800447197,26.9,32.6,1086,1,4095
2025-05-13,10:26:42,800447202,26.9,32.5,983,1,4095
2025-05-13,10:26:48,800447208,26.9,32.7,983,1,4095
2025-05-13,10:26:53,800447213,26.9,32.6,980,1,4095
2025-05-13,10:26:58,800447218,26.9,32.5,1079,1,4095
2025-05-13,10:27:03,800447223,26.9,32.6,1081,1,4095
2025-05-13,10:27:08,800447228,27.0,32.5,1079,1,4095
2025-05-13,10:27:13,800447233,27.0,32.6,1071,1,4095
2025-05-13,10:27:19,800447239,27.0,32.6,1071,1,4095
2025-05-13,10:27:24,800447244,26.9,32.4,1072,1,4095
2025-05-13,10:27:29,800447249,27.0,32.5,1067,1,4095
2025-05-13,10:27:34,800447254,27.0,32.5,976,1,4095
2025-05-13,10:27:39,800447259,27.0,32.4,1073,1,4095
2025-05-13,10:27:44,800447264,27.0,32.5,974,1,4095
2025-05-13,10:27:50,800447270,27.0,32.4,976,1,4095
2025-05-13,10:27:55,800447275,27.0,32.5,1073,1,4095
2025-05-13,10:28:00,800447280,27.0,32.3,976,1,4095
2025-05-13,10:28:05,800447285,27.0,32.5,977,1,4095
2025-05-13,10:28:10,800447290,27.0,32.4,977,1,4095
2025-05-13,10:28:16,800447296,27.0,32.5,977,1,4095
2025-05-13,10:28:21,800447301,27.0,32.4,1070,1,4095
2025-05-13,10:28:26,800447306,27.0,32.4,973,1,4095
2025-05-13,10:28:31,800447311,27.0,32.6,1071,1,4095
2025-05-13,10:28:36,800447316,27.0,32.4,1068,1,4095
2025-05-13,10:28:41,800447321,27.0,32.4,1073,1,4095
2025-05-13,10:28:47,800447327,27.0,32.3,1072,1,4095
2025-05-13,10:28:52,800447332,27.0,32.3,1068,1,4095
2025-05-13,10:28:57,800447337,27.0,32.4,975,1,4095
2025-05-13,10:29:02,800447342,27.0,32.4,971,1,4095
2025-05-13,10:29:07,800447347,27.1,32.5,975,1,4095
2025-05-13,10:29:13,800447353,27.1,32.3,1071,1,4095
2025-05-13,10:29:18,800447358,27.1,32.3,1070,1,4095
2025-05-13,10:29:23,800447363,27.1,32.4,1023,1,4095
2025-05-13,10:29:28,800447368,27.1,32.3,977,1,4095
2025-05-13,10:29:33,800447373,27.1,32.3,975,1,4095
2025-05-13,10:29:39,800447379,27.1,32.3,1066,1,4095
2025-05-13,10:29:44,800447384,27.0,32.4,1060,1,4095
2025-05-13,10:29:49,800447389,27.0,32.4,1069,1,4095
2025-05-13,10:29:54,800447394,27.1,32.2,1060,1,4095
2025-05-13,10:29:59,800447399,27.1,32.3,967,1,4095
2025-05-13,10:30:05,800447405,27.1,32.3,971,1,4095
2025-05-13,10:30:10,800447410,27.1,32.3,1068,1,4095
2025-05-13,10:30:15,800447415,27.1,32.4,1067,1,4095
2025-05-13,10:30:20,800447420,27.1,32.3,973,1,4095
2025-05-13,10:30:26,800447426,27.1,32.2,970,1,4095
2025-05-13,10:30:31,800447431,27.1,32.3,1061,1,4095
2025-05-13,10:30:36,800447436,27.1,32.3,973,1,4095
2025-05-13,10:30:42,800447442,27.1,32.3,973,1,4095
2025-05-13,10:30:47,800447447,27.0,32.4,1069,1,4095
2025-05-13,10:30:52,800447452,27.1,32.3,1072,1,4095
2025-05-13,10:30:57,800447457,27.1,32.4,1071,1,4095
2025-05-13,10:31:02,800447462,27.0,32.4,1071,1,4095
