date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-06,10:58:35,799844315,24.8,25.8,372,1,4095
2025-05-06,10:58:40,799844320,24.8,25.8,434,1,4025
2025-05-06,10:58:45,799844325,24.8,25.9,432,1,4095
2025-05-06,10:58:50,799844330,24.9,25.8,381,1,4095
2025-05-06,10:58:56,799844336,24.8,25.9,438,1,4095
2025-05-06,10:59:01,799844341,24.8,26.0,380,1,3965
2025-05-06,10:59:06,799844346,24.8,25.9,436,1,4023
2025-05-06,10:59:11,799844351,24.8,26.1,437,1,4095
2025-05-06,10:59:16,799844356,24.8,25.9,434,1,4029
2025-05-06,10:59:21,799844361,24.8,25.9,433,1,3948
