date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-20,02:46:29,801024389,26.2,28.1,199,1,1456
2025-05-20,02:46:35,801024395,26.2,28.1,201,1,1453
2025-05-20,02:46:40,801024400,26.2,28.3,202,1,1448
2025-05-20,02:46:45,801024405,26.2,28.2,202,1,1445
2025-05-20,02:46:51,801024411,26.2,28.1,203,1,1439
2025-05-20,02:46:56,801024416,26.2,28.3,205,1,1436
2025-05-20,02:47:01,801024421,26.2,28.1,199,1,1429
2025-05-20,02:47:06,801024426,26.2,28.2,195,1,1361
2025-05-20,02:47:11,801024431,26.2,28.1,195,1,1424
2025-05-20,02:47:16,801024436,26.2,28.1,199,1,1423
2025-05-20,02:47:22,801024442,26.2,28.0,204,1,1362
2025-05-20,02:47:27,801024447,26.2,28.3,163,1,1413
2025-05-20,02:47:32,801024452,26.2,28.1,203,1,1411
2025-05-20,02:47:37,801024457,26.2,28.2,202,1,1408
2025-05-20,02:47:42,801024462,26.2,28.1,205,1,1406
2025-05-20,02:47:47,801024467,26.2,28.1,203,1,1399
2025-05-20,02:47:53,801024473,26.2,28.2,199,1,1395
2025-05-20,02:47:58,801024478,26.2,28.2,202,1,1355
2025-05-20,02:48:03,801024483,26.2,28.2,161,1,1392
2025-05-20,02:48:08,801024488,26.2,28.3,203,1,1353
2025-05-20,02:48:13,801024493,26.2,28.2,205,1,1387
2025-05-20,02:48:18,801024498,26.2,28.1,204,1,1309
2025-05-20,02:48:24,801024504,26.2,28.1,201,1,1381
2025-05-20,02:48:29,801024509,26.2,28.0,201,1,1371
2025-05-20,02:48:34,801024514,26.2,28.0,204,1,1373
2025-05-20,02:48:39,801024519,26.2,28.1,202,1,1367
2025-05-20,02:48:44,801024524,26.2,28.1,202,1,1330
2025-05-20,02:48:49,801024529,26.2,28.0,200,1,1361
2025-05-20,02:48:55,801024535,26.2,28.2,199,1,1360
2025-05-20,02:49:00,801024540,26.2,28.1,205,1,1357
2025-05-20,02:49:05,801024545,26.2,28.2,164,1,1287
2025-05-20,02:49:10,801024550,26.2,28.2,205,1,1350
2025-05-20,02:49:15,801024555,26.2,28.1,204,1,1346
2025-05-20,02:49:21,801024561,26.2,28.1,204,1,1343
2025-05-20,02:49:26,801024566,26.2,28.2,197,1,1339
2025-05-20,02:49:31,801024571,26.2,28.1,197,1,1337
2025-05-20,02:49:36,801024576,26.2,28.0,202,1,1330
2025-05-20,02:49:41,801024581,26.2,28.1,205,1,1328
2025-05-20,02:49:46,801024586,26.2,28.0,205,1,1292
2025-05-20,02:49:52,801024592,26.2,28.3,204,1,1323
2025-05-20,02:49:57,801024597,26.2,28.1,197,1,1317
2025-05-20,02:50:02,801024602,26.2,28.2,201,1,1316
2025-05-20,02:50:07,801024607,26.2,28.2,199,1,1313
2025-05-20,02:50:12,801024612,26.2,28.2,205,1,1310
2025-05-20,02:50:18,801024618,26.2,28.2,196,1,1304
2025-05-20,02:50:23,801024623,26.2,28.0,208,1,1263
2025-05-20,02:50:28,801024628,26.2,28.1,203,1,1298
2025-05-20,02:50:33,801024633,26.2,28.3,163,1,1297
2025-05-20,02:50:38,801024638,26.2,28.2,203,1,1294
2025-05-20,02:50:44,801024644,26.2,28.1,203,1,1292
2025-05-20,02:50:49,801024649,26.2,28.2,202,1,1283
2025-05-20,02:50:54,801024654,26.2,28.2,202,1,1281
2025-05-20,02:50:59,801024659,26.2,28.2,169,1,1281
2025-05-20,02:51:04,801024664,26.2,28.3,160,1,1278
2025-05-20,02:51:10,801024670,26.2,28.2,158,1,1273
2025-05-20,02:51:15,801024675,26.1,28.1,203,1,1271
2025-05-20,02:51:20,801024680,26.2,28.2,205,1,1265
2025-05-20,02:51:25,801024685,26.2,28.1,202,1,1263
2025-05-20,02:51:31,801024691,26.2,28.2,205,1,1262
2025-05-20,02:51:36,801024696,26.1,28.2,199,1,1260
2025-05-20,02:51:41,801024701,26.2,28.3,202,1,1257
2025-05-20,02:51:47,801024707,26.2,28.2,203,1,1251
2025-05-20,02:51:52,801024712,26.2,27.9,197,1,1249
2025-05-20,02:51:57,801024717,26.2,28.1,199,1,1243
2025-05-20,02:52:02,801024722,26.1,28.2,204,1,1240
2025-05-20,02:52:08,801024728,26.1,28.3,205,1,1239
2025-05-20,02:52:13,801024733,26.2,28.1,201,1,1235
2025-05-20,02:52:18,801024738,26.2,28.3,203,1,1159
