date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-01,21:10:44,799449044,25.9,42.9,4095,1,0
2025-05-01,21:10:50,799449050,26.0,42.9,4095,1,0
2025-05-01,21:10:55,799449055,25.9,42.9,4095,1,0
2025-05-01,21:11:00,799449060,25.9,43.0,4095,1,4095
2025-05-01,21:11:05,799449065,26.0,42.9,4095,1,0
2025-05-01,21:11:10,799449070,25.9,42.8,4095,1,4095
2025-05-01,21:11:15,799449075,25.9,42.9,4095,1,3391
2025-05-01,21:11:21,799449081,25.9,43.0,4095,1,30
2025-05-01,21:11:26,799449086,25.9,43.0,4095,1,0
2025-05-01,21:11:31,799449091,25.9,42.9,4095,1,0
2025-05-01,21:11:36,799449096,25.9,42.9,4095,1,0
2025-05-01,21:11:41,799449101,25.9,42.9,4095,1,4054
2025-05-01,21:11:46,799449106,25.9,42.9,4095,1,4090
2025-05-01,21:11:51,799449111,26.0,42.9,4095,1,3416
2025-05-01,21:11:57,799449117,25.9,42.8,4095,1,4066
2025-05-01,21:12:02,799449122,26.0,43.1,4095,1,0
2025-05-01,21:12:07,799449127,25.9,42.9,4095,1,3578
2025-05-01,21:12:12,799449132,25.9,43.0,4095,1,4095
2025-05-01,21:12:17,799449137,25.9,42.8,4095,1,4095
2025-05-01,21:12:23,799449143,25.9,42.9,4095,1,2219
2025-05-01,21:12:28,799449148,25.9,42.9,4095,1,0
2025-05-01,21:12:33,799449153,25.9,42.8,4095,1,0
2025-05-01,21:12:38,799449158,25.9,43.0,4095,1,0
2025-05-01,21:12:43,799449163,26.0,42.9,4095,1,0
2025-05-01,21:12:48,799449168,25.9,42.9,4095,1,4032
2025-05-01,21:12:54,799449174,25.9,42.9,4095,1,4095
2025-05-01,21:12:59,799449179,25.9,42.8,4095,1,4095
2025-05-01,21:13:04,799449184,25.9,42.8,4095,1,0
2025-05-01,21:13:09,799449189,25.9,42.8,4095,1,4095
2025-05-01,21:13:14,799449194,25.9,43.0,4095,1,0
2025-05-01,21:13:20,799449200,25.9,42.9,4095,1,3382
2025-05-01,21:13:25,799449205,25.9,42.9,4095,1,4095
2025-05-01,21:13:30,799449210,26.0,43.0,4095,1,0
2025-05-01,21:13:35,799449215,25.9,42.8,4095,1,0
2025-05-01,21:13:40,799449220,25.9,42.9,4095,1,0
2025-05-01,21:13:46,799449226,26.0,43.1,4095,1,4095
2025-05-01,21:13:51,799449231,25.9,42.9,4095,1,4095
2025-05-01,21:13:56,799449236,25.9,42.9,4095,1,4095
2025-05-01,21:14:02,799449242,25.9,42.8,4095,1,2180
2025-05-01,21:14:07,799449247,26.0,42.9,4095,1,0
2025-05-01,21:14:12,799449252,26.0,42.9,4095,1,0
2025-05-01,21:14:17,799449257,25.9,42.9,4095,1,3727
2025-05-01,21:14:22,799449262,26.0,42.8,4095,1,0
2025-05-01,21:14:27,799449267,25.9,42.9,4095,1,4095
2025-05-01,21:14:33,799449273,25.9,42.9,4095,1,3668
2025-05-01,21:14:38,799449278,26.0,42.9,4095,1,4065
2025-05-01,21:14:43,799449283,25.9,42.9,4095,1,0
2025-05-01,21:14:48,799449288,26.0,43.0,4095,1,190
2025-05-01,21:14:53,799449293,25.9,42.8,4095,1,4079
2025-05-01,21:14:58,799449298,25.9,42.8,4095,1,0
2025-05-01,21:15:04,799449304,25.9,42.9,4095,1,3369
2025-05-01,21:15:09,799449309,25.9,43.0,4095,1,4095
2025-05-01,21:15:14,799449314,26.0,42.8,4095,1,3961
2025-05-01,21:15:19,799449319,25.9,42.9,4095,1,4074
2025-05-01,21:15:24,799449324,25.9,42.9,4095,1,3951
2025-05-01,21:15:29,799449329,25.9,42.8,4095,1,2353
2025-05-01,21:15:35,799449335,25.9,42.9,4095,1,4095
2025-05-01,21:15:40,799449340,25.9,42.9,4095,1,1320
2025-05-01,21:15:45,799449345,25.9,43.1,4095,1,2148
