date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-14,00:10:55,800496655,26.8,33.3,746,1,4095
2025-05-14,00:11:00,800496660,26.8,33.3,752,1,4095
2025-05-14,00:11:05,800496665,26.8,33.3,752,1,4095
2025-05-14,00:11:10,800496670,26.8,33.3,752,1,4095
2025-05-14,00:11:15,800496675,26.8,33.3,746,1,4095
2025-05-14,00:11:20,800496680,26.8,33.3,751,1,4095
2025-05-14,00:11:25,800496685,26.8,33.3,752,1,4095
2025-05-14,00:11:31,800496691,26.8,33.4,683,1,4095
2025-05-14,00:11:36,800496696,26.8,33.4,747,1,4095
2025-05-14,00:11:41,800496701,26.8,33.4,751,1,4095
2025-05-14,00:11:46,800496706,26.8,33.4,752,1,4095
2025-05-14,00:11:51,800496711,26.8,33.4,749,1,4095
2025-05-14,00:11:56,800496716,26.8,33.4,752,1,4095
2025-05-14,00:12:01,800496721,26.8,33.4,751,1,4095
2025-05-14,00:12:07,800496727,26.8,33.4,752,1,4095
2025-05-14,00:12:12,800496732,26.8,33.4,751,1,4095
2025-05-14,00:12:17,800496737,26.8,33.5,752,1,4095
2025-05-14,00:12:22,800496742,26.8,33.3,749,1,4095
2025-05-14,00:12:27,800496747,26.8,33.4,745,1,4095
2025-05-14,00:12:32,800496752,26.8,33.4,750,1,4095
2025-05-14,00:12:37,800496757,26.8,33.3,749,1,4095
2025-05-14,00:12:43,800496763,26.8,33.2,750,1,4095
2025-05-14,00:12:48,800496768,26.8,33.4,748,1,4095
2025-05-14,00:12:53,800496773,26.8,33.3,749,1,4095
2025-05-14,00:12:58,800496778,26.8,33.5,754,1,4095
2025-05-14,00:13:03,800496783,26.8,33.4,751,1,4095
2025-05-14,00:13:08,800496788,26.8,33.3,747,1,4095
2025-05-14,00:13:14,800496794,26.8,33.3,749,1,4095
2025-05-14,00:13:19,800496799,26.8,33.4,750,1,4095
2025-05-14,00:13:24,800496804,26.8,33.5,752,1,4095
2025-05-14,00:13:29,800496809,26.8,33.5,752,1,4095
2025-05-14,00:13:34,800496814,26.8,33.4,747,1,4095
2025-05-14,00:13:39,800496819,26.8,33.4,750,1,4095
2025-05-14,00:13:45,800496825,26.8,33.3,750,1,4095
2025-05-14,00:13:50,800496830,26.8,33.5,752,1,4095
2025-05-14,00:13:55,800496835,26.8,33.5,749,1,4095
2025-05-14,00:14:00,800496840,26.8,33.4,749,1,4095
2025-05-14,00:14:06,800496846,26.8,33.4,750,1,4095
2025-05-14,00:14:11,800496851,26.8,33.3,747,1,4095
2025-05-14,00:14:16,800496856,26.8,33.3,757,1,4095
2025-05-14,00:14:21,800496861,26.8,33.3,675,1,4095
2025-05-14,00:14:26,800496866,26.8,33.5,743,1,4095
2025-05-14,00:14:31,800496871,26.8,33.4,751,1,4095
2025-05-14,00:14:36,800496876,26.8,33.3,750,1,4095
2025-05-14,00:14:42,800496882,26.8,33.3,742,1,4095
2025-05-14,00:14:47,800496887,26.9,33.5,752,1,4095
2025-05-14,00:14:52,800496892,26.8,33.3,751,1,4095
2025-05-14,00:14:57,800496897,26.8,33.3,747,1,4095
2025-05-14,00:15:02,800496902,26.8,33.3,752,1,4095
2025-05-14,00:15:07,800496907,26.8,33.4,750,1,4095
2025-05-14,00:15:12,800496912,26.8,33.4,747,1,4095
2025-05-14,00:15:18,800496918,26.8,33.4,742,1,4095
2025-05-14,00:15:23,800496923,26.8,33.3,749,1,4095
2025-05-14,00:15:28,800496928,26.8,33.3,747,1,4095
2025-05-14,00:15:33,800496933,26.8,33.4,749,1,4095
2025-05-14,00:15:38,800496938,26.8,33.5,671,1,4095
2025-05-14,00:15:43,800496943,26.8,33.4,742,1,4095
2025-05-14,00:15:49,800496949,26.8,33.4,748,1,4095
2025-05-14,00:15:54,800496954,26.8,33.4,673,1,4095
2025-05-14,00:15:59,800496959,26.8,33.3,752,1,4095
2025-05-14,00:16:04,800496964,26.8,33.4,747,1,4095
2025-05-14,00:16:09,800496969,26.8,33.3,750,1,4095
2025-05-14,00:16:14,800496974,26.8,33.4,750,1,4095
2025-05-14,00:16:19,800496979,26.8,33.5,676,1,4095
2025-05-14,00:16:25,800496985,26.8,33.3,751,1,4095
2025-05-14,00:16:30,800496990,26.8,33.4,674,1,4095
2025-05-14,00:16:35,800496995,26.8,33.4,752,1,4095
2025-05-14,00:16:40,800497000,26.8,33.4,663,1,4095
