date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-18,16:41:27,800901687,0.0,0.0,992,1,3928
2025-05-18,16:41:32,800901692,0.0,0.0,995,1,3991
2025-05-18,16:41:38,800901698,0.0,0.0,993,1,4065
2025-05-18,16:41:43,800901703,0.0,0.0,997,1,4063
2025-05-18,16:41:48,800901708,0.0,0.0,997,1,4080
2025-05-18,16:41:53,800901713,0.0,0.0,997,1,4075
2025-05-18,16:41:58,800901718,0.0,0.0,996,1,3924
2025-05-18,16:42:03,800901723,0.0,0.0,898,1,4066
2025-05-18,16:42:08,800901728,0.0,0.0,1000,1,4071
2025-05-18,16:42:14,800901734,0.0,0.0,999,1,4072
2025-05-18,16:42:19,800901739,0.0,0.0,996,1,4076
2025-05-18,16:42:24,800901744,0.0,0.0,999,1,3864
2025-05-18,16:42:29,800901749,0.0,0.0,995,1,4077
2025-05-18,16:42:35,800901755,0.0,0.0,998,1,4070
2025-05-18,16:42:40,800901760,0.0,0.0,994,1,4069
2025-05-18,16:42:45,800901765,0.0,0.0,995,1,4069
2025-05-18,16:42:50,800901770,0.0,0.0,998,1,4067
2025-05-18,16:42:55,800901775,0.0,0.0,1001,1,4074
2025-05-18,16:43:00,800901780,0.0,0.0,999,1,4072
2025-05-18,16:43:05,800901785,0.0,0.0,1003,1,4069
2025-05-18,16:43:11,800901791,0.0,0.0,995,1,4066
2025-05-18,16:43:16,800901796,0.0,0.0,996,1,4077
2025-05-18,16:43:21,800901801,0.0,0.0,999,1,4071
2025-05-18,16:43:26,800901806,0.0,0.0,996,1,4066
2025-05-18,16:43:31,800901811,0.0,0.0,1001,1,4069
2025-05-18,16:43:36,800901816,0.0,0.0,903,1,4074
2025-05-18,16:43:41,800901821,0.0,0.0,997,1,3965
2025-05-18,16:43:46,800901826,0.0,0.0,998,1,4071
2025-05-18,16:43:52,800901832,0.0,0.0,1000,1,4069
2025-05-18,16:43:57,800901837,0.0,0.0,1002,1,4072
2025-05-18,16:44:02,800901842,0.0,0.0,999,1,4064
2025-05-18,16:44:07,800901847,0.0,0.0,895,1,4066
2025-05-18,16:44:12,800901852,0.0,0.0,995,1,4071
2025-05-18,16:44:17,800901857,0.0,0.0,1001,1,4077
2025-05-18,16:44:22,800901862,0.0,0.0,992,1,4075
2025-05-18,16:44:28,800901868,0.0,0.0,997,1,4077
2025-05-18,16:44:33,800901873,0.0,0.0,905,1,4075
2025-05-18,16:44:38,800901878,0.0,0.0,994,1,4074
2025-05-18,16:44:43,800901883,0.0,0.0,998,1,4072
2025-05-18,16:44:48,800901888,0.0,0.0,993,1,4069
2025-05-18,16:44:53,800901893,0.0,0.0,997,1,4048
2025-05-18,16:44:58,800901898,0.0,0.0,999,1,4069
2025-05-18,16:45:04,800901904,0.0,0.0,995,1,4068
2025-05-18,16:45:09,800901909,0.0,0.0,989,1,4072
2025-05-18,16:45:14,800901914,0.0,0.0,998,1,4075
2025-05-18,16:45:19,800901919,0.0,0.0,998,1,4065
2025-05-18,16:45:24,800901924,0.0,0.0,1001,1,4074
2025-05-18,16:45:29,800901929,0.0,0.0,998,1,4073
2025-05-18,16:45:35,800901935,0.0,0.0,995,1,4065
2025-05-18,16:45:40,800901940,0.0,0.0,944,1,4067
2025-05-18,16:45:45,800901945,0.0,0.0,997,1,4070
2025-05-18,16:45:50,800901950,0.0,0.0,997,1,4067
2025-05-18,16:45:55,800901955,0.0,0.0,993,1,4063
2025-05-18,16:46:00,800901960,0.0,0.0,996,1,4063
2025-05-18,16:46:05,800901965,0.0,0.0,998,1,4067
2025-05-18,16:46:11,800901971,0.0,0.0,994,1,4067
2025-05-18,16:46:16,800901976,0.0,0.0,999,1,4064
2025-05-18,16:46:21,800901981,0.0,0.0,999,1,3989
2025-05-18,16:46:26,800901986,0.0,0.0,995,1,4073
