date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-13,17:58:30,800474310,26.0,35.8,610,1,4095
2025-05-13,17:58:35,800474315,26.0,35.7,675,1,4095
2025-05-13,17:58:40,800474320,25.9,35.7,681,1,4095
2025-05-13,17:58:46,800474326,26.0,35.8,681,1,4095
2025-05-13,17:58:51,800474331,26.0,35.5,682,1,4095
2025-05-13,17:58:56,800474336,26.0,35.7,683,1,4095
2025-05-13,17:59:01,800474341,26.0,35.6,678,1,4095
2025-05-13,17:59:06,800474346,26.0,35.5,688,1,4095
2025-05-13,17:59:11,800474351,26.0,35.6,685,1,4095
2025-05-13,17:59:17,800474357,26.1,35.5,660,1,4095
2025-05-13,17:59:22,800474362,26.1,35.4,679,1,4095
2025-05-13,17:59:27,800474367,26.1,35.4,612,1,4095
2025-05-13,17:59:32,800474372,26.1,35.4,687,1,4095
2025-05-13,17:59:37,800474377,26.1,35.1,683,1,4095
2025-05-13,17:59:42,800474382,26.1,35.2,686,1,4095
2025-05-13,17:59:48,800474388,26.2,35.1,681,1,4095
2025-05-13,17:59:53,800474393,26.2,35.2,684,1,4095
2025-05-13,17:59:58,800474398,26.2,35.1,685,1,4095
2025-05-13,18:00:03,800474403,26.2,35.2,685,1,4095
