date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-20,10:58:11,801053891,28.0,27.1,96,1,367
2025-05-20,10:58:16,801053896,28.0,27.1,144,1,365
2025-05-20,10:58:21,801053901,28.0,27.1,148,1,335
2025-05-20,10:58:26,801053906,28.1,27.0,144,1,364
2025-05-20,10:58:31,801053911,28.1,27.2,145,1,367
2025-05-20,10:58:37,801053917,28.0,26.9,144,1,367
2025-05-20,10:58:42,801053922,28.0,26.8,148,1,363
2025-05-20,10:58:47,801053927,28.1,27.1,148,1,366
2025-05-20,10:58:52,801053932,28.1,27.0,147,1,367
2025-05-20,10:58:58,801053938,28.1,27.2,146,1,365
2025-05-20,10:59:03,801053943,28.1,27.1,145,1,365
2025-05-20,10:59:08,801053948,28.1,26.8,147,1,341
2025-05-20,10:59:13,801053953,28.1,27.1,148,1,366
2025-05-20,10:59:19,801053959,28.1,26.7,150,1,366
2025-05-20,10:59:24,801053964,28.1,27.1,148,1,366
2025-05-20,10:59:29,801053969,28.1,27.0,150,1,367
2025-05-20,10:59:34,801053974,28.1,26.8,148,1,349
2025-05-20,10:59:39,801053979,28.1,27.0,149,1,367
2025-05-20,10:59:44,801053984,28.1,27.1,145,1,366
2025-05-20,10:59:50,801053990,28.1,27.0,149,1,366
2025-05-20,10:59:55,801053995,28.1,27.0,144,1,366
2025-05-20,11:00:00,801054000,28.1,27.2,145,1,366
2025-05-20,11:00:06,801054006,28.1,27.0,120,1,367
2025-05-20,11:00:11,801054011,28.1,27.1,147,1,367
2025-05-20,11:00:16,801054016,28.1,27.1,146,1,366
2025-05-20,11:00:21,801054021,28.1,27.0,149,1,367
2025-05-20,11:00:26,801054026,28.0,27.1,144,1,366
2025-05-20,11:00:31,801054031,28.0,27.1,146,1,367
2025-05-20,11:00:37,801054037,28.0,27.0,148,1,365
2025-05-20,11:00:42,801054042,28.0,27.1,147,1,366
2025-05-20,11:00:47,801054047,28.0,27.1,148,1,365
2025-05-20,11:00:52,801054052,28.0,27.2,147,1,367
2025-05-20,11:00:57,801054057,28.0,26.9,117,1,367
2025-05-20,11:01:02,801054062,28.0,27.1,146,1,349
2025-05-20,11:01:08,801054068,28.0,27.0,147,1,366
2025-05-20,11:01:13,801054073,28.0,27.1,145,1,367
2025-05-20,11:01:18,801054078,28.0,26.9,151,1,365
2025-05-20,11:01:23,801054083,28.0,27.2,146,1,365
2025-05-20,11:01:28,801054088,28.0,27.1,146,1,357
2025-05-20,11:01:33,801054094,28.0,26.9,145,1,366
2025-05-20,11:01:39,801054099,28.0,27.3,145,1,367
2025-05-20,11:01:44,801054104,28.0,27.0,118,1,367
2025-05-20,11:01:49,801054109,28.1,26.8,148,1,365
2025-05-20,11:01:54,801054114,28.0,27.0,147,1,365
2025-05-20,11:01:59,801054119,28.0,27.0,149,1,341
2025-05-20,11:02:05,801054125,28.0,27.1,151,1,367
2025-05-20,11:02:10,801054130,28.0,27.0,116,1,367
2025-05-20,11:02:15,801054135,28.0,27.1,151,1,367
2025-05-20,11:02:20,801054140,28.0,27.2,149,1,366
2025-05-20,11:02:25,801054145,28.0,27.1,148,1,368
2025-05-20,11:02:31,801054151,28.0,27.1,150,1,368
2025-05-20,11:02:36,801054156,28.0,26.9,123,1,364
2025-05-20,11:02:41,801054161,28.0,27.2,148,1,366
2025-05-20,11:02:46,801054166,28.0,27.0,148,1,366
2025-05-20,11:02:51,801054171,28.0,27.0,145,1,367
2025-05-20,11:02:57,801054177,27.9,27.0,149,1,351
2025-05-20,11:03:02,801054182,27.9,27.0,146,1,338
2025-05-20,11:03:07,801054187,27.9,27.0,145,1,364
2025-05-20,11:03:12,801054192,27.9,27.2,150,1,367
